descriptor s_test R_test Z_test
0	1.67213	9.99999e-006	0.002	-0.401956	-0.00161622
0.005	1.66713	3.00489e-005	0.00400978	-0.403916	-0.00324867
0.01	1.66213	6.01955e-005	0.00602936	-0.405878	-0.00489736
0.015	1.65713	0.000100489	0.00805875	-0.407843	-0.00656231
0.02	1.65213	0.000150978	0.010098	-0.40981	-0.00824353
0.025	1.64713	0.000211711	0.012147	-0.411781	-0.00994104
0.03	1.64213	0.000282739	0.0142059	-0.413755	-0.0116548
0.035	1.63713	0.000364108	0.0162747	-0.415733	-0.013385
0.04	1.63213	0.00045587	0.0183534	-0.417713	-0.0151314
0.045	1.62713	0.000558073	0.0204419	-0.419697	-0.0168942
0.05	1.62214	0.000670765	0.0225404	-0.421685	-0.0186733
0.055	1.61714	0.000793997	0.0246488	-0.423676	-0.0204688
0.06	1.61214	0.000927817	0.0267672	-0.42567	-0.0222806
0.065	1.60714	0.00107227	0.0288956	-0.427669	-0.0241088
0.07	1.60214	0.00122742	0.0310339	-0.429671	-0.0259535
0.075	1.59715	0.0013933	0.0331823	-0.431677	-0.0278145
0.08	1.59215	0.00156997	0.0353406	-0.433686	-0.0296919
0.085	1.58715	0.00175747	0.0375091	-0.4357	-0.0315858
0.09	1.58216	0.00195585	0.0396876	-0.437718	-0.0334961
0.095	1.57716	0.00216517	0.0418762	-0.439741	-0.0354228
0.1	1.57217	0.00238548	0.0440749	-0.441767	-0.037366
0.105	1.56717	0.00261681	0.0462837	-0.443798	-0.0393257
0.11	1.56218	0.00285923	0.0485027	-0.445834	-0.0413019
0.115	1.55718	0.00311278	0.0507319	-0.447874	-0.0432945
0.12	1.55219	0.00337751	0.0529712	-0.449918	-0.0453036
0.125	1.5472	0.00365348	0.0552208	-0.451968	-0.0473293
0.13	1.54221	0.00394072	0.0574807	-0.454022	-0.0493714
0.135	1.53722	0.0042393	0.0597508	-0.456081	-0.0514301
0.14	1.53222	0.00454926	0.0620312	-0.458146	-0.0535053
0.145	1.52724	0.00487064	0.0643219	-0.460215	-0.055597
0.15	1.52225	0.00520351	0.066623	-0.46229	-0.0577053
0.155	1.51726	0.00554791	0.0689344	-0.46437	-0.0598302
0.16	1.51227	0.00590389	0.0712563	-0.466455	-0.0619716
0.165	1.50728	0.0062715	0.0735886	-0.468546	-0.0641296
0.17	1.5023	0.00665079	0.0759313	-0.470643	-0.0663041
0.175	1.49731	0.00704182	0.0782845	-0.472745	-0.0684953
0.18	1.49233	0.00744462	0.0806482	-0.474854	-0.0707031
0.185	1.48735	0.00785926	0.0830225	-0.476968	-0.0729274
0.19	1.48237	0.00828578	0.0854073	-0.479089	-0.0751684
0.195	1.47738	0.00872423	0.0878028	-0.481215	-0.0774259
0.2	1.47241	0.00917466	0.0902089	-0.483348	-0.0797001
0.205	1.46743	0.00963712	0.0926256	-0.485487	-0.0819909
0.21	1.46245	0.0101117	0.095053	-0.487633	-0.0842984
0.215	1.45747	0.0105984	0.0974912	-0.489786	-0.0866225
0.22	1.4525	0.0110972	0.0999401	-0.491945	-0.0889632
0.225	1.44752	0.0116083	0.1024	-0.494111	-0.0913206
0.23	1.44255	0.0121317	0.10487	-0.496284	-0.0936947
0.235	1.43758	0.0126675	0.107352	-0.498464	-0.0960854
0.24	1.43261	0.0132156	0.109844	-0.500652	-0.0984928
0.245	1.42764	0.0137761	0.112347	-0.502847	-0.100917
0.25	1.42268	0.0143492	0.114862	-0.505049	-0.103358
0.255	1.41771	0.0149348	0.117387	-0.507259	-0.105815
0.26	1.41275	0.0155329	0.119923	-0.509477	-0.108289
0.265	1.40778	0.0161438	0.122471	-0.511702	-0.11078
0.27	1.40282	0.0167673	0.125029	-0.513936	-0.113287
0.275	1.39786	0.0174035	0.127599	-0.516177	-0.115811
0.28	1.3929	0.0180526	0.13018	-0.518427	-0.118352
0.285	1.38795	0.0187145	0.132772	-0.520686	-0.12091
0.29	1.38299	0.0193893	0.135375	-0.522952	-0.123484
0.295	1.37804	0.0200771	0.13799	-0.525228	-0.126075
0.3	1.37309	0.0207779	0.140616	-0.527512	-0.128683
0.305	1.36814	0.0214917	0.143254	-0.529806	-0.131307
0.31	1.3632	0.0222186	0.145903	-0.532108	-0.133948
0.315	1.35825	0.0229587	0.148563	-0.534419	-0.136606
0.32	1.35331	0.023712	0.151235	-0.53674	-0.139281
0.325	1.34837	0.0244785	0.153919	-0.539071	-0.141972
0.33	1.34343	0.0252584	0.156614	-0.541411	-0.14468
0.335	1.33849	0.0260517	0.159321	-0.543761	-0.147405
0.34	1.33356	0.0268583	0.16204	-0.546121	-0.150146
0.345	1.32862	0.0276785	0.164771	-0.548491	-0.152904
0.35	1.32369	0.0285121	0.167513	-0.550871	-0.155679
0.355	1.31877	0.0293593	0.170268	-0.553262	-0.15847
0.36	1.31384	0.0302202	0.173034	-0.555664	-0.161279
0.365	1.30892	0.0310947	0.175812	-0.558076	-0.164104
0.37	1.304	0.031983	0.178603	-0.560499	-0.166945
0.375	1.29908	0.0328851	0.181405	-0.562933	-0.169804
0.38	1.29416	0.033801	0.18422	-0.565378	-0.172679
0.385	1.28925	0.0347308	0.187047	-0.567835	-0.175571
0.39	1.28434	0.0356745	0.189886	-0.570304	-0.178479
0.395	1.27943	0.0366322	0.192737	-0.572784	-0.181404
0.4	1.27453	0.037604	0.195601	-0.575276	-0.184346
0.405	1.26963	0.0385899	0.198478	-0.57778	-0.187305
0.41	1.26473	0.0395899	0.201367	-0.580297	-0.19028
0.415	1.25983	0.0406042	0.204268	-0.582826	-0.193272
0.42	1.25494	0.0416327	0.207182	-0.585368	-0.196281
0.425	1.25005	0.0426755	0.210109	-0.587922	-0.199306
0.43	1.24516	0.0437327	0.213049	-0.59049	-0.202348
0.435	1.24028	0.0448044	0.216001	-0.593071	-0.205406
0.44	1.2354	0.0458905	0.218967	-0.595665	-0.208482
0.445	1.23052	0.0469911	0.221945	-0.598273	-0.211573
0.45	1.22565	0.0481063	0.224936	-0.600894	-0.214682
0.455	1.22078	0.0492362	0.227941	-0.60353	-0.217807
0.46	1.21591	0.0503807	0.230958	-0.606179	-0.220949
0.465	1.21105	0.05154	0.233989	-0.608844	-0.224107
