descriptor s_test R_test Z_test
0	2.42248	9.99999e-006	0.002	-0.401863	-0.0016196
0.005	2.41748	3.00465e-005	0.00400932	-0.403723	-0.0032588
0.01	2.41248	6.0186e-005	0.00602793	-0.40558	-0.00491761
0.015	2.40748	0.000100465	0.00805583	-0.407434	-0.00659604
0.02	2.40248	0.000150929	0.010093	-0.409284	-0.0082941
0.025	2.39748	0.000211624	0.0121394	-0.411132	-0.0100118
0.03	2.39248	0.000282597	0.0141951	-0.412976	-0.0117491
0.035	2.38748	0.000363894	0.01626	-0.414817	-0.013506
0.04	2.38248	0.000455559	0.018334	-0.416655	-0.0152826
0.045	2.37748	0.000557638	0.0204173	-0.41849	-0.0170789
0.05	2.37249	0.000670178	0.0225098	-0.420322	-0.0188947
0.055	2.36749	0.000793222	0.0246114	-0.42215	-0.0207303
0.06	2.36249	0.000926817	0.0267221	-0.423976	-0.0225854
0.065	2.35749	0.00107101	0.028842	-0.425798	-0.0244602
0.07	2.35249	0.00122584	0.030971	-0.427617	-0.0263547
0.075	2.3475	0.00139135	0.0331091	-0.429433	-0.0282688
0.08	2.3425	0.0015676	0.0352563	-0.431246	-0.0302025
0.085	2.3375	0.00175462	0.0374125	-0.433056	-0.0321559
0.09	2.33251	0.00195245	0.0395778	-0.434862	-0.0341289
0.095	2.32751	0.00216115	0.0417521	-0.436666	-0.0361215
0.1	2.32252	0.00238076	0.0439354	-0.438466	-0.0381337
0.105	2.31752	0.00261132	0.0461277	-0.440263	-0.0401656
0.11	2.31253	0.00285287	0.048329	-0.442057	-0.042217
0.115	2.30753	0.00310546	0.0505393	-0.443847	-0.0442881
0.12	2.30254	0.00336913	0.0527586	-0.445635	-0.0463788
0.125	2.29755	0.00364392	0.0549867	-0.447419	-0.048489
0.13	2.29256	0.00392988	0.0572238	-0.4492	-0.0506188
0.135	2.28756	0.00422706	0.0594698	-0.450978	-0.0527682
0.14	2.28257	0.00453549	0.0617247	-0.452752	-0.0549371
0.145	2.27758	0.00485521	0.0639885	-0.454523	-0.0571255
0.15	2.2726	0.00518627	0.0662611	-0.456291	-0.0593335
0.155	2.26761	0.00552872	0.0685426	-0.458056	-0.061561
0.16	2.26262	0.00588259	0.0708328	-0.459818	-0.063808
0.165	2.25763	0.00624792	0.0731319	-0.461576	-0.0660745
0.17	2.25265	0.00662476	0.0754398	-0.463331	-0.0683605
0.175	2.24766	0.00701315	0.0777565	-0.465083	-0.0706659
0.18	2.24268	0.00741313	0.0800819	-0.466831	-0.0729907
0.185	2.2377	0.00782475	0.082416	-0.468576	-0.0753349
0.19	2.23271	0.00824803	0.0847589	-0.470318	-0.0776986
0.195	2.22773	0.00868304	0.0871105	-0.472056	-0.0800816
0.2	2.22275	0.00912979	0.0894708	-0.473791	-0.082484
0.205	2.21777	0.00958835	0.0918397	-0.475523	-0.0849057
0.21	2.2128	0.0100587	0.0942173	-0.477251	-0.0873468
0.215	2.20782	0.010541	0.0966036	-0.478976	-0.0898071
0.22	2.20284	0.0110352	0.0989985	-0.480698	-0.0922867
0.225	2.19787	0.0115413	0.101402	-0.482416	-0.0947855
0.23	2.1929	0.0120595	0.103814	-0.484131	-0.0973036
0.235	2.18792	0.0125896	0.106235	-0.485842	-0.0998408
0.24	2.18295	0.0131319	0.108664	-0.48755	-0.102397
0.245	2.17798	0.0136863	0.111102	-0.489254	-0.104973
0.25	2.17302	0.0142528	0.113548	-0.490955	-0.107568
0.255	2.16805	0.0148315	0.116003	-0.492652	-0.110181
0.26	2.16309	0.0154224	0.118466	-0.494346	-0.112814
0.265	2.15812	0.0160257	0.120938	-0.496036	-0.115466
0.27	2.15316	0.0166412	0.123418	-0.497723	-0.118137
0.275	2.1482	0.0172691	0.125907	-0.499406	-0.120826
0.28	2.14324	0.0179093	0.128404	-0.501085	-0.123535
0.285	2.13828	0.018562	0.130909	-0.502761	-0.126263
0.29	2.13333	0.0192271	0.133423	-0.504434	-0.129009
0.295	2.12837	0.0199048	0.135945	-0.506102	-0.131775
0.3	2.12342	0.0205949	0.138475	-0.507767	-0.134559
0.305	2.11847	0.0212977	0.141014	-0.509428	-0.137361
0.31	2.11352	0.022013	0.143561	-0.511085	-0.140183
0.315	2.10858	0.022741	0.146117	-0.512739	-0.143023
0.32	2.10363	0.0234817	0.148681	-0.514389	-0.145882
0.325	2.09869	0.024235	0.151252	-0.516035	-0.148759
0.33	2.09375	0.0250012	0.153833	-0.517677	-0.151655
0.335	2.08881	0.0257801	0.156421	-0.519316	-0.15457
0.34	2.08387	0.0265718	0.159018	-0.52095	-0.157503
0.345	2.07894	0.0273764	0.161622	-0.522581	-0.160454
0.35	2.074	0.0281939	0.164235	-0.524207	-0.163424
0.355	2.06907	0.0290243	0.166856	-0.52583	-0.166412
0.36	2.06414	0.0298677	0.169485	-0.527449	-0.169418
0.365	2.05922	0.0307241	0.172123	-0.529063	-0.172442
0.37	2.05429	0.0315935	0.174768	-0.530674	-0.175485
0.375	2.04937	0.0324759	0.177421	-0.53228	-0.178546
0.38	2.04445	0.0333715	0.180083	-0.533883	-0.181625
0.385	2.03954	0.0342802	0.182752	-0.535481	-0.184722
0.39	2.03462	0.035202	0.18543	-0.537075	-0.187837
0.395	2.02971	0.0361371	0.188115	-0.538665	-0.190969
0.4	2.0248	0.0370853	0.190808	-0.54025	-0.19412
0.405	2.0199	0.0380468	0.19351	-0.541832	-0.197289
0.41	2.01499	0.0390217	0.196219	-0.543409	-0.200475
0.415	2.01009	0.0400098	0.198936	-0.544981	-0.203679
0.42	2.00519	0.0410113	0.201661	-0.54655	-0.206901
0.425	2.0003	0.0420261	0.204393	-0.548113	-0.21014
0.43	1.9954	0.0430544	0.207134	-0.549673	-0.213396
0.435	1.99051	0.0440961	0.209882	-0.551227	-0.216671
0.44	1.98562	0.0451513	0.212638	-0.552778	-0.219962
0.445	1.98074	0.04622	0.215402	-0.554323	-0.223271
0.45	1.97586	0.0473023	0.218174	-0.555865	-0.226597
0.455	1.97098	0.0483981	0.220953	-0.557401	-0.229941
0.46	1.96611	0.0495075	0.22374	-0.558933	-0.233301
0.465	1.96123	0.0506305	0.226535	-0.56046	-0.236679
0.47	1.95636	0.0517671	0.229337	-0.561982	-0.240073
0.475	1.9515	0.0529175	0.232147	-0.563499	-0.243485
0.48	1.94664	0.0540815	0.234965	-0.565011	-0.246913
0.485	1.94178	0.0552593	0.23779	-0.566519	-0.250358
0.49	1.93692	0.0564508	0.240622	-0.568021	-0.25382
0.495	1.93207	0.0576562	0.243462	-0.569519	-0.257298
0.5	1.92722	0.0588753	0.24631	-0.571011	-0.260794
0.505	1.92237	0.0601083	0.249165	-0.572498	-0.264305
0.51	1.91753	0.0613551	0.252028	-0.57398	-0.267833
0.515	1.91269	0.0626158	0.254897	-0.575457	-0.271377
0.52	1.90786	0.0638905	0.257775	-0.576929	-0.274938
0.525	1.90303	0.0651791	0.260659	-0.578395	-0.278515
0.53	1.8982	0.0664816	0.263551	-0.579856	-0.282108
0.535	1.89338	0.0677982	0.266451	-0.581311	-0.285716
0.54	1.88856	0.0691287	0.269357	-0.582761	-0.289341
0.545	1.88374	0.0704733	0.272271	-0.584205	-0.292982
0.55	1.87893	0.071832	0.275192	-0.585644	-0.296638
0.555	1.87412	0.0732047	0.27812	-0.587076	-0.30031
0.56	1.86932	0.0745916	0.281056	-0.588504	-0.303998
0.565	1.86452	0.0759926	0.283998	-0.589925	-0.307701
0.57	1.85972	0.0774077	0.286948	-0.591341	-0.31142
0.575	1.85493	0.078837	0.289904	-0.59275	-0.315153
0.58	1.85014	0.0802805	0.292868	-0.594154	-0.318903
0.585	1.84536	0.0817382	0.295839	-0.595551	-0.322667
0.59	1.84058	0.0832101	0.298817	-0.596943	-0.326446
0.595	1.83581	0.0846964	0.301801	-0.598328	-0.33024
0.6	1.83104	0.0861968	0.304793	-0.599707	-0.334049
0.605	1.82627	0.0877116	0.307792	-0.601079	-0.337873
0.61	1.82151	0.0892407	0.310797	-0.602445	-0.341711
0.615	1.81676	0.0907841	0.313809	-0.603805	-0.345564
0.62	1.81201	0.0923419	0.316828	-0.605158	-0.349432
0.625	1.80726	0.093914	0.319854	-0.606505	-0.353313
0.63	1.80252	0.0955006	0.322887	-0.607845	-0.357209
0.635	1.79778	0.0971015	0.325926	-0.609178	-0.361119
