descriptor s_test R_test Z_test
0	1.14419	9.99999e-006	0.002	-0.402718	-0.00161663
0.005	1.13919	3.00679e-005	0.00401359	-0.405455	-0.00324997
0.01	1.13419	6.0272e-005	0.00604087	-0.408212	-0.00490012
0.015	1.12919	0.000100681	0.00808192	-0.410988	-0.00656716
0.02	1.12419	0.000151365	0.0101369	-0.413784	-0.00825119
0.025	1.11919	0.000212392	0.0122058	-0.416601	-0.00995229
0.03	1.11419	0.000283834	0.0142888	-0.419438	-0.0116706
0.035	1.10919	0.00036576	0.016386	-0.422298	-0.0134061
0.04	1.10419	0.000458242	0.0184975	-0.425179	-0.015159
0.045	1.09919	0.000561351	0.0206234	-0.428082	-0.0169293
0.05	1.0942	0.00067516	0.0227638	-0.431008	-0.0187173
0.055	1.0892	0.000799742	0.0249188	-0.433957	-0.0205228
0.06	1.0842	0.000935168	0.0270886	-0.436929	-0.0223462
0.065	1.0792	0.00108151	0.0292732	-0.439926	-0.0241874
0.07	1.0742	0.00123885	0.0314729	-0.442948	-0.0260465
0.075	1.06921	0.00140726	0.0336876	-0.445994	-0.0279238
0.08	1.06421	0.00158681	0.0359176	-0.449066	-0.0298192
0.085	1.05921	0.00177758	0.0381629	-0.452165	-0.031733
0.09	1.05422	0.00197964	0.0404237	-0.45529	-0.0336652
0.095	1.04922	0.00219307	0.0427002	-0.458442	-0.0356159
0.1	1.04423	0.00241796	0.0449924	-0.461622	-0.0375853
0.105	1.03923	0.00265438	0.0473005	-0.46483	-0.0395734
0.11	1.03424	0.0029024	0.0496247	-0.468068	-0.0415804
0.115	1.02925	0.0031621	0.051965	-0.471334	-0.0436065
0.12	1.02425	0.00343358	0.0543217	-0.474631	-0.0456517
0.125	1.01926	0.0037169	0.0566948	-0.477959	-0.0477162
0.13	1.01427	0.00401215	0.0590846	-0.481318	-0.0498
0.135	1.00928	0.00431942	0.0614912	-0.484709	-0.0519035
0.14	1.00429	0.00463877	0.0639147	-0.488133	-0.0540266
0.145	0.9993	0.00497031	0.0663554	-0.49159	-0.0561695
0.15	0.994312	0.0053141	0.0688134	-0.495081	-0.0583323
0.155	0.989325	0.00567024	0.0712888	-0.498607	-0.0605153
0.16	0.984338	0.00603882	0.0737818	-0.502168	-0.0627185
0.165	0.979353	0.00641991	0.0762926	-0.505766	-0.0649421
0.17	0.974368	0.00681361	0.0788215	-0.5094	-0.0671863
0.175	0.969385	0.00722	0.0813685	-0.513072	-0.0694511
0.18	0.964402	0.00763918	0.0839338	-0.516783	-0.0717368
0.185	0.959421	0.00807123	0.0865177	-0.520533	-0.0740435
0.19	0.954441	0.00851624	0.0891204	-0.524323	-0.0763714
0.195	0.949462	0.00897431	0.091742	-0.528154	-0.0787207
