descriptor s_test R_test Z_test
0	1.67673	9.99999e-006	0.002	-0.402011	-0.00161646
0.005	1.67173	3.00502e-005	0.00401005	-0.404024	-0.00324939
0.01	1.66673	6.02009e-005	0.00603017	-0.406041	-0.00489881
0.015	1.66173	0.000100502	0.00806038	-0.408061	-0.00656475
0.02	1.65673	0.000151005	0.0101007	-0.410084	-0.0082472
0.025	1.65173	0.000211759	0.0121511	-0.41211	-0.0099462
0.03	1.64673	0.000282815	0.0142116	-0.41414	-0.0116618
0.035	1.64173	0.000364223	0.0162823	-0.416173	-0.0133939
0.04	1.63673	0.000456034	0.0183632	-0.41821	-0.0151426
0.045	1.63173	0.000558298	0.0204543	-0.420251	-0.0169079
0.05	1.62674	0.000671066	0.0225555	-0.422295	-0.0186899
0.055	1.62174	0.000794389	0.024667	-0.424344	-0.0204885
0.06	1.61674	0.000928316	0.0267887	-0.426396	-0.0223037
0.065	1.61174	0.0010729	0.0289207	-0.428452	-0.0241356
0.07	1.60674	0.00122819	0.031063	-0.430512	-0.0259842
0.075	1.60175	0.00139424	0.0332155	-0.432576	-0.0278495
0.08	1.59675	0.00157109	0.0353784	-0.434645	-0.0297315
0.085	1.59175	0.00175881	0.0375516	-0.436718	-0.0316302
0.09	1.58676	0.00195743	0.0397352	-0.438795	-0.0335457
0.095	1.58176	0.00216701	0.0419292	-0.440877	-0.0354779
0.1	1.57677	0.00238761	0.0441336	-0.442964	-0.0374269
0.105	1.57177	0.00261927	0.0463484	-0.445055	-0.0393927
0.11	1.56678	0.00286204	0.0485737	-0.447151	-0.0413752
0.115	1.56178	0.00311598	0.0508094	-0.449252	-0.0433746
0.12	1.55679	0.00338113	0.0530557	-0.451358	-0.0453908
0.125	1.5518	0.00365755	0.0553125	-0.453469	-0.0474239
0.13	1.54681	0.00394529	0.0575798	-0.455585	-0.0494737
0.135	1.54182	0.0042444	0.0598577	-0.457707	-0.0515405
0.14	1.53682	0.00455494	0.0621463	-0.459834	-0.0536241
0.145	1.53184	0.00487694	0.0644454	-0.461966	-0.0557246
0.15	1.52685	0.00521047	0.0667553	-0.464104	-0.057842
0.155	1.52186	0.00555557	0.0690758	-0.466248	-0.0599763
0.16	1.51687	0.00591231	0.071407	-0.468397	-0.0621276
0.165	1.51188	0.00628072	0.073749	-0.470553	-0.0642957
0.17	1.5069	0.00666086	0.0761018	-0.472714	-0.0664809
0.175	1.50191	0.00705278	0.0784654	-0.474882	-0.0686829
0.18	1.49693	0.00745654	0.0808398	-0.477055	-0.070902
0.185	1.49195	0.00787219	0.083225	-0.479235	-0.073138
0.19	1.48697	0.00829977	0.0856212	-0.481422	-0.075391
0.195	1.48199	0.00873934	0.0880283	-0.483615	-0.077661
0.2	1.47701	0.00919096	0.0904464	-0.485815	-0.0799481
0.205	1.47203	0.00965467	0.0928755	-0.488021	-0.0822521
0.21	1.46705	0.0101305	0.0953156	-0.490235	-0.0845732
0.215	1.46207	0.0106186	0.0977668	-0.492455	-0.0869113
0.22	1.4571	0.0111189	0.100229	-0.494683	-0.0892665
0.225	1.45213	0.0116315	0.102702	-0.496918	-0.0916387
0.23	1.44715	0.0121565	0.105187	-0.49916	-0.094028
0.235	1.44218	0.0126938	0.107683	-0.50141	-0.0964344
0.24	1.43721	0.0132437	0.11019	-0.503667	-0.0988579
0.245	1.43224	0.013806	0.112708	-0.505932	-0.101298
0.25	1.42728	0.0143809	0.115238	-0.508205	-0.103756
0.255	1.42231	0.0149685	0.117779	-0.510486	-0.106231
0.26	1.41735	0.0155687	0.120331	-0.512775	-0.108723
0.265	1.41239	0.0161816	0.122895	-0.515073	-0.111232
0.27	1.40743	0.0168073	0.125471	-0.517378	-0.113758
0.275	1.40247	0.0174459	0.128057	-0.519693	-0.116302
0.28	1.39751	0.0180973	0.130656	-0.522016	-0.118862
0.285	1.39255	0.0187616	0.133266	-0.524347	-0.12144
0.29	1.3876	0.019439	0.135888	-0.526688	-0.124035
0.295	1.38265	0.0201294	0.138521	-0.529038	-0.126647
0.3	1.3777	0.0208329	0.141166	-0.531397	-0.129276
0.305	1.37275	0.0215495	0.143823	-0.533765	-0.131922
0.31	1.3678	0.0222794	0.146492	-0.536143	-0.134586
0.315	1.36286	0.0230225	0.149173	-0.538531	-0.137267
0.32	1.35792	0.0237789	0.151866	-0.540928	-0.139965
0.325	1.35298	0.0245486	0.15457	-0.543336	-0.14268
0.33	1.34804	0.0253318	0.157287	-0.545753	-0.145412
0.335	1.3431	0.0261285	0.160016	-0.548181	-0.148162
0.34	1.33817	0.0269387	0.162757	-0.550619	-0.150929
0.345	1.33324	0.0277625	0.16551	-0.553067	-0.153713
0.35	1.32831	0.0285999	0.168275	-0.555527	-0.156514
0.355	1.32338	0.029451	0.171053	-0.557997	-0.159333
0.36	1.31845	0.0303158	0.173843	-0.560478	-0.162169
0.365	1.31353	0.0311945	0.176645	-0.562971	-0.165022
0.37	1.30861	0.032087	0.17946	-0.565474	-0.167892
0.375	1.30369	0.0329934	0.182287	-0.56799	-0.17078
0.38	1.29878	0.0339137	0.185127	-0.570517	-0.173685
0.385	1.29387	0.0348481	0.18798	-0.573056	-0.176607
0.39	1.28896	0.0357965	0.190845	-0.575607	-0.179546
0.395	1.28405	0.0367591	0.193723	-0.57817	-0.182503
0.4	1.27915	0.0377358	0.196614	-0.580745	-0.185477
0.405	1.27425	0.0387268	0.199518	-0.583334	-0.188468
0.41	1.26935	0.0397321	0.202434	-0.585934	-0.191476
0.415	1.26446	0.0407517	0.205364	-0.588548	-0.194502
0.42	1.25956	0.0417857	0.208307	-0.591175	-0.197545
0.425	1.25467	0.0428342	0.211263	-0.593815	-0.200605
0.43	1.24979	0.0438972	0.214232	-0.596469	-0.203682
0.435	1.24491	0.0449747	0.217214	-0.599136	-0.206777
0.44	1.24003	0.0460669	0.22021	-0.601818	-0.209889
0.445	1.23515	0.0471738	0.223219	-0.604513	-0.213018
0.45	1.23028	0.0482953	0.226241	-0.607222	-0.216165
0.455	1.22541	0.0494317	0.229277	-0.609946	-0.219328
0.46	1.22054	0.0505829	0.232327	-0.612685	-0.222509
0.465	1.21568	0.051749	0.235391	-0.615438	-0.225707
0.47	1.21082	0.0529301	0.238468	-0.618207	-0.228923
0.475	1.20597	0.0541262	0.241559	-0.62099	-0.232155
0.48	1.20112	0.0553373	0.244664	-0.62379	-0.235405
0.485	1.19627	0.0565636	0.247783	-0.626604	-0.238672
0.49	1.19143	0.0578051	0.250916	-0.629435	-0.241956
0.495	1.18659	0.0590618	0.254063	-0.632282	-0.245258
0.5	1.18175	0.0603337	0.257224	-0.635145	-0.248576
0.505	1.17692	0.0616211	0.2604	-0.638025	-0.251912
0.51	1.17209	0.0629238	0.26359	-0.640921	-0.255265
0.515	1.16727	0.064242	0.266795	-0.643834	-0.258635
0.52	1.16245	0.0655758	0.270014	-0.646765	-0.262022
0.525	1.15764	0.0669251	0.273248	-0.649713	-0.265426
0.53	1.15283	0.06829	0.276496	-0.652678	-0.268848
0.535	1.14802	0.0696706	0.27976	-0.655662	-0.272286
0.54	1.14322	0.071067	0.283038	-0.658663	-0.275742
0.545	1.13842	0.0724792	0.286331	-0.661683	-0.279214
0.55	1.13363	0.0739072	0.28964	-0.664721	-0.282704
0.555	1.12884	0.0753511	0.292963	-0.667778	-0.28621
0.56	1.12406	0.0768111	0.296302	-0.670855	-0.289734
0.565	1.11929	0.078287	0.299657	-0.67395	-0.293275
0.57	1.11451	0.0797791	0.303026	-0.677065	-0.296832
0.575	1.10975	0.0812873	0.306412	-0.6802	-0.300406
0.58	1.10498	0.0828117	0.309813	-0.683355	-0.303998
0.585	1.10023	0.0843523	0.313229	-0.68653	-0.307606
0.59	1.09548	0.0859093	0.316662	-0.689725	-0.311231
0.595	1.09073	0.0874827	0.320111	-0.692942	-0.314873
0.6	1.08599	0.0890725	0.323575	-0.696179	-0.318531
0.605	1.08125	0.0906788	0.327056	-0.699438	-0.322207
0.61	1.07653	0.0923016	0.330553	-0.702718	-0.325899
0.615	1.0718	0.093941	0.334067	-0.70602	-0.329607
0.62	1.06708	0.0955971	0.337597	-0.709344	-0.333333
0.625	1.06237	0.09727	0.341144	-0.712691	-0.337075
0.63	1.05767	0.0989596	0.344707	-0.71606	-0.340833
0.635	1.05297	0.100666	0.348288	-0.719452	-0.344608
0.64	1.04827	0.102389	0.351885	-0.722867	-0.3484
0.645	1.04359	0.10413	0.355499	-0.726305	-0.352208
0.65	1.0389	0.105887	0.359131	-0.729767	-0.356032
0.655	1.03423	0.107661	0.36278	-0.733253	-0.359873
0.66	1.02956	0.109453	0.366446	-0.736764	-0.36373
0.665	1.0249	0.111261	0.37013	-0.740299	-0.367603
0.67	1.02025	0.113087	0.373831	-0.743858	-0.371492
0.675	1.0156	0.114931	0.37755	-0.747443	-0.375398
0.68	1.01096	0.116791	0.381288	-0.751053	-0.379319
0.685	1.00632	0.118669	0.385043	-0.754689	-0.383257
0.69	1.0017	0.120565	0.388816	-0.75835	-0.38721
0.695	0.997076	0.122478	0.392608	-0.762038	-0.391179
0.7	0.992464	0.124408	0.396418	-0.765752	-0.395164
0.705	0.987859	0.126356	0.400247	-0.769493	-0.399165
0.71	0.983262	0.128322	0.404095	-0.773261	-0.403181
