descriptor s_test R_test Z_test
0	1.65729	9.99999e-006	0.002	-0.401951	-0.00161612
0.005	1.65229	3.00487e-005	0.00400976	-0.403905	-0.00324838
0.01	1.64729	6.0195e-005	0.00602928	-0.405862	-0.00489679
0.015	1.64229	0.000100487	0.00805859	-0.407823	-0.00656136
0.02	1.63729	0.000150975	0.0100977	-0.409786	-0.0082421
0.025	1.63229	0.000211707	0.0121466	-0.411752	-0.00993904
0.03	1.62729	0.000282731	0.0142054	-0.413722	-0.0116522
0.035	1.62229	0.000364098	0.016274	-0.415695	-0.0133815
0.04	1.61729	0.000455855	0.0183525	-0.417672	-0.0151271
0.045	1.61229	0.000558052	0.0204408	-0.419652	-0.0168889
0.05	1.6073	0.000670738	0.0225391	-0.421636	-0.018667
0.055	1.6023	0.000793962	0.0246473	-0.423623	-0.0204613
0.06	1.5973	0.000927773	0.0267654	-0.425614	-0.0222719
0.065	1.5923	0.00107222	0.0288935	-0.427609	-0.0240988
0.07	1.5873	0.00122735	0.0310315	-0.429608	-0.025942
0.075	1.58231	0.00139322	0.0331796	-0.431611	-0.0278015
0.08	1.57731	0.00156987	0.0353376	-0.433619	-0.0296773
0.085	1.57231	0.00175736	0.0375057	-0.43563	-0.0315694
0.09	1.56732	0.00195572	0.0396839	-0.437646	-0.0334779
0.095	1.56232	0.00216502	0.0418721	-0.439666	-0.0354027
0.1	1.55733	0.0023853	0.0440704	-0.441691	-0.0373439
0.105	1.55233	0.00261662	0.0462789	-0.44372	-0.0393015
0.11	1.54734	0.00285901	0.0484975	-0.445754	-0.0412754
0.115	1.54234	0.00311253	0.0507262	-0.447792	-0.0432658
0.12	1.53735	0.00337723	0.0529652	-0.449836	-0.0452725
0.125	1.53236	0.00365316	0.0552144	-0.451885	-0.0472957
0.13	1.52737	0.00394037	0.0574738	-0.453938	-0.0493352
0.135	1.52238	0.00423891	0.0597435	-0.455997	-0.0513912
0.14	1.51738	0.00454883	0.0620235	-0.458061	-0.0534637
0.145	1.5124	0.00487018	0.0643138	-0.460131	-0.0555526
0.15	1.50741	0.00520301	0.0666144	-0.462206	-0.0576579
0.155	1.50242	0.00554736	0.0689255	-0.464286	-0.0597797
0.16	1.49743	0.00590329	0.0712469	-0.466372	-0.061918
0.165	1.49244	0.00627086	0.0735787	-0.468464	-0.0640727
0.17	1.48746	0.0066501	0.0759211	-0.470562	-0.0662439
0.175	1.48247	0.00704107	0.0782739	-0.472666	-0.0684317
0.18	1.47749	0.00744382	0.0806372	-0.474776	-0.0706359
0.185	1.47251	0.00785839	0.0830111	-0.476893	-0.0728567
0.19	1.46753	0.00828485	0.0853956	-0.479015	-0.0750939
0.195	1.46254	0.00872324	0.0877906	-0.481145	-0.0773477
0.2	1.45757	0.00917361	0.0901964	-0.48328	-0.079618
0.205	1.45259	0.00963602	0.0926128	-0.485423	-0.0819049
0.21	1.44761	0.0101105	0.0950399	-0.487572	-0.0842083
0.215	1.44263	0.0105971	0.0974777	-0.489728	-0.0865283
0.22	1.43766	0.0110959	0.0999264	-0.491892	-0.0888648
0.225	1.43268	0.011607	0.102386	-0.494062	-0.0912179
0.23	1.42771	0.0121303	0.104856	-0.49624	-0.0935875
0.235	1.42274	0.0126659	0.107337	-0.498425	-0.0959737
0.24	1.41777	0.013214	0.109829	-0.500618	-0.0983765
0.245	1.4128	0.0137745	0.112333	-0.502819	-0.100796
0.25	1.40783	0.0143474	0.114847	-0.505027	-0.103232
0.255	1.40287	0.0149329	0.117372	-0.507243	-0.105684
0.26	1.39791	0.015531	0.119908	-0.509468	-0.108154
0.265	1.39294	0.0161418	0.122455	-0.5117	-0.110639
0.27	1.38798	0.0167652	0.125014	-0.513941	-0.113142
0.275	1.38302	0.0174014	0.127584	-0.516191	-0.115661
0.28	1.37806	0.0180504	0.130165	-0.518449	-0.118197
0.285	1.37311	0.0187122	0.132757	-0.520716	-0.120749
0.29	1.36815	0.019387	0.13536	-0.522991	-0.123318
0.295	1.3632	0.0200747	0.137975	-0.525276	-0.125903
0.3	1.35825	0.0207754	0.140602	-0.52757	-0.128505
0.305	1.3533	0.0214891	0.14324	-0.529874	-0.131124
0.31	1.34836	0.022216	0.145889	-0.532187	-0.133759
0.315	1.34341	0.022956	0.14855	-0.53451	-0.136412
0.32	1.33847	0.0237092	0.151222	-0.536842	-0.13908
0.325	1.33353	0.0244757	0.153907	-0.539185	-0.141766
0.33	1.32859	0.0252555	0.156603	-0.541537	-0.144468
0.335	1.32365	0.0260487	0.15931	-0.5439	-0.147186
0.34	1.31872	0.0268553	0.16203	-0.546273	-0.149921
0.345	1.31378	0.0276754	0.164761	-0.548657	-0.152673
0.35	1.30885	0.028509	0.167504	-0.551052	-0.155442
0.355	1.30393	0.0293562	0.17026	-0.553458	-0.158227
0.36	1.299	0.030217	0.173027	-0.555875	-0.161029
0.365	1.29408	0.0310916	0.175806	-0.558303	-0.163848
0.37	1.28916	0.0319798	0.178598	-0.560742	-0.166683
0.375	1.28424	0.0328818	0.181401	-0.563193	-0.169535
0.38	1.27932	0.0337977	0.184217	-0.565656	-0.172403
0.385	1.27441	0.0347275	0.187046	-0.568131	-0.175288
0.39	1.2695	0.0356713	0.189886	-0.570618	-0.17819
0.395	1.26459	0.036629	0.192739	-0.573118	-0.181108
