descriptor s_test R_test Z_test
0	1.62767	9.99999e-006	0.002	-0.401954	-0.00161599
0.005	1.62267	3.00488e-005	0.00400977	-0.403912	-0.00324797
0.01	1.61767	6.01953e-005	0.00602933	-0.405872	-0.00489597
0.015	1.61267	0.000100488	0.00805869	-0.407836	-0.00656
0.02	1.60767	0.000150977	0.0100979	-0.409804	-0.00824007
0.025	1.60267	0.00021171	0.0121469	-0.411775	-0.00993619
0.03	1.59767	0.000282736	0.0142058	-0.41375	-0.0116484
0.035	1.59267	0.000364105	0.0162745	-0.415729	-0.0133767
0.04	1.58767	0.000455866	0.0183532	-0.417712	-0.015121
0.045	1.58267	0.000558067	0.0204417	-0.419698	-0.0168815
0.05	1.57768	0.000670759	0.0225402	-0.421689	-0.0186581
0.055	1.57268	0.00079399	0.0246487	-0.423684	-0.0204509
0.06	1.56768	0.000927809	0.0267671	-0.425683	-0.0222597
0.065	1.56268	0.00107227	0.0288955	-0.427686	-0.0240848
0.07	1.55768	0.00122741	0.0310339	-0.429694	-0.025926
0.075	1.55269	0.00139329	0.0331824	-0.431706	-0.0277834
0.08	1.54769	0.00156996	0.0353409	-0.433722	-0.029657
0.085	1.54269	0.00175746	0.0375095	-0.435744	-0.0315468
0.09	1.5377	0.00195585	0.0396882	-0.43777	-0.0334528
0.095	1.5327	0.00216518	0.0418771	-0.439802	-0.0353751
0.1	1.52771	0.00238549	0.0440761	-0.441838	-0.0373135
0.105	1.52271	0.00261683	0.0462853	-0.443879	-0.0392683
0.11	1.51772	0.00285926	0.0485047	-0.445926	-0.0412393
0.115	1.51272	0.00311282	0.0507343	-0.447977	-0.0432266
0.12	1.50773	0.00337757	0.0529742	-0.450035	-0.0452302
0.125	1.50274	0.00365355	0.0552244	-0.452097	-0.0472501
0.13	1.49775	0.00394082	0.0574849	-0.454166	-0.0492862
0.135	1.49276	0.00423942	0.0597557	-0.45624	-0.0513388
0.14	1.48776	0.0045494	0.0620369	-0.45832	-0.0534076
0.145	1.48278	0.00487082	0.0643285	-0.460406	-0.0554928
0.15	1.47779	0.00520373	0.0666305	-0.462498	-0.0575943
0.155	1.4728	0.00554817	0.068943	-0.464596	-0.0597122
0.16	1.46781	0.0059042	0.071266	-0.466701	-0.0618464
0.165	1.46282	0.00627187	0.0735995	-0.468812	-0.0639971
0.17	1.45784	0.00665122	0.0759436	-0.470929	-0.0661641
0.175	1.45285	0.00704231	0.0782982	-0.473054	-0.0683476
0.18	1.44787	0.00744519	0.0806635	-0.475185	-0.0705474
0.185	1.44289	0.00785991	0.0830394	-0.477323	-0.0727637
0.19	1.43791	0.00828652	0.085426	-0.479468	-0.0749964
0.195	1.43292	0.00872507	0.0878234	-0.48162	-0.0772455
0.2	1.42795	0.00917562	0.0902315	-0.483779	-0.0795111
0.205	1.42297	0.00963821	0.0926503	-0.485946	-0.0817931
0.21	1.41799	0.0101129	0.0950801	-0.488121	-0.0840916
0.215	1.41301	0.0105997	0.0975207	-0.490303	-0.0864066
0.22	1.40804	0.0110988	0.0999722	-0.492493	-0.088738
0.225	1.40306	0.01161	0.102435	-0.494691	-0.091086
0.23	1.39809	0.0121336	0.104908	-0.496897	-0.0934504
0.235	1.39312	0.0126695	0.107393	-0.499111	-0.0958314
0.24	1.38815	0.0132179	0.109888	-0.501334	-0.0982288
0.245	1.38318	0.0137787	0.112395	-0.503565	-0.100643
0.25	1.37822	0.014352	0.114913	-0.505805	-0.103073
0.255	1.37325	0.0149378	0.117442	-0.508054	-0.10552
0.26	1.36829	0.0155363	0.119982	-0.510311	-0.107984
0.265	1.36332	0.0161474	0.122533	-0.512578	-0.110464
0.27	1.35836	0.0167713	0.125096	-0.514854	-0.112961
0.275	1.3534	0.0174079	0.127671	-0.51714	-0.115474
0.28	1.34845	0.0180573	0.130256	-0.519435	-0.118004
0.285	1.34349	0.0187197	0.132854	-0.52174	-0.12055
0.29	1.33854	0.0193949	0.135462	-0.524054	-0.123113
0.295	1.33358	0.0200831	0.138083	-0.526379	-0.125693
0.3	1.32863	0.0207844	0.140714	-0.528714	-0.128289
0.305	1.32368	0.0214987	0.143358	-0.53106	-0.130902
0.31	1.31874	0.0222262	0.146013	-0.533416	-0.133531
0.315	1.31379	0.0229669	0.14868	-0.535782	-0.136178
0.32	1.30885	0.0237208	0.151359	-0.53816	-0.13884
0.325	1.30391	0.024488	0.15405	-0.540549	-0.14152
0.33	1.29897	0.0252685	0.156753	-0.542949	-0.144215
0.335	1.29403	0.0260625	0.159468	-0.54536	-0.146928
0.34	1.2891	0.0268699	0.162194	-0.547783	-0.149657
