descriptor s_test R_test Z_test
0	1.57241	9.99999e-006	0.002	-0.401982	-0.00161582
0.005	1.56741	3.00495e-005	0.00400991	-0.403969	-0.00324748
0.01	1.56241	6.01981e-005	0.00602976	-0.405959	-0.004895
0.015	1.55741	0.000100495	0.00805955	-0.407954	-0.00655839
0.02	1.55241	0.000150991	0.0100993	-0.409954	-0.00823767
0.025	1.54741	0.000211735	0.0121491	-0.411958	-0.00993285
0.03	1.54241	0.000282777	0.0142089	-0.413966	-0.011644
0.035	1.53741	0.000364167	0.0162787	-0.41598	-0.013371
0.04	1.53241	0.000455955	0.0183586	-0.417998	-0.015114
0.045	1.52741	0.000558191	0.0204486	-0.420021	-0.016873
0.05	1.52242	0.000670925	0.0225487	-0.422049	-0.018648
0.055	1.51742	0.000794207	0.024659	-0.424083	-0.0204389
0.06	1.51242	0.000928088	0.0267794	-0.426121	-0.0222459
0.065	1.50742	0.00107262	0.02891	-0.428165	-0.0240689
0.07	1.50242	0.00122785	0.0310508	-0.430215	-0.025908
0.075	1.49743	0.00139383	0.0332019	-0.43227	-0.0277632
0.08	1.49243	0.00157061	0.0353632	-0.434331	-0.0296344
0.085	1.48743	0.00175824	0.0375349	-0.436397	-0.0315217
0.09	1.48244	0.00195677	0.0397169	-0.43847	-0.0334252
0.095	1.47744	0.00216625	0.0419092	-0.440549	-0.0353448
0.1	1.47245	0.00238674	0.044112	-0.442633	-0.0372805
0.105	1.46745	0.00261828	0.0463251	-0.444725	-0.0392324
0.11	1.46246	0.00286093	0.0485487	-0.446822	-0.0412005
0.115	1.45746	0.00311474	0.0507829	-0.448926	-0.0431847
0.12	1.45247	0.00337975	0.0530275	-0.451037	-0.0451852
0.125	1.44748	0.00365602	0.0552827	-0.453155	-0.0472019
0.13	1.44249	0.00394361	0.0575484	-0.45528	-0.0492348
0.135	1.4375	0.00424255	0.0598248	-0.457411	-0.0512841
0.14	1.4325	0.00455291	0.0621119	-0.45955	-0.0533495
0.145	1.42752	0.00487474	0.0644097	-0.461697	-0.0554313
0.15	1.42253	0.00520808	0.0667181	-0.46385	-0.0575294
