descriptor s_test R_test Z_test
0	1.66472	9.99999e-06	0.002	-0.402026	-0.00161646
0.005	1.65972	3.00506e-05	0.00401013	-0.404055	-0.0032494
0.01	1.65472	6.02024e-05	0.00603041	-0.406088	-0.00489883
0.015	1.64972	0.000100506	0.00806084	-0.408124	-0.00656477
0.02	1.64472	0.000151013	0.0101015	-0.410163	-0.00824725
0.025	1.63972	0.000211773	0.0121523	-0.412206	-0.00994628
0.03	1.63472	0.000282837	0.0142133	-0.414253	-0.0116619
0.035	1.62972	0.000364256	0.0162846	-0.416303	-0.0133941
0.04	1.62472	0.000456081	0.0183661	-0.418358	-0.0151428
0.045	1.61973	0.000558364	0.0204579	-0.420416	-0.0169082
0.05	1.61473	0.000671154	0.02256	-0.422478	-0.0186903
0.055	1.60973	0.000794503	0.0246724	-0.424545	-0.020489
0.06	1.60473	0.000928462	0.0267951	-0.426615	-0.0223043
0.065	1.59973	0.00107308	0.0289282	-0.42869	-0.0241364
0.07	1.59474	0.00122842	0.0310716	-0.430769	-0.0259851
0.075	1.58974	0.00139451	0.0332254	-0.432853	-0.0278506
0.08	1.58474	0.00157142	0.0353897	-0.434941	-0.0297328
0.085	1.57974	0.0017592	0.0375644	-0.437034	-0.0316317
0.09	1.57475	0.0019579	0.0397496	-0.439131	-0.0335474
0.095	1.56975	0.00216756	0.0419452	-0.441233	-0.0354799
0.1	1.56476	0.00238825	0.0441514	-0.443341	-0.0374292
0.105	1.55976	0.00262001	0.0463681	-0.445453	-0.0393953
0.11	1.55477	0.00286289	0.0485954	-0.44757	-0.0413783
0.115	1.54978	0.00311694	0.0508332	-0.449693	-0.043378
0.12	1.54478	0.00338223	0.0530817	-0.451821	-0.0453947
0.125	1.53979	0.00365879	0.0553408	-0.453954	-0.0474282
0.13	1.5348	0.00394668	0.0576106	-0.456093	-0.0494786
0.135	1.52981	0.00424596	0.059891	-0.458238	-0.0515459
0.14	1.52482	0.00455667	0.0621822	-0.460388	-0.0536301
0.145	1.51983	0.00487887	0.0644842	-0.462544	-0.0557312
0.15	1.51484	0.0052126	0.0667969	-0.464706	-0.0578493
0.155	1.50985	0.00555793	0.0691204	-0.466874	-0.0599843
0.16	1.50486	0.0059149	0.0714548	-0.469048	-0.0621363
0.165	1.49988	0.00628357	0.0738	-0.471228	-0.0643053
0.17	1.49489	0.00666398	0.0761562	-0.473415	-0.0664913
0.175	1.48991	0.00705619	0.0785232	-0.475609	-0.0686943
0.18	1.48492	0.00746026	0.0809013	-0.477808	-0.0709143
0.185	1.47994	0.00787623	0.0832903	-0.480015	-0.0731514
0.19	1.47496	0.00830416	0.0856904	-0.482229	-0.0754055
0.195	1.46998	0.00874409	0.0881016	-0.484449	-0.0776767
0.2	1.465	0.00919609	0.0905238	-0.486677	-0.0799649
0.205	1.46002	0.00966021	0.0929572	-0.488911	-0.0822703
0.21	1.45504	0.0101365	0.0954017	-0.491153	-0.0845927
0.215	1.45007	0.010625	0.0978575	-0.493403	-0.0869322
0.22	1.44509	0.0111258	0.100325	-0.49566	-0.0892889
0.225	1.44012	0.0116389	0.102803	-0.497924	-0.0916627
