descriptor s_test R_test Z_test
0	2.46689	9.99999e-006	0.002	-0.401705	-0.00161918
0.005	2.46189	3.00426e-005	0.00400852	-0.403405	-0.00325755
0.01	2.45689	6.01701e-005	0.00602555	-0.405102	-0.00491509
0.015	2.45189	0.000100425	0.00805106	-0.406795	-0.00659181
0.02	2.44689	0.000150849	0.010085	-0.408484	-0.0082877
0.025	2.44189	0.000211485	0.0121275	-0.410168	-0.0100028
0.03	2.43689	0.000282374	0.0141783	-0.411849	-0.011737
0.035	2.43189	0.000363558	0.0162375	-0.413526	-0.0134903
0.04	2.42689	0.000455079	0.0183052	-0.415198	-0.0152629
0.045	2.42189	0.000556978	0.0203812	-0.416867	-0.0170545
0.05	2.4169	0.000669296	0.0224655	-0.418532	-0.0188653
0.055	2.4119	0.000792074	0.0245582	-0.420192	-0.0206952
0.06	2.4069	0.000925354	0.0266591	-0.421849	-0.0225442
0.065	2.4019	0.00106918	0.0287684	-0.423501	-0.0244123
0.07	2.3969	0.00122358	0.0308859	-0.42515	-0.0262995
0.075	2.39191	0.00138861	0.0330116	-0.426794	-0.0282058
0.08	2.38691	0.0015643	0.0351456	-0.428434	-0.0301311
0.085	2.38191	0.0017507	0.0372878	-0.43007	-0.0320755
0.09	2.37692	0.00194784	0.0394381	-0.431702	-0.0340389
0.095	2.37192	0.00215576	0.0415966	-0.43333	-0.0360214
0.1	2.36693	0.00237451	0.0437633	-0.434954	-0.0380228
0.105	2.36193	0.00260411	0.045938	-0.436574	-0.0400432
0.11	2.35694	0.00284463	0.0481209	-0.438189	-0.0420826
0.115	2.35194	0.00309608	0.0503119	-0.439801	-0.044141
0.12	2.34695	0.00335851	0.0525109	-0.441408	-0.0462183
0.125	2.34196	0.00363197	0.0547179	-0.443011	-0.0483145
0.13	2.33697	0.00391648	0.0569329	-0.44461	-0.0504296
0.135	2.33197	0.00421208	0.059156	-0.446204	-0.0525635
0.14	2.32698	0.00451883	0.061387	-0.447795	-0.0547164
0.145	2.32199	0.00483674	0.063626	-0.449381	-0.056888
0.15	2.317	0.00516587	0.0658729	-0.450962	-0.0590785
0.155	2.31202	0.00550624	0.0681277	-0.45254	-0.0612877
0.16	2.30703	0.0058579	0.0703904	-0.454113	-0.0635157
0.165	2.30204	0.00622089	0.072661	-0.455682	-0.0657624
0.17	2.29706	0.00659524	0.0749394	-0.457247	-0.0680278
0.175	2.29207	0.00698098	0.0772256	-0.458807	-0.0703119
0.18	2.28709	0.00737816	0.0795197	-0.460363	-0.0726146
0.185	2.2821	0.00778681	0.0818215	-0.461915	-0.074936
0.19	2.27712	0.00820697	0.0841311	-0.463462	-0.077276
0.195	2.27214	0.00863867	0.0864484	-0.465005	-0.0796345
0.2	2.26716	0.00908196	0.0887734	-0.466544	-0.0820115
0.205	2.26218	0.00953686	0.0911061	-0.468078	-0.084407
0.21	2.2572	0.0100034	0.0934465	-0.469607	-0.086821
0.215	2.25222	0.0104817	0.0957945	-0.471133	-0.0892535
0.22	2.24725	0.0109716	0.0981502	-0.472653	-0.0917043
0.225	2.24227	0.0114733	0.100513	-0.474169	-0.0941735
0.23	2.2373	0.0119869	0.102884	-0.475681	-0.096661
0.235	2.23233	0.0125122	0.105263	-0.477188	-0.0991668
0.24	2.22736	0.0130494	0.107649	-0.47869	-0.101691
0.245	2.22239	0.0135985	0.110042	-0.480188	-0.104233
0.25	2.21742	0.0141595	0.112443	-0.481682	-0.106794
0.255	2.21245	0.0147325	0.114851	-0.48317	-0.109372
0.26	2.20749	0.0153175	0.117267	-0.484654	-0.111969
0.265	2.20252	0.0159145	0.119691	-0.486133	-0.114584
0.27	2.19756	0.0165236	0.122121	-0.487608	-0.117216
0.275	2.1926	0.0171448	0.124559	-0.489078	-0.119867
0.28	2.18764	0.0177781	0.127005	-0.490543	-0.122536
0.285	2.18268	0.0184236	0.129457	-0.492003	-0.125222
0.29	2.17772	0.0190813	0.131917	-0.493459	-0.127927
0.295	2.17277	0.0197512	0.134385	-0.494909	-0.130649
