descriptor s_test R_test Z_test
0	1.43866	9.99999e-006	0.002	-0.402125	-0.00161573
0.005	1.43366	3.00531e-005	0.00401063	-0.404258	-0.00324721
0.01	1.42866	6.02125e-005	0.00603192	-0.406398	-0.00489448
0.015	1.42366	0.000100532	0.00806391	-0.408545	-0.00655756
0.02	1.41866	0.000151064	0.0101066	-0.4107	-0.00823649
0.025	1.41366	0.000211863	0.0121601	-0.412862	-0.0099313
0.03	1.40866	0.000282983	0.0142244	-0.415033	-0.011642
0.035	1.40366	0.000364477	0.0162996	-0.417211	-0.0133687
0.04	1.39866	0.0004564	0.0183857	-0.419398	-0.0151113
0.045	1.39366	0.000558807	0.0204827	-0.421593	-0.0168699
0.05	1.38867	0.00067175	0.0225906	-0.423796	-0.0186445
0.055	1.38367	0.000795285	0.0247096	-0.426008	-0.0204352
0.06	1.37867	0.000929467	0.0268396	-0.428229	-0.022242
0.065	1.37367	0.00107435	0.0289808	-0.430459	-0.024065
0.07	1.36867	0.00122999	0.0311331	-0.432698	-0.025904
0.075	1.36368	0.00139644	0.0332966	-0.434946	-0.0277593
0.08	1.35868	0.00157376	0.0354713	-0.437204	-0.0296308
0.085	1.35368	0.001762	0.0376573	-0.439472	-0.0315185
0.09	1.34869	0.00196123	0.0398547	-0.441749	-0.0334226
0.095	1.34369	0.00217148	0.0420634	-0.444037	-0.0353429
0.1	1.3387	0.00239283	0.0442836	-0.446335	-0.0372796
0.105	1.3337	0.00262532	0.0465153	-0.448643	-0.0392327
0.11	1.32871	0.00286901	0.0487585	-0.450962	-0.0412022
0.115	1.32371	0.00312397	0.0510133	-0.453292	-0.0431882
0.12	1.31872	0.00339024	0.0532798	-0.455633	-0.0451907
0.125	1.31373	0.00366789	0.0555579	-0.457986	-0.0472096
0.13	1.30874	0.00395697	0.0578479	-0.46035	-0.0492452
0.135	1.30375	0.00425753	0.0601496	-0.462725	-0.0512973
0.14	1.29876	0.00456965	0.0624632	-0.465113	-0.0533661
0.145	1.29377	0.00489337	0.0647888	-0.467512	-0.0554516
0.15	1.28878	0.00522874	0.0671264	-0.469924	-0.0575537
0.155	1.28379	0.00557585	0.069476	-0.472349	-0.0596726
0.16	1.2788	0.00593473	0.0718377	-0.474786	-0.0618083
0.165	1.27382	0.00630544	0.0742117	-0.477236	-0.0639608
0.17	1.26883	0.00668806	0.0765978	-0.4797	-0.0661301
0.175	1.26385	0.00708263	0.0789963	-0.482177	-0.0683164
0.18	1.25886	0.00748922	0.0814072	-0.484668	-0.0705195
0.185	1.25388	0.00790788	0.0838306	-0.487173	-0.0727397
0.19	1.2489	0.00833867	0.0862664	-0.489692	-0.0749768
0.195	1.24392	0.00878167	0.0887149	-0.492226	-0.0772311
0.2	1.23894	0.00923692	0.091176	-0.494775	-0.0795024
0.205	1.23396	0.00970448	0.0936499	-0.497338	-0.0817908
0.21	1.22898	0.0101844	0.0961366	-0.499917	-0.0840964
0.215	1.22401	0.0106768	0.0986362	-0.502511	-0.0864192
0.22	1.21903	0.0111817	0.101149	-0.505122	-0.0887593
0.225	1.21406	0.0116991	0.103674	-0.507748	-0.0911167
0.23	1.20909	0.0122292	0.106213	-0.510391	-0.0934915
0.235	1.20412	0.012772	0.108765	-0.513051	-0.0958836
0.24	1.19915	0.0133275	0.11133	-0.515728	-0.0982931
0.245	1.19418	0.0138958	0.113909	-0.518422	-0.10072
0.25	1.18922	0.014477	0.116501	-0.521133	-0.103165
0.255	1.18425	0.0150711	0.119107	-0.523863	-0.105627
0.26	1.17929	0.0156782	0.121726	-0.526611	-0.108107
0.265	1.17433	0.0162984	0.124359	-0.529377	-0.110604
0.27	1.16937	0.0169317	0.127006	-0.532162	-0.113119
0.275	1.16441	0.0175782	0.129667	-0.534967	-0.115652
0.28	1.15945	0.018238	0.132342	-0.537791	-0.118203
0.285	1.1545	0.0189111	0.135031	-0.540635	-0.120771
0.29	1.14955	0.0195976	0.137734	-0.543499	-0.123357
0.295	1.1446	0.0202976	0.140451	-0.546384	-0.125962
0.3	1.13965	0.021011	0.143183	-0.54929	-0.128584
0.305	1.1347	0.0217381	0.14593	-0.552217	-0.131225
0.31	1.12975	0.0224788	0.148691	-0.555166	-0.133883
0.315	1.12481	0.0232333	0.151466	-0.558137	-0.13656
0.32	1.11987	0.0240015	0.154257	-0.56113	-0.139254
0.325	1.11493	0.0247836	0.157063	-0.564147	-0.141968
0.33	1.11	0.0255796	0.159884	-0.567186	-0.144699
0.335	1.10506	0.0263896	0.162719	-0.570249	-0.147449
0.34	1.10013	0.0272137	0.165571	-0.573337	-0.150217
0.345	1.0952	0.0280519	0.168437	-0.576449	-0.153004
0.35	1.09028	0.0289043	0.17132	-0.579585	-0.155809
0.355	1.08535	0.029771	0.174218	-0.582748	-0.158633
0.36	1.08043	0.030652	0.177131	-0.585935	-0.161475
0.365	1.07551	0.0315475	0.180061	-0.58915	-0.164336
0.37	1.07059	0.0324574	0.183007	-0.59239	-0.167216
0.375	1.06568	0.0333819	0.185969	-0.595659	-0.170114
0.38	1.06077	0.034321	0.188947	-0.598954	-0.173032
0.385	1.05586	0.0352749	0.191942	-0.602278	-0.175968
0.39	1.05096	0.0362435	0.194953	-0.60563	-0.178924
0.395	1.04605	0.0372269	0.197981	-0.609012	-0.181898
0.4	1.04115	0.0382253	0.201026	-0.612423	-0.184892
0.405	1.03626	0.0392387	0.204088	-0.615864	-0.187905
0.41	1.03136	0.0402671	0.207168	-0.619336	-0.190937
