descriptor s_test R_test Z_test
0	1.45857	9.99999e-006	0.002	-0.402098	-0.00161572
0.005	1.45357	3.00524e-005	0.00401049	-0.404203	-0.00324718
0.01	1.44857	6.02098e-005	0.00603151	-0.406315	-0.00489441
0.015	1.44357	0.000100525	0.00806308	-0.408433	-0.00655745
0.02	1.43857	0.00015105	0.0101053	-0.410559	-0.00823631
0.025	1.43357	0.000211839	0.012158	-0.412692	-0.00993102
0.03	1.42857	0.000282944	0.0142215	-0.414832	-0.0116416
0.035	1.42357	0.000364419	0.0162957	-0.416979	-0.0133681
0.04	1.41857	0.000456316	0.0183806	-0.419134	-0.0151106
0.045	1.41357	0.00055869	0.0204762	-0.421297	-0.016869
0.05	1.40858	0.000671594	0.0225827	-0.423467	-0.0186434
0.055	1.40358	0.000795082	0.0247	-0.425646	-0.0204338
0.06	1.39858	0.000929207	0.0268283	-0.427833	-0.0222403
0.065	1.39358	0.00107402	0.0289674	-0.430028	-0.0240629
0.07	1.38858	0.00122959	0.0311176	-0.432232	-0.0259015
0.075	1.38359	0.00139595	0.0332787	-0.434444	-0.0277564
0.08	1.37859	0.00157317	0.035451	-0.436665	-0.0296273
0.085	1.37359	0.00176129	0.0376343	-0.438896	-0.0315145
0.09	1.3686	0.00196039	0.0398288	-0.441135	-0.0334179
0.095	1.3636	0.0021705	0.0420344	-0.443384	-0.0353376
0.1	1.35861	0.00239168	0.0442514	-0.445643	-0.0372735
0.105	1.35361	0.00262399	0.0464796	-0.447911	-0.0392258
0.11	1.34862	0.00286749	0.0487191	-0.450189	-0.0411944
0.115	1.34362	0.00312223	0.0509701	-0.452477	-0.0431794
0.12	1.33863	0.00338827	0.0532325	-0.454776	-0.0451808
0.125	1.33364	0.00366566	0.0555063	-0.457085	-0.0471987
0.13	1.32865	0.00395446	0.0577918	-0.459405	-0.049233
0.135	1.32366	0.00425472	0.0600888	-0.461735	-0.0512838
0.14	1.31867	0.00456651	0.0623975	-0.464077	-0.0533512
0.145	1.31368	0.00488987	0.0647179	-0.46643	-0.0554352
0.15	1.30869	0.00522487	0.06705	-0.468794	-0.0575357
0.155	1.3037	0.00557156	0.069394	-0.47117	-0.0596529
0.16	1.29871	0.00593	0.0717498	-0.473559	-0.0617867
0.165	1.29373	0.00630025	0.0741176	-0.475959	-0.0639373
0.17	1.28874	0.00668236	0.0764974	-0.478371	-0.0661046
0.175	1.28376	0.0070764	0.0788893	-0.480796	-0.0682887
0.18	1.27877	0.00748242	0.0812932	-0.483234	-0.0704895
0.185	1.27379	0.00790048	0.0837094	-0.485685	-0.0727072
0.19	1.26881	0.00833064	0.0861378	-0.488149	-0.0749418
0.195	1.26383	0.00877295	0.0885786	-0.490627	-0.0771933
0.2	1.25885	0.00922748	0.0910317	-0.493118	-0.0794617
0.205	1.25387	0.00969429	0.0934973	-0.495624	-0.0817472
0.21	1.24889	0.0101734	0.0959754	-0.498143	-0.0840496
0.215	1.24392	0.010665	0.0984662	-0.500678	-0.0863691
0.22	1.23894	0.011169	0.10097	-0.503226	-0.0887057
0.225	1.23397	0.0116855	0.103486	-0.50579	-0.0910594
0.23	1.229	0.0122145	0.106015	-0.508369	-0.0934303
0.235	1.22403	0.0127563	0.108556	-0.510964	-0.0958184
0.24	1.21906	0.0133107	0.111111	-0.513575	-0.0982237
0.245	1.21409	0.0138778	0.113679	-0.516201	-0.100646
0.25	1.20912	0.0144578	0.11626	-0.518844	-0.103086
0.255	1.20416	0.0150507	0.118854	-0.521504	-0.105544
0.26	1.1992	0.0156565	0.121462	-0.52418	-0.108018
0.265	1.19424	0.0162753	0.124083	-0.526874	-0.11051
0.27	1.18928	0.0169072	0.126717	-0.529585	-0.11302
0.275	1.18432	0.0175523	0.129365	-0.532314	-0.115547
0.28	1.17936	0.0182105	0.132027	-0.535062	-0.118092
0.285	1.17441	0.018882	0.134702	-0.537827	-0.120654
0.29	1.16945	0.0195668	0.137391	-0.540612	-0.123234
0.295	1.1645	0.0202649	0.140094	-0.543416	-0.125832
0.3	1.15955	0.0209766	0.142811	-0.546239	-0.128447
0.305	1.15461	0.0217017	0.145542	-0.549082	-0.131081
0.31	1.14966	0.0224404	0.148288	-0.551945	-0.133732
0.315	1.14472	0.0231928	0.151048	-0.554828	-0.136401
0.32	1.13978	0.0239589	0.153822	-0.557732	-0.139087
0.325	1.13484	0.0247387	0.15661	-0.560658	-0.141792
0.33	1.1299	0.0255324	0.159414	-0.563605	-0.144515
0.335	1.12497	0.02634	0.162232	-0.566574	-0.147256
0.34	1.12003	0.0271616	0.165065	-0.569565	-0.150015
0.345	1.11511	0.0279972	0.167912	-0.572579	-0.152792
0.35	1.11018	0.028847	0.170775	-0.575616	-0.155587
0.355	1.10525	0.0297109	0.173653	-0.578676	-0.158401
0.36	1.10033	0.030589	0.176547	-0.581761	-0.161232
0.365	1.09541	0.0314815	0.179456	-0.584869	-0.164083
0.37	1.09049	0.0323884	0.18238	-0.588003	-0.166951
0.375	1.08558	0.0333097	0.18532	-0.591161	-0.169838
0.38	1.08067	0.0342455	0.188276	-0.594345	-0.172743
0.385	1.07576	0.0351959	0.191247	-0.597555	-0.175667
0.39	1.07085	0.036161	0.194235	-0.600791	-0.17861
0.395	1.06595	0.0371408	0.197239	-0.604054	-0.181571
0.4	1.06105	0.0381354	0.200259	-0.607345	-0.184551
0.405	1.05615	0.0391449	0.203296	-0.610663	-0.18755
0.41	1.05126	0.0401694	0.206349	-0.61401	-0.190567
0.415	1.04637	0.0412088	0.20942	-0.617385	-0.193603
0.42	1.04148	0.0422634	0.212506	-0.62079	-0.196659
0.425	1.0366	0.0433331	0.21561	-0.624224	-0.199733
0.43	1.03172	0.0444181	0.218732	-0.627689	-0.202826
0.435	1.02684	0.0455183	0.22187	-0.631184	-0.205938
0.44	1.02196	0.046634	0.225026	-0.634711	-0.209069
0.445	1.01709	0.0477651	0.228199	-0.63827	-0.21222
0.45	1.01223	0.0489118	0.231391	-0.64186	-0.21539
0.455	1.00736	0.050074	0.2346	-0.645484	-0.218579
0.46	1.0025	0.051252	0.237828	-0.649142	-0.221787
0.465	0.997649	0.0524457	0.241073	-0.652833	-0.225015
0.47	0.992798	0.0536553	0.244337	-0.656559	-0.228262
0.475	0.98795	0.0548808	0.24762	-0.66032	-0.231529
0.48	0.983107	0.0561223	0.250922	-0.664117	-0.234815
0.485	0.978268	0.0573798	0.254242	-0.66795	-0.238121
0.49	0.973433	0.0586535	0.257582	-0.671821	-0.241446
0.495	0.968602	0.0599435	0.260941	-0.675729	-0.244791
0.5	0.963776	0.0612497	0.26432	-0.679675	-0.248156
0.505	0.958954	0.0625724	0.267718	-0.683661	-0.251541
0.51	0.954136	0.0639115	0.271137	-0.687686	-0.254946
0.515	0.949324	0.0652672	0.274575	-0.691751	-0.258371
0.52	0.944516	0.0666396	0.278034	-0.695857	-0.261815
0.525	0.939712	0.0680286	0.281513	-0.700005	-0.26528
0.53	0.934914	0.0694345	0.285013	-0.704196	-0.268765
0.535	0.930121	0.0708572	0.288534	-0.708429	-0.27227
0.54	0.925333	0.0722969	0.292076	-0.712706	-0.275795
0.545	0.92055	0.0737537	0.29564	-0.717028	-0.279341
0.55	0.915772	0.0752275	0.299225	-0.721395	-0.282906
0.555	0.910999	0.0767187	0.302832	-0.725808	-0.286493
0.56	0.906232	0.0782271	0.306461	-0.730268	-0.290099
0.565	0.901471	0.0797529	0.310112	-0.734776	-0.293727
0.57	0.896715	0.0812962	0.313786	-0.739332	-0.297374
0.575	0.891965	0.0828571	0.317483	-0.743937	-0.301043
0.58	0.88722	0.0844357	0.321202	-0.748592	-0.304732
0.585	0.882482	0.0860319	0.324945	-0.753299	-0.308441
0.59	0.87775	0.0876461	0.328712	-0.758057	-0.312172
0.595	0.873024	0.0892781	0.332502	-0.762867	-0.315923
0.6	0.868304	0.0909282	0.336317	-0.767731	-0.319695
0.605	0.86359	0.0925963	0.340155	-0.77265	-0.323488
0.61	0.858883	0.0942827	0.344018	-0.777623	-0.327302
0.615	0.854183	0.0959874	0.347907	-0.782653	-0.331136
0.62	0.849489	0.0977104	0.35182	-0.787741	-0.334992
0.625	0.844802	0.0994519	0.355759	-0.792886	-0.338869
0.63	0.840122	0.101212	0.359723	-0.79809	-0.342767
0.635	0.835449	0.102991	0.363713	-0.803354	-0.346686
0.64	0.830784	0.104788	0.36773	-0.80868	-0.350626
0.645	0.826125	0.106605	0.371774	-0.814067	-0.354588
0.65	0.821474	0.10844	0.375844	-0.819517	-0.35857
0.655	0.816831	0.110294	0.379941	-0.825031	-0.362574
0.66	0.812195	0.112168	0.384067	-0.830611	-0.366599
0.665	0.807567	0.11406	0.38822	-0.836256	-0.370646
0.67	0.802947	0.115972	0.392401	-0.841969	-0.374713
0.675	0.798335	0.117904	0.396611	-0.84775	-0.378802
0.68	0.793732	0.119855	0.40085	-0.8536	-0.382913
