descriptor s_test R_test Z_test
0	2.45795	9.99999e-006	0.002	-0.40138	-0.00161784
0.005	2.45295	3.00344e-005	0.0040069	-0.402754	-0.00325349
0.01	2.44795	6.01376e-005	0.00602067	-0.404124	-0.00490693
0.015	2.44295	0.000100344	0.00804129	-0.405488	-0.00657814
0.02	2.43795	0.000150686	0.0100687	-0.406846	-0.00826709
0.025	2.43295	0.0002112	0.012103	-0.4082	-0.00997376
0.03	2.42795	0.000281917	0.014144	-0.409548	-0.0116981
0.035	2.42295	0.000362872	0.0161917	-0.41089	-0.0134401
0.04	2.41795	0.000454098	0.0182461	-0.412228	-0.0151998
0.045	2.41295	0.000555627	0.0203073	-0.41356	-0.0169771
0.05	2.40796	0.000667493	0.0223751	-0.414886	-0.0187719
0.055	2.40296	0.000789729	0.0244495	-0.416207	-0.0205843
0.06	2.39796	0.000922366	0.0265306	-0.417523	-0.0224142
0.065	2.39296	0.00106544	0.0286182	-0.418833	-0.0242616
0.07	2.38796	0.00121897	0.0307123	-0.420138	-0.0261265
0.075	2.38297	0.00138301	0.032813	-0.421438	-0.0280088
0.08	2.37797	0.00155758	0.0349202	-0.422732	-0.0299085
0.085	2.37297	0.0017427	0.0370339	-0.42402	-0.0318255
0.09	2.36798	0.00193842	0.039154	-0.425303	-0.0337598
0.095	2.36298	0.00214477	0.0412805	-0.42658	-0.0357115
0.1	2.35798	0.00236177	0.0434134	-0.427852	-0.0376804
0.105	2.35299	0.00258945	0.0455527	-0.429118	-0.0396665
0.11	2.348	0.00282785	0.0476982	-0.430379	-0.0416697
0.115	2.343	0.003077	0.0498501	-0.431634	-0.0436901
0.12	2.33801	0.00333692	0.0520083	-0.432883	-0.0457277
0.125	2.33302	0.00360765	0.0541727	-0.434127	-0.0477822
0.13	2.32802	0.00388922	0.0563434	-0.435365	-0.0498538
0.135	2.32303	0.00418166	0.0585202	-0.436597	-0.0519424
0.14	2.31804	0.00448498	0.0607032	-0.437824	-0.0540478
0.145	2.31305	0.00479924	0.0628923	-0.439045	-0.0561702
0.15	2.30806	0.00512445	0.0650875	-0.44026	-0.0583094
0.155	2.30307	0.00546064	0.0672888	-0.441469	-0.0604655
0.16	2.29809	0.00580784	0.0694961	-0.442673	-0.0626383
0.165	2.2931	0.00616608	0.0717095	-0.44387	-0.0648278
0.17	2.28811	0.00653539	0.0739289	-0.445062	-0.0670339
0.175	2.28313	0.00691579	0.0761542	-0.446248	-0.0692567
0.18	2.27814	0.00730731	0.0783854	-0.447428	-0.071496
0.185	2.27316	0.00770999	0.0806226	-0.448602	-0.0737519
0.19	2.26818	0.00812384	0.0828656	-0.44977	-0.0760242
0.195	2.26319	0.0085489	0.0851144	-0.450933	-0.078313
0.2	2.25821	0.00898519	0.0873691	-0.452089	-0.0806181
