descriptor s_test R_test Z_test
0	1.68441	9.99999e-006	0.002	-0.40199	-0.00161641
0.005	1.67941	3.00497e-005	0.00400995	-0.403983	-0.00324926
0.01	1.67441	6.01989e-005	0.00602987	-0.405979	-0.00489855
0.015	1.66941	0.000100497	0.00805976	-0.407978	-0.0065643
0.02	1.66441	0.000150995	0.0100997	-0.40998	-0.00824653
0.025	1.65941	0.000211741	0.0121496	-0.411985	-0.00994525
0.03	1.65441	0.000282786	0.0142095	-0.413993	-0.0116605
0.035	1.64941	0.00036418	0.0162794	-0.416005	-0.0133922
0.04	1.64441	0.000455972	0.0183595	-0.41802	-0.0151405
0.045	1.63941	0.000558213	0.0204496	-0.420038	-0.0169053
0.05	1.63442	0.000670952	0.0225498	-0.42206	-0.0186867
0.055	1.62942	0.00079424	0.0246601	-0.424086	-0.0204847
0.06	1.62442	0.000928126	0.0267805	-0.426115	-0.0222993
0.065	1.61942	0.00107266	0.0289111	-0.428148	-0.0241305
0.07	1.61442	0.0012279	0.0310518	-0.430184	-0.0259782
0.075	1.60943	0.00139388	0.0332027	-0.432225	-0.0278427
0.08	1.60443	0.00157066	0.0353639	-0.43427	-0.0297237
0.085	1.59943	0.00175829	0.0375352	-0.436318	-0.0316215
0.09	1.59444	0.00195682	0.0397168	-0.438371	-0.0335359
0.095	1.58944	0.00216631	0.0419086	-0.440428	-0.0354669
0.1	1.58445	0.00238679	0.0441108	-0.44249	-0.0374147
0.105	1.57945	0.00261832	0.0463232	-0.444556	-0.0393792
0.11	1.57446	0.00286096	0.048546	-0.446626	-0.0413604
0.115	1.56946	0.00311474	0.0507791	-0.448702	-0.0433583
0.12	1.56447	0.00337973	0.0530227	-0.450781	-0.045373
0.125	1.55948	0.00365597	0.0552766	-0.452866	-0.0474044
0.13	1.55449	0.00394352	0.0575409	-0.454956	-0.0494526
0.135	1.5495	0.00424242	0.0598157	-0.45705	-0.0515175
0.14	1.5445	0.00455273	0.0621009	-0.45915	-0.0535993
0.145	1.53952	0.00487449	0.0643967	-0.461255	-0.0556978
0.15	1.53453	0.00520775	0.0667029	-0.463365	-0.0578132
0.155	1.52954	0.00555258	0.0690198	-0.46548	-0.0599453
0.16	1.52455	0.00590901	0.0713472	-0.467601	-0.0620943
0.165	1.51956	0.0062771	0.0736852	-0.469728	-0.0642601
0.17	1.51458	0.00665691	0.0760338	-0.47186	-0.0664428
0.175	1.50959	0.00704847	0.0783931	-0.473999	-0.0686423
0.18	1.50461	0.00745185	0.0807631	-0.476143	-0.0708587
0.185	1.49963	0.00786709	0.0831438	-0.478293	-0.073092
0.19	1.49465	0.00829424	0.0855353	-0.480449	-0.0753421
0.195	1.48967	0.00873337	0.0879375	-0.482611	-0.0776092
0.2	1.48469	0.0091845	0.0903506	-0.48478	-0.0798931
0.205	1.47971	0.00964771	0.0927745	-0.486955	-0.082194
0.21	1.47473	0.010123	0.0952093	-0.489136	-0.0845117
0.215	1.46975	0.0106105	0.0976549	-0.491325	-0.0868464
0.22	1.46478	0.0111103	0.100112	-0.49352	-0.089198
0.225	1.45981	0.0116223	0.102579	-0.495722	-0.0915666
0.23	1.45483	0.0121466	0.105058	-0.497931	-0.0939521
0.235	1.44986	0.0126833	0.107547	-0.500147	-0.0963546
0.24	1.44489	0.0132324	0.110048	-0.50237	-0.098774
0.245	1.43992	0.013794	0.11256	-0.504601	-0.10121
0.25	1.43496	0.0143682	0.115083	-0.506839	-0.103664
0.255	1.42999	0.0149549	0.117617	-0.509085	-0.106134
0.26	1.42503	0.0155543	0.120163	-0.511339	-0.108621
0.265	1.42006	0.0161663	0.122719	-0.5136	-0.111126
0.27	1.4151	0.0167911	0.125287	-0.51587	-0.113647
0.275	1.41014	0.0174287	0.127867	-0.518147	-0.116185
0.28	1.40519	0.0180792	0.130457	-0.520433	-0.118741
0.285	1.40023	0.0187425	0.13306	-0.522727	-0.121313
0.29	1.39528	0.0194188	0.135673	-0.52503	-0.123902
0.295	1.39033	0.0201081	0.138298	-0.527341	-0.126509
0.3	1.38537	0.0208104	0.140935	-0.529661	-0.129132
0.305	1.38043	0.0215259	0.143583	-0.53199	-0.131773
0.31	1.37548	0.0222545	0.146243	-0.534328	-0.13443
0.315	1.37053	0.0229963	0.148915	-0.536676	-0.137105
0.32	1.36559	0.0237514	0.151598	-0.539032	-0.139796
0.325	1.36065	0.0245198	0.154294	-0.541398	-0.142505
0.33	1.35571	0.0253016	0.157001	-0.543774	-0.14523
0.335	1.35078	0.0260968	0.159719	-0.546159	-0.147973
0.34	1.34584	0.0269055	0.16245	-0.548555	-0.150733
0.345	1.34091	0.0277277	0.165193	-0.55096	-0.153509
0.35	1.33598	0.0285635	0.167948	-0.553376	-0.156303
0.355	1.33105	0.0294129	0.170715	-0.555802	-0.159114
0.36	1.32613	0.030276	0.173494	-0.558238	-0.161942
0.365	1.32121	0.0311529	0.176285	-0.560685	-0.164787
0.37	1.31629	0.0320436	0.179088	-0.563143	-0.167649
0.375	1.31137	0.0329481	0.181904	-0.565612	-0.170528
0.38	1.30645	0.0338665	0.184732	-0.568093	-0.173424
0.385	1.30154	0.0347989	0.187573	-0.570584	-0.176338
0.39	1.29663	0.0357453	0.190425	-0.573087	-0.179268
0.395	1.29173	0.0367057	0.193291	-0.575602	-0.182215
0.4	1.28682	0.0376803	0.196169	-0.578128	-0.185179
0.405	1.28192	0.038669	0.19906	-0.580666	-0.188161
