descriptor s_test R_test Z_test
0	1.65196	9.99999e-06	0.002	-0.402035	-0.00161643
0.005	1.64696	3.00508e-05	0.00401017	-0.404073	-0.00324931
0.01	1.64196	6.02033e-05	0.00603054	-0.406115	-0.00489866
0.015	1.63696	0.000100508	0.00806111	-0.40816	-0.0065645
0.02	1.63196	0.000151017	0.0101019	-0.410209	-0.00824684
0.025	1.62696	0.00021178	0.012153	-0.412262	-0.0099457
0.03	1.62196	0.000282849	0.0142143	-0.414319	-0.0116611
0.035	1.61696	0.000364275	0.0162859	-0.416379	-0.0133931
0.04	1.61196	0.000456109	0.0183678	-0.418444	-0.0151416
0.045	1.60696	0.000558401	0.02046	-0.420513	-0.0169068
0.05	1.60197	0.000671205	0.0225625	-0.422586	-0.0186885
0.055	1.59697	0.000794569	0.0246755	-0.424664	-0.0204869
0.06	1.59197	0.000928547	0.0267988	-0.426746	-0.022302
0.065	1.58697	0.00107319	0.0289325	-0.428832	-0.0241337
0.07	1.58197	0.00122855	0.0310767	-0.430923	-0.0259821
0.075	1.57698	0.00139467	0.0332313	-0.433019	-0.0278472
0.08	1.57198	0.00157162	0.0353964	-0.43512	-0.029729
0.085	1.56698	0.00175943	0.037572	-0.437225	-0.0316276
0.09	1.56199	0.00195817	0.0397581	-0.439336	-0.0335429
0.095	1.55699	0.00216789	0.0419548	-0.441451	-0.035475
0.1	1.552	0.00238862	0.0441621	-0.443572	-0.0374239
0.105	1.547	0.00262044	0.0463799	-0.445698	-0.0393895
0.11	1.54201	0.00286339	0.0486084	-0.447829	-0.041372
0.115	1.53701	0.00311752	0.0508476	-0.449966	-0.0433713
0.12	1.53202	0.00338288	0.0530974	-0.452109	-0.0453875
0.125	1.52703	0.00365953	0.0553579	-0.454257	-0.0474206
0.13	1.52204	0.00394751	0.0576292	-0.456411	-0.0494705
0.135	1.51705	0.00424689	0.0599113	-0.458571	-0.0515373
0.14	1.51206	0.00455771	0.0622041	-0.460737	-0.053621
0.145	1.50707	0.00488003	0.0645078	-0.462909	-0.0557217
0.15	1.50208	0.00521389	0.0668224	-0.465088	-0.0578393
0.155	1.49709	0.00555935	0.0691478	-0.467273	-0.0599739
0.16	1.4921	0.00591647	0.0714842	-0.469464	-0.0621254
0.165	1.48712	0.00628529	0.0738315	-0.471662	-0.064294
0.17	1.48213	0.00666587	0.0761898	-0.473866	-0.0664795
0.175	1.47715	0.00705826	0.0785591	-0.476078	-0.0686821
0.18	1.47216	0.00746252	0.0809395	-0.478296	-0.0709017
0.185	1.46718	0.00787869	0.083331	-0.480522	-0.0731383
0.19	1.4622	0.00830683	0.0857336	-0.482754	-0.075392
0.195	1.45722	0.008747	0.0881474	-0.484994	-0.0776628
0.2	1.45224	0.00919924	0.0905723	-0.487242	-0.0799507
0.205	1.44726	0.00966362	0.0930085	-0.489497	-0.0822556
0.21	1.44228	0.0101402	0.095456	-0.491759	-0.0845777
0.215	1.43731	0.010629	0.0979148	-0.49403	-0.086917
0.22	1.43233	0.01113	0.100385	-0.496308	-0.0892733
0.225	1.42736	0.0116435	0.102867	-0.498595	-0.0916469
0.23	1.42238	0.0121693	0.105359	-0.50089	-0.0940376
0.235	1.41741	0.0127076	0.107864	-0.503193	-0.0964454
0.24	1.41244	0.0132584	0.11038	-0.505504	-0.0988705
0.245	1.40748	0.0138217	0.112907	-0.507825	-0.101313
0.25	1.40251	0.0143976	0.115447	-0.510154	-0.103772
0.255	1.39754	0.0149863	0.117997	-0.512492	-0.106249
0.26	1.39258	0.0155876	0.12056	-0.514839	-0.108743
0.265	1.38762	0.0162017	0.123134	-0.517195	-0.111254
0.27	1.38266	0.0168287	0.12572	-0.519561	-0.113783
0.275	1.3777	0.0174685	0.128318	-0.521936	-0.116329
0.28	1.37274	0.0181213	0.130927	-0.524321	-0.118892
0.285	1.36779	0.018787	0.133549	-0.526715	-0.121472
0.29	1.36283	0.0194658	0.136183	-0.52912	-0.12407
0.295	1.35788	0.0201577	0.138828	-0.531534	-0.126685
0.3	1.35293	0.0208628	0.141486	-0.533959	-0.129318
0.305	1.34798	0.0215811	0.144156	-0.536395	-0.131967
0.31	1.34304	0.0223126	0.146838	-0.53884	-0.134635
0.315	1.33809	0.0230575	0.149532	-0.541297	-0.137319
0.32	1.33315	0.0238158	0.152238	-0.543765	-0.140021
0.325	1.32821	0.0245875	0.154957	-0.546243	-0.14274
0.33	1.32327	0.0253726	0.157688	-0.548733	-0.145477
0.335	1.31834	0.0261714	0.160432	-0.551235	-0.148231
0.34	1.3134	0.0269837	0.163188	-0.553748	-0.151003
0.345	1.30847	0.0278097	0.165957	-0.556273	-0.153792
0.35	1.30354	0.0286494	0.168738	-0.558809	-0.156598
0.355	1.29862	0.0295028	0.171532	-0.561358	-0.159422
0.36	1.29369	0.0303701	0.174339	-0.563919	-0.162264
0.365	1.28877	0.0312513	0.177159	-0.566493	-0.165122
0.37	1.28385	0.0321464	0.179991	-0.569079	-0.167999
0.375	1.27893	0.0330555	0.182837	-0.571678	-0.170893
0.38	1.27402	0.0339786	0.185695	-0.57429	-0.173804
0.385	1.26911	0.0349159	0.188566	-0.576916	-0.176733
0.39	1.2642	0.0358673	0.191451	-0.579554	-0.179679
0.395	1.25929	0.0368329	0.194349	-0.582207	-0.182643
0.4	1.25439	0.0378129	0.19726	-0.584873	-0.185624
0.405	1.24949	0.0388071	0.200184	-0.587554	-0.188623
0.41	1.24459	0.0398157	0.203122	-0.590248	-0.19164
0.415	1.2397	0.0408388	0.206073	-0.592957	-0.194674
0.42	1.23481	0.0418764	0.209038	-0.595681	-0.197725
0.425	1.22992	0.0429286	0.212016	-0.598419	-0.200794
0.43	1.22503	0.0439954	0.215008	-0.601173	-0.203881
0.435	1.22015	0.0450768	0.218014	-0.603941	-0.206985
0.44	1.21527	0.046173	0.221034	-0.606726	-0.210107
0.445	1.2104	0.047284	0.224068	-0.609525	-0.213246
0.45	1.20553	0.0484098	0.227115	-0.612341	-0.216403
0.455	1.20066	0.0495506	0.230177	-0.615173	-0.219578
0.46	1.1958	0.0507063	0.233253	-0.618022	-0.22277
0.465	1.19093	0.051877	0.236343	-0.620887	-0.22598
0.47	1.18608	0.0530629	0.239447	-0.623768	-0.229207
0.475	1.18122	0.0542639	0.242566	-0.626667	-0.232452
0.48	1.17637	0.05548	0.2457	-0.629583	-0.235714
0.485	1.17153	0.0567115	0.248847	-0.632517	-0.238994
0.49	1.16669	0.0579582	0.25201	-0.635469	-0.242292
0.495	1.16185	0.0592203	0.255187	-0.638438	-0.245607
0.5	1.15701	0.0604979	0.25838	-0.641426	-0.248939
0.505	1.15218	0.061791	0.261587	-0.644432	-0.25229
0.51	1.14736	0.0630996	0.264809	-0.647457	-0.255657
0.515	1.14254	0.0644238	0.268046	-0.650501	-0.259043
0.52	1.13772	0.0657638	0.271299	-0.653565	-0.262446
0.525	1.13291	0.0671194	0.274566	-0.656647	-0.265866
0.53	1.1281	0.0684908	0.27785	-0.65975	-0.269304
0.535	1.12329	0.0698781	0.281148	-0.662873	-0.27276
0.54	1.1185	0.0712814	0.284463	-0.666016	-0.276233
0.545	1.1137	0.0727005	0.287793	-0.669179	-0.279723
0.55	1.10891	0.0741358	0.291139	-0.672364	-0.283231
0.555	1.10413	0.0755871	0.294501	-0.675569	-0.286757
0.56	1.09935	0.0770545	0.297879	-0.678796	-0.2903
0.565	1.09457	0.0785382	0.301272	-0.682045	-0.29386
0.57	1.0898	0.0800382	0.304683	-0.685315	-0.297438
0.575	1.08504	0.0815545	0.308109	-0.688608	-0.301033
0.58	1.08028	0.0830871	0.311552	-0.691923	-0.304646
0.585	1.07553	0.0846363	0.315012	-0.695262	-0.308276
0.59	1.07078	0.0862019	0.318488	-0.698623	-0.311924
0.595	1.06603	0.0877842	0.321981	-0.702008	-0.315589
0.6	1.0613	0.0893831	0.325491	-0.705416	-0.319271
0.605	1.05656	0.0909986	0.329018	-0.708848	-0.32297
0.61	1.05184	0.092631	0.332563	-0.712305	-0.326687
0.615	1.04712	0.0942801	0.336124	-0.715786	-0.330421
0.62	1.0424	0.0959461	0.339703	-0.719293	-0.334172
0.625	1.0377	0.0976291	0.3433	-0.722824	-0.33794
0.63	1.03299	0.0993291	0.346914	-0.726381	-0.341726
0.635	1.0283	0.101046	0.350546	-0.729964	-0.345528
0.64	1.02361	0.10278	0.354195	-0.733572	-0.349348
0.645	1.01892	0.104532	0.357863	-0.737208	-0.353185
0.65	1.01425	0.1063	0.361549	-0.74087	-0.357038
