descriptor s_test R_test Z_test
0	1.37122	9.99999e-006	0.002	-0.402232	-0.00161581
0.005	1.36622	3.00557e-005	0.00401116	-0.404472	-0.00324748
0.01	1.36122	6.02231e-005	0.00603352	-0.406722	-0.00489504
0.015	1.35622	0.000100558	0.00806713	-0.408981	-0.00655853
0.02	1.35122	0.000151118	0.010112	-0.41125	-0.008238
0.025	1.34622	0.000211958	0.0121683	-0.413529	-0.00993348
0.03	1.34122	0.000283135	0.0142359	-0.415818	-0.011645
0.035	1.33622	0.000364706	0.016315	-0.418117	-0.0133726
0.04	1.33122	0.000456729	0.0184056	-0.420427	-0.0151164
0.045	1.32622	0.000559261	0.0205077	-0.422747	-0.0168763
0.05	1.32123	0.000672359	0.0226215	-0.425078	-0.0186525
0.055	1.31623	0.00079608	0.0247469	-0.42742	-0.0204449
0.06	1.31123	0.000930484	0.026884	-0.429774	-0.0222536
0.065	1.30623	0.00107563	0.0290328	-0.432139	-0.0240787
0.07	1.30123	0.00123157	0.0311935	-0.434515	-0.0259201
0.075	1.29624	0.00139837	0.0333661	-0.436904	-0.027778
0.08	1.29124	0.00157609	0.0355506	-0.439304	-0.0296524
0.085	1.28624	0.00176478	0.0377472	-0.441717	-0.0315433
0.09	1.28125	0.0019645	0.0399557	-0.444143	-0.0334508
0.095	1.27625	0.00217532	0.0421765	-0.446581	-0.0353749
0.1	1.27126	0.0023973	0.0444094	-0.449033	-0.0373157
0.105	1.26626	0.00263048	0.0466545	-0.451498	-0.0392731
0.11	1.26127	0.00287495	0.048912	-0.453976	-0.0412474
0.115	1.25627	0.00313074	0.0511819	-0.456469	-0.0432384
0.12	1.25128	0.00339794	0.0534642	-0.458975	-0.0452463
0.125	1.24629	0.00367659	0.0557591	-0.461496	-0.0472712
0.13	1.2413	0.00396676	0.0580666	-0.464031	-0.0493129
0.135	1.23631	0.00426851	0.0603867	-0.466582	-0.0513717
0.14	1.23132	0.0045819	0.0627197	-0.469147	-0.0534475
0.145	1.22633	0.004907	0.0650654	-0.471728	-0.0555405
0.15	1.22134	0.00524386	0.067424	-0.474325	-0.0576506
0.155	1.21635	0.00559256	0.0697957	-0.476937	-0.0597779
0.16	1.21136	0.00595315	0.0721803	-0.479567	-0.0619226
0.165	1.20638	0.00632569	0.0745782	-0.482212	-0.0640845
0.17	1.20139	0.00671026	0.0769892	-0.484875	-0.0662638
0.175	1.19641	0.00710691	0.0794136	-0.487555	-0.0684605
0.18	1.19142	0.00751571	0.0818514	-0.490252	-0.0706748
0.185	1.18644	0.00793672	0.0843026	-0.492968	-0.0729066
0.19	1.18146	0.00837002	0.0867675	-0.495701	-0.075156
0.195	1.17648	0.00881565	0.089246	-0.498453	-0.0774231
0.2	1.1715	0.0092737	0.0917383	-0.501225	-0.0797079
0.205	1.16652	0.00974423	0.0942444	-0.504015	-0.0820104
0.21	1.16155	0.0102273	0.0967645	-0.506825	-0.0843309
0.215	1.15657	0.010723	0.0992986	-0.509654	-0.0866692
0.22	1.1516	0.0112313	0.101847	-0.512504	-0.0890255
0.225	1.14663	0.0117524	0.104409	-0.515375	-0.0913999
0.23	1.14165	0.0122863	0.106986	-0.518267	-0.0937923
0.235	1.13668	0.0128331	0.109578	-0.52118	-0.096203
0.24	1.13172	0.0133929	0.112183	-0.524115	-0.0986318
0.245	1.12675	0.0139656	0.114804	-0.527072	-0.101079
0.25	1.12178	0.0145515	0.117439	-0.530052	-0.103544
0.255	1.11682	0.0151505	0.12009	-0.533055	-0.106028
0.26	1.11186	0.0157627	0.122755	-0.536082	-0.108531
0.265	1.1069	0.0163883	0.125435	-0.539132	-0.111052
0.27	1.10194	0.0170272	0.128131	-0.542206	-0.113592
0.275	1.09698	0.0176795	0.130842	-0.545306	-0.11615
0.28	1.09202	0.0183454	0.133569	-0.54843	-0.118727
0.285	1.08707	0.0190248	0.136311	-0.55158	-0.121323
0.29	1.08212	0.0197179	0.139069	-0.554756	-0.123938
0.295	1.07717	0.0204247	0.141842	-0.557959	-0.126572
0.3	1.07222	0.0211454	0.144632	-0.561189	-0.129225
0.305	1.06728	0.0218799	0.147438	-0.564446	-0.131897
0.31	1.06233	0.0226284	0.15026	-0.567732	-0.134589
0.315	1.05739	0.0233909	0.153099	-0.571046	-0.1373
0.32	1.05245	0.0241675	0.155954	-0.574389	-0.14003
0.325	1.04751	0.0249583	0.158826	-0.577762	-0.14278
0.33	1.04258	0.0257634	0.161715	-0.581165	-0.145549
0.335	1.03765	0.0265828	0.164621	-0.584599	-0.148338
0.34	1.03272	0.0274166	0.167544	-0.588064	-0.151147
0.345	1.02779	0.0282649	0.170484	-0.59156	-0.153975
0.35	1.02286	0.0291277	0.173442	-0.595089	-0.156824
0.355	1.01794	0.0300052	0.176417	-0.598652	-0.159692
0.36	1.01302	0.0308975	0.179411	-0.602247	-0.162581
0.365	1.0081	0.0318046	0.182422	-0.605877	-0.165489
0.37	1.00319	0.0327265	0.185451	-0.609542	-0.168418
0.375	0.998279	0.0336634	0.188499	-0.613242	-0.171368
0.38	0.993371	0.0346154	0.191565	-0.616979	-0.174338
0.385	0.988465	0.0355825	0.19465	-0.620752	-0.177328
0.39	0.983563	0.0365649	0.197754	-0.624563	-0.180339
0.395	0.978663	0.0375625	0.200877	-0.628411	-0.183371
0.4	0.973767	0.0385755	0.204019	-0.632299	-0.186424
0.405	0.968874	0.039604	0.20718	-0.636226	-0.189497
0.41	0.963984	0.0406481	0.210361	-0.640193	-0.192592
0.415	0.959098	0.0417078	0.213562	-0.644202	-0.195708
