descriptor s_test R_test Z_test
0	1.68415	9.99999e-006	0.002	-0.401973	-0.00161635
0.005	1.67915	3.00493e-005	0.00400987	-0.40395	-0.00324905
0.01	1.67415	6.01972e-005	0.00602962	-0.405929	-0.00489813
0.015	1.66915	0.000100493	0.00805926	-0.40791	-0.0065636
0.02	1.66415	0.000150986	0.0100988	-0.409895	-0.00824548
0.025	1.65915	0.000211726	0.0121483	-0.411883	-0.00994377
0.03	1.65415	0.000282762	0.0142077	-0.413874	-0.0116585
0.035	1.64915	0.000364144	0.0162771	-0.415868	-0.0133897
0.04	1.64415	0.000455921	0.0183564	-0.417865	-0.0151373
0.045	1.63915	0.000558142	0.0204457	-0.419866	-0.0169014
0.05	1.63416	0.000670858	0.0225451	-0.42187	-0.018682
0.055	1.62916	0.000794118	0.0246544	-0.423877	-0.020479
0.06	1.62416	0.000927971	0.0267738	-0.425888	-0.0222926
0.065	1.61916	0.00107247	0.0289032	-0.427903	-0.0241227
0.07	1.61416	0.00122766	0.0310428	-0.429922	-0.0259694
0.075	1.60917	0.00139359	0.0331924	-0.431944	-0.0278326
0.08	1.60417	0.00157031	0.0353521	-0.43397	-0.0297123
0.085	1.59917	0.00175788	0.0375219	-0.436	-0.0316086
0.09	1.59418	0.00195633	0.0397019	-0.438035	-0.0335215
0.095	1.58918	0.00216573	0.0418921	-0.440073	-0.035451
0.1	1.58419	0.00238612	0.0440925	-0.442116	-0.0373971
0.105	1.57919	0.00261756	0.0463031	-0.444162	-0.0393598
0.11	1.5742	0.00286008	0.0485239	-0.446214	-0.0413392
0.115	1.5692	0.00311375	0.0507549	-0.44827	-0.0433351
0.12	1.56421	0.0033786	0.0529963	-0.45033	-0.0453477
0.125	1.55922	0.0036547	0.0552479	-0.452395	-0.047377
0.13	1.55423	0.00394209	0.0575099	-0.454465	-0.0494229
0.135	1.54924	0.00424083	0.0597822	-0.45654	-0.0514855
0.14	1.54424	0.00455095	0.0620649	-0.45862	-0.0535648
0.145	1.53926	0.00487252	0.064358	-0.460705	-0.0556608
0.15	1.53427	0.00520558	0.0666616	-0.462795	-0.0577735
0.155	1.52928	0.00555019	0.0689755	-0.46489	-0.0599029
0.16	1.52429	0.00590638	0.0713	-0.466991	-0.062049
0.165	1.5193	0.00627423	0.0736349	-0.469097	-0.0642119
0.17	1.51432	0.00665376	0.0759804	-0.471208	-0.0663915
0.175	1.50933	0.00704504	0.0783365	-0.473326	-0.0685878
0.18	1.50435	0.00744812	0.0807031	-0.475449	-0.0708009
0.185	1.49937	0.00786305	0.0830803	-0.477578	-0.0730307
0.19	1.49439	0.00828987	0.0854682	-0.479713	-0.0752773
0.195	1.48941	0.00872864	0.0878668	-0.481854	-0.0775407
0.2	1.48443	0.0091794	0.090276	-0.484001	-0.0798209
0.205	1.47945	0.00964222	0.0926961	-0.486154	-0.0821179
0.21	1.47447	0.0101171	0.0951268	-0.488314	-0.0844316
0.215	1.46949	0.0106042	0.0975684	-0.490481	-0.0867622
0.22	1.46452	0.0111035	0.100021	-0.492654	-0.0891095
0.225	1.45954	0.011615	0.102484	-0.494834	-0.0914737
0.23	1.45457	0.0121388	0.104958	-0.49702	-0.0938547
0.235	1.4496	0.012675	0.107443	-0.499214	-0.0962526
0.24	1.44463	0.0132236	0.109939	-0.501415	-0.0986672
0.245	1.43966	0.0137847	0.112446	-0.503623	-0.101099
0.25	1.4347	0.0143582	0.114965	-0.505838	-0.103547
0.255	1.42973	0.0149443	0.117494	-0.508061	-0.106012
0.26	1.42477	0.0155431	0.120034	-0.510291	-0.108494
0.265	1.4198	0.0161545	0.122586	-0.512529	-0.110993
0.27	1.41484	0.0167786	0.125148	-0.514775	-0.113509
0.275	1.40988	0.0174154	0.127722	-0.517029	-0.116042
0.28	1.40493	0.0180651	0.130307	-0.519291	-0.118591
0.285	1.39997	0.0187277	0.132904	-0.521561	-0.121158
0.29	1.39502	0.0194032	0.135511	-0.523839	-0.123741
0.295	1.39006	0.0200916	0.138131	-0.526126	-0.126341
0.3	1.38511	0.0207931	0.140761	-0.528422	-0.128958
0.305	1.38016	0.0215077	0.143403	-0.530726	-0.131592
0.31	1.37522	0.0222354	0.146057	-0.53304	-0.134243
0.315	1.37027	0.0229762	0.148722	-0.535362	-0.13691
0.32	1.36533	0.0237304	0.151399	-0.537693	-0.139595
0.325	1.36039	0.0244977	0.154088	-0.540034	-0.142296
0.33	1.35545	0.0252785	0.156788	-0.542384	-0.145015
0.335	1.35051	0.0260726	0.1595	-0.544744	-0.14775
0.34	1.34558	0.0268802	0.162223	-0.547113	-0.150502
0.345	1.34065	0.0277012	0.164959	-0.549493	-0.153271
0.35	1.33572	0.0285358	0.167706	-0.551882	-0.156057
0.355	1.33079	0.029384	0.170466	-0.554282	-0.15886
0.36	1.32586	0.0302459	0.173237	-0.556692	-0.161679
0.365	1.32094	0.0311215	0.176021	-0.559112	-0.164516
0.37	1.31602	0.0320108	0.178816	-0.561543	-0.167369
0.375	1.3111	0.0329139	0.181624	-0.563985	-0.17024
