descriptor s_test R_test Z_test
0	1.6811	9.99999e-006	0.002	-0.401966	-0.0016163
0.005	1.6761	3.00491e-005	0.00400983	-0.403934	-0.00324891
0.01	1.6711	6.01964e-005	0.0060295	-0.405906	-0.00489786
0.015	1.6661	0.000100491	0.00805903	-0.40788	-0.00656314
0.02	1.6611	0.000150982	0.0100984	-0.409857	-0.00824478
0.025	1.6561	0.000211719	0.0121477	-0.411837	-0.00994279
0.03	1.6511	0.000282752	0.0142069	-0.41382	-0.0116572
0.035	1.6461	0.000364128	0.016276	-0.415806	-0.013388
0.04	1.6411	0.000455898	0.018355	-0.417796	-0.0151352
0.045	1.6361	0.000558111	0.020444	-0.419789	-0.0168988
0.05	1.63111	0.000670816	0.022543	-0.421785	-0.0186788
0.055	1.62611	0.000794063	0.0246519	-0.423785	-0.0204753
0.06	1.62111	0.000927901	0.0267708	-0.425788	-0.0222883
0.065	1.61611	0.00107238	0.0288997	-0.427795	-0.0241177
0.07	1.61111	0.00122755	0.0310387	-0.429806	-0.0259636
0.075	1.60612	0.00139346	0.0331878	-0.431821	-0.027826
0.08	1.60112	0.00157015	0.0353469	-0.433839	-0.0297049
0.085	1.59612	0.00175769	0.0375161	-0.435861	-0.0316004
0.09	1.59113	0.00195612	0.0396954	-0.437888	-0.0335123
0.095	1.58613	0.00216548	0.0418848	-0.439918	-0.0354408
0.1	1.58114	0.00238583	0.0440844	-0.441953	-0.0373858
0.105	1.57614	0.00261722	0.0462942	-0.443992	-0.0393474
0.11	1.57115	0.00285969	0.0485141	-0.446036	-0.0413256
0.115	1.56615	0.0031133	0.0507443	-0.448084	-0.0433203
0.12	1.56116	0.0033781	0.0529847	-0.450136	-0.0453316
0.125	1.55617	0.00365414	0.0552354	-0.452194	-0.0473596
0.13	1.55118	0.00394146	0.0574964	-0.454256	-0.0494041
0.135	1.54619	0.00424012	0.0597676	-0.456323	-0.0514653
0.14	1.54119	0.00455017	0.0620492	-0.458394	-0.053543
0.145	1.53621	0.00487166	0.0643412	-0.460471	-0.0556374
0.15	1.53122	0.00520463	0.0666436	-0.462553	-0.0577485
0.155	1.52623	0.00554914	0.0689563	-0.464641	-0.0598762
0.16	1.52124	0.00590523	0.0712795	-0.466734	-0.0620206
0.165	1.51625	0.00627297	0.0736132	-0.468832	-0.0641816
0.17	1.51127	0.00665239	0.0759574	-0.470936	-0.0663593
0.175	1.50628	0.00704355	0.0783121	-0.473045	-0.0685537
0.18	1.5013	0.0074465	0.0806773	-0.47516	-0.0707648
0.185	1.49632	0.00786128	0.0830531	-0.477281	-0.0729926
0.19	1.49134	0.00828796	0.0854395	-0.479408	-0.0752371
0.195	1.48636	0.00872658	0.0878365	-0.481541	-0.0774983
0.2	1.48138	0.00917719	0.0902442	-0.483681	-0.0797762
0.205	1.4764	0.00963984	0.0926626	-0.485826	-0.0820708
0.21	1.47142	0.0101146	0.0950918	-0.487978	-0.0843822
0.215	1.46644	0.0106015	0.0975317	-0.490137	-0.0867103
0.22	1.46147	0.0111005	0.0999823	-0.492302	-0.0890552
0.225	1.45649	0.0116119	0.102444	-0.494474	-0.0914168
0.23	1.45152	0.0121355	0.104916	-0.496653	-0.0937952
0.235	1.44655	0.0126715	0.107399	-0.498838	-0.0961903
0.24	1.44158	0.0132198	0.109894	-0.501031	-0.0986022
0.245	1.43661	0.0137806	0.112399	-0.503231	-0.101031
0.25	1.43165	0.0143539	0.114915	-0.505439	-0.103476
0.255	1.42668	0.0149398	0.117442	-0.507654	-0.105938
0.26	1.42172	0.0155383	0.11998	-0.509876	-0.108417
0.265	1.41675	0.0161494	0.12253	-0.512106	-0.110913
0.27	1.41179	0.0167732	0.12509	-0.514344	-0.113426
0.275	1.40683	0.0174098	0.127662	-0.51659	-0.115955
0.28	1.40188	0.0180592	0.130245	-0.518844	-0.118501
0.285	1.39692	0.0187214	0.132839	-0.521107	-0.121064
0.29	1.39197	0.0193966	0.135445	-0.523377	-0.123644
0.295	1.38701	0.0200847	0.138062	-0.525657	-0.126241
0.3	1.38206	0.0207858	0.14069	-0.527944	-0.128854
0.305	1.37711	0.0215	0.14333	-0.530241	-0.131484
0.31	1.37217	0.0222273	0.145981	-0.532546	-0.134131
0.315	1.36722	0.0229678	0.148644	-0.534861	-0.136795
0.32	1.36228	0.0237215	0.151318	-0.537185	-0.139476
0.325	1.35734	0.0244885	0.154004	-0.539518	-0.142173
0.33	1.3524	0.0252688	0.156701	-0.54186	-0.144888
0.335	1.34746	0.0260625	0.159411	-0.544212	-0.147619
0.34	1.34253	0.0268696	0.162132	-0.546574	-0.150366
0.345	1.3376	0.0276902	0.164865	-0.548946	-0.153131
0.35	1.33267	0.0285243	0.167609	-0.551328	-0.155913
0.355	1.32774	0.029372	0.170366	-0.55372	-0.158711
0.36	1.32281	0.0302334	0.173135	-0.556122	-0.161526
0.365	1.31789	0.0311084	0.175915	-0.558535	-0.164358
0.37	1.31297	0.0319972	0.178708	-0.560959	-0.167207
0.375	1.30805	0.0328998	0.181513	-0.563393	-0.170073
0.38	1.30314	0.0338163	0.18433	-0.565839	-0.172955
0.385	1.29822	0.0347466	0.187159	-0.568295	-0.175854
0.39	1.29331	0.0356909	0.19	-0.570763	-0.17877
0.395	1.28841	0.0366492	0.192854	-0.573243	-0.181703
0.4	1.2835	0.0376216	0.19572	-0.575734	-0.184653
0.405	1.2786	0.038608	0.198599	-0.578237	-0.187619
0.41	1.2737	0.0396087	0.20149	-0.580752	-0.190602
0.415	1.26881	0.0406236	0.204394	-0.583279	-0.193602
0.42	1.26391	0.0416527	0.20731	-0.585818	-0.196619
0.425	1.25902	0.0426962	0.210239	-0.58837	-0.199652
0.43	1.25414	0.043754	0.213181	-0.590935	-0.202702
0.435	1.24925	0.0448263	0.216136	-0.593513	-0.205769
0.44	1.24437	0.0459131	0.219104	-0.596103	-0.208853
0.445	1.23949	0.0470144	0.222084	-0.598707	-0.211954
0.45	1.23462	0.0481303	0.225078	-0.601325	-0.215071
0.455	1.22975	0.0492609	0.228084	-0.603956	-0.218205
0.46	1.22488	0.0504061	0.231104	-0.606601	-0.221355
0.465	1.22002	0.0515661	0.234137	-0.609259	-0.224522
0.47	1.21516	0.052741	0.237183	-0.611933	-0.227706
0.475	1.2103	0.0539307	0.240243	-0.61462	-0.230907
0.48	1.20545	0.0551353	0.243316	-0.617322	-0.234124
0.485	1.2006	0.0563549	0.246403	-0.620039	-0.237358
0.49	1.19576	0.0575895	0.249503	-0.622771	-0.240609
0.495	1.19092	0.0588392	0.252617	-0.625518	-0.243876
0.5	1.18608	0.060104	0.255744	-0.628281	-0.24716
0.505	1.18124	0.061384	0.258886	-0.631059	-0.25046
0.51	1.17642	0.0626793	0.262041	-0.633853	-0.253777
0.515	1.17159	0.0639898	0.26521	-0.636663	-0.25711
0.52	1.16677	0.0653158	0.268394	-0.63949	-0.26046
0.525	1.16195	0.0666571	0.271591	-0.642332	-0.263827
0.53	1.15714	0.0680139	0.274803	-0.645192	-0.26721
0.535	1.15233	0.0693862	0.278029	-0.648069	-0.270609
0.54	1.14753	0.070774	0.281269	-0.650962	-0.274025
0.545	1.14273	0.0721775	0.284524	-0.653873	-0.277457
0.55	1.13794	0.0735967	0.287793	-0.656802	-0.280906
0.555	1.13315	0.0750317	0.291077	-0.659749	-0.284371
0.56	1.12836	0.0764824	0.294376	-0.662713	-0.287853
0.565	1.12358	0.0779489	0.29769	-0.665696	-0.29135
0.57	1.11881	0.0794314	0.301018	-0.668698	-0.294864
0.575	1.11404	0.0809298	0.304362	-0.671718	-0.298395
0.58	1.10927	0.0824442	0.30772	-0.674757	-0.301941
0.585	1.10451	0.0839747	0.311094	-0.677816	-0.305504
0.59	1.09976	0.0855214	0.314483	-0.680894	-0.309083
0.595	1.09501	0.0870842	0.317887	-0.683992	-0.312678
0.6	1.09026	0.0886632	0.321307	-0.68711	-0.316289
0.605	1.08552	0.0902585	0.324743	-0.690248	-0.319916
0.61	1.08079	0.0918702	0.328194	-0.693407	-0.323559
0.615	1.07606	0.0934983	0.331661	-0.696586	-0.327218
0.62	1.07134	0.0951428	0.335144	-0.699786	-0.330893
0.625	1.06662	0.0968038	0.338643	-0.703008	-0.334584
0.63	1.06191	0.0984814	0.342158	-0.706252	-0.338291
0.635	1.05721	0.100176	0.345689	-0.709517	-0.342014
0.64	1.05251	0.101887	0.349237	-0.712804	-0.345752
0.645	1.04782	0.103614	0.352801	-0.716113	-0.349506
0.65	1.04313	0.105359	0.356382	-0.719446	-0.353276
0.655	1.03845	0.10712	0.359979	-0.722801	-0.357061
0.66	1.03378	0.108898	0.363593	-0.726179	-0.360862
0.665	1.02911	0.110693	0.367224	-0.72958	-0.364678
0.67	1.02445	0.112505	0.370872	-0.733006	-0.36851
0.675	1.0198	0.114335	0.374537	-0.736455	-0.372357
0.68	1.01515	0.116181	0.378219	-0.739928	-0.376219
0.685	1.01051	0.118044	0.381919	-0.743426	-0.380096
0.69	1.00588	0.119925	0.385636	-0.746949	-0.383989
0.695	1.00126	0.121823	0.38937	-0.750497	-0.387897
0.7	0.996638	0.123739	0.393123	-0.75407	-0.391819
0.705	0.992026	0.125671	0.396893	-0.757669	-0.395757
0.71	0.987422	0.127622	0.400682	-0.761294	-0.399709
0.715	0.982826	0.129589	0.404488	-0.764945	-0.403676
0.72	0.978237	0.131575	0.408313	-0.768623	-0.407658
0.725	0.973656	0.133578	0.412156	-0.772327	-0.411654
0.73	0.969082	0.135598	0.416018	-0.776059	-0.415665
0.735	0.964516	0.137636	0.419898	-0.779817	-0.41969
0.74	0.959959	0.139693	0.423797	-0.783604	-0.42373
0.745	0.955409	0.141767	0.427715	-0.787418	-0.427783
0.75	0.950868	0.143858	0.431652	-0.791261	-0.431851
0.755	0.946335	0.145968	0.435608	-0.795132	-0.435933
0.76	0.94181	0.148096	0.439584	-0.799032	-0.440028
0.765	0.937294	0.150242	0.443579	-0.802961	-0.444137
0.77	0.932787	0.152406	0.447594	-0.806919	-0.44826
0.775	0.928288	0.154588	0.451629	-0.810907	-0.452396
0.78	0.923798	0.156788	0.455683	-0.814925	-0.456546
0.785	0.919317	0.159007	0.459758	-0.818973	-0.460708
0.79	0.914846	0.161244	0.463853	-0.823051	-0.464884
0.795	0.910383	0.163499	0.467968	-0.827161	-0.469073
0.8	0.90593	0.165773	0.472104	-0.831301	-0.473274
0.805	0.901487	0.168066	0.47626	-0.835472	-0.477488
0.81	0.897053	0.170376	0.480437	-0.839676	-0.481715
0.815	0.892628	0.172706	0.484636	-0.843911	-0.485954
0.82	0.888214	0.175054	0.488855	-0.848178	-0.490205
0.825	0.88381	0.177421	0.493096	-0.852477	-0.494467
0.83	0.879415	0.179806	0.497359	-0.856809	-0.498742
0.835	0.875031	0.182211	0.501643	-0.861175	-0.503028
0.84	0.870658	0.184634	0.505949	-0.865573	-0.507326
0.845	0.866295	0.187076	0.510276	-0.870004	-0.511634
0.85	0.861942	0.189537	0.514626	-0.874469	-0.515954
0.855	0.857601	0.192017	0.518999	-0.878968	-0.520284
0.86	0.85327	0.194516	0.523394	-0.883501	-0.524625
0.865	0.848951	0.197034	0.527811	-0.888069	-0.528976
0.87	0.844642	0.199572	0.532252	-0.89267	-0.533337
0.875	0.840345	0.202128	0.536715	-0.897307	-0.537709
0.88	0.83606	0.204704	0.541201	-0.901978	-0.542089
0.885	0.831786	0.207299	0.545711	-0.906685	-0.546479
0.89	0.827524	0.209914	0.550245	-0.911427	-0.550878
0.895	0.823274	0.212547	0.554802	-0.916204	-0.555286
0.9	0.819036	0.215201	0.559383	-0.921017	-0.559702
0.905	0.814811	0.217874	0.563988	-0.925866	-0.564126
0.91	0.810597	0.220566	0.568617	-0.93075	-0.568559
0.915	0.806397	0.223278	0.573271	-0.935671	-0.572999
0.92	0.802209	0.226009	0.577949	-0.940628	-0.577446
0.925	0.798034	0.228761	0.582653	-0.945621	-0.5819
0.93	0.793872	0.231532	0.587381	-0.95065	-0.586361
0.935	0.789723	0.234322	0.592134	-0.955716	-0.590827
0.94	0.785588	0.237133	0.596912	-0.960819	-0.5953
0.945	0.781466	0.239963	0.601717	-0.965958	-0.599779
0.95	0.777358	0.242813	0.606546	-0.971134	-0.604262
