descriptor s_test R_test Z_test
0	1.08216	9.99999e-006	0.002	-0.40286	-0.00161689
0.005	1.07716	3.00714e-005	0.0040143	-0.405743	-0.00325077
0.01	1.07216	6.02863e-005	0.00604302	-0.408649	-0.00490175
0.015	1.06716	0.000100717	0.00808626	-0.411578	-0.00656993
0.02	1.06216	0.000151437	0.0101442	-0.414532	-0.00825542
0.025	1.05716	0.00021252	0.0122168	-0.417509	-0.00995833
0.03	1.05216	0.000284039	0.0143044	-0.420512	-0.0116788
0.035	1.04716	0.00036607	0.0164069	-0.423541	-0.0134169
0.04	1.04216	0.000458688	0.0185246	-0.426595	-0.0151727
0.045	1.03716	0.000561968	0.0206576	-0.429676	-0.0169465
0.05	1.03217	0.000675988	0.022806	-0.432784	-0.0187382
0.055	1.02717	0.000800825	0.0249699	-0.43592	-0.0205481
0.06	1.02217	0.000936556	0.0271495	-0.439085	-0.0223762
0.065	1.01717	0.00108326	0.0293449	-0.442278	-0.0242227
0.07	1.01217	0.00124101	0.0315563	-0.445501	-0.0260877
0.075	1.00718	0.0014099	0.0337838	-0.448754	-0.0279714
0.08	1.00218	0.00159	0.0360276	-0.452038	-0.0298738
0.085	0.997183	0.00178139	0.0382878	-0.455353	-0.0317951
0.09	0.992187	0.00198416	0.0405646	-0.458701	-0.0337355
0.095	0.987192	0.00219838	0.0428581	-0.462081	-0.0356951
0.1	0.982197	0.00242415	0.0451685	-0.465495	-0.037674
0.105	0.977203	0.00266154	0.0474959	-0.468943	-0.0396724
0.11	0.972209	0.00291064	0.0498407	-0.472426	-0.0416904
0.115	0.967216	0.00317154	0.0522028	-0.475945	-0.0437282
0.12	0.962223	0.00344431	0.0545825	-0.4795	-0.045786
0.125	0.957231	0.00372906	0.05698	-0.483093	-0.0478639
0.13	0.95224	0.00402586	0.0593955	-0.486724	-0.049962
0.135	0.94725	0.00433481	0.0618291	-0.490393	-0.0520806
0.14	0.94226	0.00465599	0.0642811	-0.494103	-0.0542198
0.145	0.937271	0.0049895	0.0667516	-0.497853	-0.0563797
0.15	0.932283	0.00533543	0.0692408	-0.501644	-0.0585606
0.155	0.927296	0.00569387	0.0717491	-0.505478	-0.0607626
0.16	0.92231	0.00606491	0.0742765	-0.509355	-0.062986
0.165	0.917324	0.00644865	0.0768232	-0.513277	-0.0652308
0.17	0.91234	0.00684518	0.0793896	-0.517244	-0.0674973
0.175	0.907357	0.0072546	0.0819758	-0.521257	-0.0697857
0.18	0.902375	0.00767701	0.0845821	-0.525317	-0.0720962
0.185	0.897394	0.0081125	0.0872087	-0.529426	-0.074429
0.19	0.892414	0.00856117	0.0898558	-0.533584	-0.0767843
0.195	0.887435	0.00902313	0.0925238	-0.537792	-0.0791623
0.2	0.882458	0.00949848	0.0952127	-0.542052	-0.0815631
0.205	0.877482	0.00998731	0.097923	-0.546365	-0.0839872
0.21	0.872507	0.0104897	0.100655	-0.550732	-0.0864345
0.215	0.867534	0.0110059	0.103408	-0.555153	-0.0889055
0.22	0.862562	0.0115358	0.106184	-0.559632	-0.0914003
0.225	0.857592	0.0120796	0.108982	-0.564167	-0.0939191
0.23	0.852623	0.0126375	0.111803	-0.568762	-0.0964623
0.235	0.847656	0.0132094	0.114647	-0.573417	-0.0990299
0.24	0.84269	0.0137957	0.117514	-0.578134	-0.101622
0.245	0.837727	0.0143962	0.120405	-0.582914	-0.10424
0.25	0.832764	0.0150113	0.123319	-0.587758	-0.106883
0.255	0.827804	0.0156409	0.126258	-0.592669	-0.109551
0.26	0.822846	0.0162852	0.129221	-0.597647	-0.112246
0.265	0.81789	0.0169443	0.13221	-0.602694	-0.114966
0.27	0.812935	0.0176184	0.135223	-0.607811	-0.117713
0.275	0.807983	0.0183075	0.138262	-0.613001	-0.120487
0.28	0.803033	0.0190118	0.141327	-0.618265	-0.123288
0.285	0.798085	0.0197314	0.144419	-0.623605	-0.126116
0.29	0.793139	0.0204664	0.147537	-0.629022	-0.128971
0.295	0.788196	0.0212169	0.150682	-0.634518	-0.131855
0.3	0.783255	0.0219832	0.153854	-0.640096	-0.134767
0.305	0.778316	0.0227652	0.157055	-0.645757	-0.137708
0.31	0.773381	0.0235632	0.160284	-0.651503	-0.140677
0.315	0.768447	0.0243773	0.163541	-0.657336	-0.143676
0.32	0.763517	0.0252076	0.166828	-0.663258	-0.146705
0.325	0.758589	0.0260542	0.170144	-0.669271	-0.149763
0.33	0.753664	0.0269173	0.17349	-0.675378	-0.152852
0.335	0.748742	0.027797	0.176867	-0.681581	-0.155972
0.34	0.743823	0.0286935	0.180275	-0.687882	-0.159123
0.345	0.738907	0.0296069	0.183715	-0.694283	-0.162305
0.35	0.733994	0.0305374	0.187186	-0.700788	-0.16552
0.355	0.729085	0.0314851	0.19069	-0.707397	-0.168767
0.36	0.724179	0.0324501	0.194227	-0.714115	-0.172047
0.365	0.719277	0.0334327	0.197798	-0.720944	-0.17536
0.37	0.714378	0.0344329	0.201402	-0.727886	-0.178706
