descriptor s_test R_test Z_test
0	1.66288	9.99999e-006	0.002	-0.401952	-0.00161615
0.005	1.65788	3.00487e-005	0.00400976	-0.403908	-0.00324848
0.01	1.65288	6.01951e-005	0.0060293	-0.405866	-0.00489698
0.015	1.64788	0.000100488	0.00805863	-0.407827	-0.00656168
0.02	1.64288	0.000150976	0.0100978	-0.409791	-0.00824259
0.025	1.63788	0.000211708	0.0121467	-0.411758	-0.00993972
0.03	1.63288	0.000282733	0.0142055	-0.413729	-0.0116531
0.035	1.62788	0.0003641	0.0162742	-0.415703	-0.0133827
0.04	1.62288	0.000455858	0.0183527	-0.41768	-0.0151286
0.045	1.61788	0.000558057	0.0204411	-0.419661	-0.0168907
0.05	1.61289	0.000670744	0.0225394	-0.421645	-0.0186691
0.055	1.60789	0.000793969	0.0246476	-0.423633	-0.0204638
0.06	1.60289	0.000927782	0.0267658	-0.425624	-0.0222749
0.065	1.59789	0.00107223	0.0288939	-0.42762	-0.0241022
0.07	1.59289	0.00122737	0.031032	-0.429619	-0.0259459
0.075	1.5879	0.00139324	0.0331801	-0.431622	-0.0278059
0.08	1.5829	0.00156989	0.0353382	-0.43363	-0.0296823
0.085	1.5779	0.00175738	0.0375063	-0.435641	-0.031575
0.09	1.57291	0.00195575	0.0396845	-0.437657	-0.0334841
0.095	1.56791	0.00216505	0.0418728	-0.439677	-0.0354096
0.1	1.56292	0.00238534	0.0440712	-0.441701	-0.0373514
0.105	1.55792	0.00261665	0.0462797	-0.44373	-0.0393097
0.11	1.55293	0.00285905	0.0484984	-0.445764	-0.0412844
0.115	1.54793	0.00311258	0.0507272	-0.447802	-0.0432755
0.12	1.54294	0.00337728	0.0529662	-0.449845	-0.045283
0.125	1.53795	0.00365322	0.0552154	-0.451893	-0.047307
0.13	1.53296	0.00394044	0.0574749	-0.453946	-0.0493475
0.135	1.52797	0.00423898	0.0597446	-0.456004	-0.0514043
0.14	1.52297	0.00454891	0.0620246	-0.458067	-0.0534777
