descriptor s_test R_test Z_test
0	1.81103	9.99999e-006	0.002	-0.402579	-0.00161941
0.005	1.80603	3.00644e-005	0.00401289	-0.405162	-0.00325828
0.01	1.80103	6.02577e-005	0.0060387	-0.40775	-0.00491667
0.015	1.79603	0.000100645	0.00807745	-0.410344	-0.00659463
0.02	1.79103	0.00015129	0.0101292	-0.412942	-0.00829221
0.025	1.78603	0.000212257	0.0121939	-0.415545	-0.0100095
0.03	1.78103	0.000283613	0.0142716	-0.418154	-0.0117465
0.035	1.77603	0.000365421	0.0163624	-0.420767	-0.0135033
0.04	1.77103	0.000457747	0.0184662	-0.423386	-0.0152799
0.045	1.76603	0.000560656	0.0205831	-0.426011	-0.0170764
0.05	1.76104	0.000674212	0.0227132	-0.428641	-0.0188929
0.055	1.75604	0.000798481	0.0248564	-0.431277	-0.0207294
0.06	1.75104	0.000933529	0.0270128	-0.433918	-0.0225859
0.065	1.74604	0.00107942	0.0291824	-0.436566	-0.0244625
0.07	1.74104	0.00123622	0.0313652	-0.439219	-0.0263594
0.075	1.73605	0.001404	0.0335613	-0.441878	-0.0282764
0.08	1.73105	0.00158281	0.0357707	-0.444543	-0.0302137
0.085	1.72605	0.00177273	0.0379934	-0.447214	-0.0321713
0.09	1.72106	0.00197382	0.0402295	-0.449892	-0.0341492
0.095	1.71606	0.00218616	0.0424789	-0.452576	-0.0361477
0.1	1.71107	0.00240979	0.0447418	-0.455266	-0.0381665
0.105	1.70607	0.00264479	0.0470181	-0.457963	-0.040206
0.11	1.70108	0.00289123	0.049308	-0.460666	-0.042266
0.115	1.69608	0.00314918	0.0516113	-0.463377	-0.0443466
0.12	1.69109	0.00341869	0.0539282	-0.466094	-0.0464479
0.125	1.6861	0.00369983	0.0562586	-0.468817	-0.04857
0.13	1.68111	0.00399268	0.0586027	-0.471548	-0.0507128
0.135	1.67612	0.00429729	0.0609605	-0.474286	-0.0528766
0.14	1.67113	0.00461374	0.0633319	-0.477032	-0.0550612
0.145	1.66614	0.00494209	0.0657171	-0.479784	-0.0572667
0.15	1.66115	0.0052824	0.068116	-0.482544	-0.0594932
0.155	1.65616	0.00563476	0.0705287	-0.485311	-0.0617408
0.16	1.65118	0.00599921	0.0729553	-0.488086	-0.0640095
0.165	1.64619	0.00637583	0.0753957	-0.490869	-0.0662994
0.17	1.64121	0.00676469	0.07785	-0.493659	-0.0686104
0.175	1.63622	0.00716585	0.0803183	-0.496458	-0.0709427
0.18	1.63124	0.00757938	0.0828006	-0.499264	-0.0732964
0.185	1.62626	0.00800534	0.0852969	-0.502079	-0.0756713
0.19	1.62128	0.00844382	0.0878073	-0.504901	-0.0780677
0.195	1.6163	0.00889486	0.0903318	-0.507732	-0.0804856
0.2	1.61132	0.00935855	0.0928705	-0.510572	-0.0829249
0.205	1.60634	0.00983494	0.0954234	-0.51342	-0.0853858
0.21	1.60136	0.0103241	0.0979905	-0.516276	-0.0878683
0.215	1.59639	0.0108261	0.100572	-0.519141	-0.0903725
0.22	1.59142	0.011341	0.103168	-0.522015	-0.0928984
0.225	1.58644	0.0118689	0.105778	-0.524899	-0.095446
0.23	1.58147	0.0124099	0.108402	-0.527791	-0.0980155
0.235	1.5765	0.012964	0.111041	-0.530692	-0.100607
0.24	1.57154	0.0135312	0.113695	-0.533602	-0.10322
0.245	1.56657	0.0141117	0.116363	-0.536522	-0.105855
0.25	1.56161	0.0147055	0.119045	-0.539452	-0.108512
0.255	1.55664	0.0153127	0.121742	-0.542391	-0.111192
0.26	1.55168	0.0159334	0.124454	-0.54534	-0.113893
0.265	1.54672	0.0165676	0.127181	-0.548298	-0.116616
0.27	1.54176	0.0172154	0.129923	-0.551267	-0.119362
