descriptor s_test R_test Z_test
0	1.35019	9.99999e-006	0.002	-0.402269	-0.00161586
0.005	1.34519	3.00567e-005	0.00401134	-0.404548	-0.00324762
0.01	1.34019	6.02269e-005	0.00603408	-0.406836	-0.00489532
0.015	1.33519	0.000100568	0.00806826	-0.409135	-0.00655901
0.02	1.33019	0.000151137	0.0101139	-0.411444	-0.00823873
0.025	1.32519	0.000211991	0.0121712	-0.413764	-0.00993453
0.03	1.32019	0.000283188	0.01424	-0.416095	-0.0116464
0.035	1.31519	0.000364787	0.0163205	-0.418436	-0.0133745
0.04	1.31019	0.000456845	0.0184126	-0.420789	-0.0151188
0.045	1.30519	0.000559421	0.0205166	-0.423154	-0.0168793
0.05	1.3002	0.000672573	0.0226323	-0.42553	-0.0186562
0.055	1.2952	0.00079636	0.02476	-0.427917	-0.0204494
0.06	1.2902	0.000930842	0.0268996	-0.430317	-0.0222589
0.065	1.2852	0.00107608	0.0290512	-0.43273	-0.024085
0.07	1.2802	0.00123213	0.0312148	-0.435155	-0.0259275
0.075	1.27521	0.00139905	0.0333906	-0.437593	-0.0277865
0.08	1.27021	0.0015769	0.0355786	-0.440043	-0.0296622
0.085	1.26521	0.00176575	0.0377788	-0.442508	-0.0315544
0.09	1.26022	0.00196566	0.0399913	-0.444985	-0.0334634
0.095	1.25522	0.00217667	0.0422162	-0.447477	-0.0353891
0.1	1.25023	0.00239887	0.0444536	-0.449983	-0.0373316
0.105	1.24523	0.0026323	0.0467035	-0.452503	-0.0392909
0.11	1.24024	0.00287703	0.0489661	-0.455037	-0.0412672
0.115	1.23524	0.00313313	0.0512412	-0.457587	-0.0432604
0.12	1.23025	0.00340065	0.0535292	-0.460152	-0.0452705
0.125	1.22526	0.00367965	0.0558299	-0.462732	-0.0472978
0.13	1.22027	0.00397021	0.0581436	-0.465328	-0.0493422
0.135	1.21528	0.00427237	0.0604702	-0.46794	-0.0514037
0.14	1.21029	0.00458622	0.0628099	-0.470568	-0.0534824
0.145	1.2053	0.0049118	0.0651628	-0.473213	-0.0555785
0.15	1.20031	0.00524919	0.0675288	-0.475875	-0.0576919
0.155	1.19532	0.00559844	0.0699082	-0.478554	-0.0598226
0.16	1.19033	0.00595963	0.072301	-0.481251	-0.0619709
0.165	1.18535	0.00633282	0.0747072	-0.483966	-0.0641367
0.17	1.18036	0.00671807	0.0771271	-0.486699	-0.06632
0.175	1.17538	0.00711546	0.0795606	-0.489451	-0.068521
0.18	1.1704	0.00752504	0.0820078	-0.492221	-0.0707397
0.185	1.16541	0.00794688	0.0844689	-0.495011	-0.0729762
0.19	1.16043	0.00838105	0.086944	-0.49782	-0.0752305
0.195	1.15545	0.00882762	0.0894331	-0.50065	-0.0775028
0.2	1.15047	0.00928666	0.0919363	-0.5035	-0.0797929
0.205	1.1455	0.00975822	0.0944538	-0.50637	-0.0821012
