descriptor s_test R_test Z_test
0	1.6672	9.99999e-06	0.002	-0.402023	-0.00161646
0.005	1.6622	3.00505e-05	0.00401012	-0.40405	-0.0032494
0.01	1.6572	6.02022e-05	0.00603037	-0.40608	-0.00489884
0.015	1.6522	0.000100506	0.00806077	-0.408113	-0.00656479
0.02	1.6472	0.000151011	0.0101013	-0.41015	-0.00824728
0.025	1.6422	0.00021177	0.0121521	-0.41219	-0.00994632
0.03	1.6372	0.000282833	0.014213	-0.414234	-0.0116619
0.035	1.6322	0.000364251	0.0162842	-0.416282	-0.0133941
0.04	1.6272	0.000456073	0.0183656	-0.418334	-0.0151429
0.045	1.6222	0.000558353	0.0204573	-0.420389	-0.0169083
0.05	1.6172	0.000671139	0.0225592	-0.422448	-0.0186904
0.055	1.6122	0.000794484	0.0246715	-0.424511	-0.0204891
0.06	1.6072	0.000928438	0.026794	-0.426579	-0.0223045
0.065	1.60221	0.00107305	0.0289269	-0.42865	-0.0241365
0.07	1.59721	0.00122838	0.0310702	-0.430726	-0.0259853
0.075	1.59221	0.00139447	0.0332238	-0.432807	-0.0278507
0.08	1.58721	0.00157137	0.0353878	-0.434892	-0.0297329
0.085	1.58222	0.00175914	0.0375623	-0.436981	-0.0316319
0.09	1.57722	0.00195782	0.0397472	-0.439075	-0.0335476
0.095	1.57223	0.00216747	0.0419426	-0.441174	-0.0354801
0.1	1.56723	0.00238814	0.0441485	-0.443278	-0.0374294
0.105	1.56224	0.00261988	0.0463648	-0.445386	-0.0393955
0.11	1.55724	0.00286275	0.0485918	-0.4475	-0.0413785
0.115	1.55225	0.00311678	0.0508293	-0.449619	-0.0433782
0.12	1.54726	0.00338205	0.0530774	-0.451743	-0.0453948
0.125	1.54226	0.00365859	0.0553361	-0.453873	-0.0474283
0.13	1.53727	0.00394645	0.0576055	-0.456008	-0.0494787
0.135	1.53228	0.0042457	0.0598855	-0.458148	-0.051546
0.14	1.52729	0.00455638	0.0621762	-0.460294	-0.0536302
0.145	1.5223	0.00487855	0.0644777	-0.462446	-0.0557313
0.15	1.51731	0.00521225	0.0667899	-0.464604	-0.0578493
0.155	1.51232	0.00555754	0.069113	-0.466768	-0.0599843
0.16	1.50734	0.00591447	0.0714468	-0.468938	-0.0621363
0.165	1.50235	0.00628309	0.0737915	-0.471114	-0.0643052
0.17	1.49737	0.00666346	0.0761471	-0.473296	-0.0664911
0.175	1.49238	0.00705562	0.0785135	-0.475485	-0.0686941
0.18	1.4874	0.00745964	0.080891	-0.477681	-0.070914
0.185	1.48241	0.00787555	0.0832794	-0.479883	-0.073151
0.19	1.47743	0.00830342	0.0856788	-0.482091	-0.075405
0.195	1.47245	0.0087433	0.0880893	-0.484307	-0.0776761
0.2	1.46747	0.00919524	0.0905108	-0.48653	-0.0799642
0.205	1.46249	0.00965928	0.0929434	-0.488759	-0.0822695
0.21	1.45752	0.0101355	0.0953872	-0.490996	-0.0845918
0.215	1.45254	0.0106239	0.0978422	-0.493241	-0.0869312
0.22	1.44757	0.0111246	0.100308	-0.495492	-0.0892877
0.225	1.44259	0.0116377	0.102786	-0.497752	-0.0916614
0.23	1.43762	0.0121631	0.105275	-0.500019	-0.0940522
0.235	1.43265	0.0127009	0.107775	-0.502294	-0.0964601
0.24	1.42768	0.0132512	0.110286	-0.504577	-0.0988852
0.245	1.42271	0.0138141	0.112809	-0.506868	-0.101327
0.25	1.41774	0.0143895	0.115343	-0.509168	-0.103787
0.255	1.41278	0.0149776	0.117889	-0.511475	-0.106264
0.26	1.40782	0.0155784	0.120447	-0.513792	-0.108757
0.265	1.40285	0.0161919	0.123016	-0.516117	-0.111268
0.27	1.39789	0.0168182	0.125596	-0.51845	-0.113797
0.275	1.39293	0.0174574	0.128188	-0.520793	-0.116342
0.28	1.38798	0.0181095	0.130792	-0.523145	-0.118905
0.285	1.38302	0.0187746	0.133408	-0.525506	-0.121485
0.29	1.37807	0.0194526	0.136036	-0.527876	-0.124082
0.295	1.37312	0.0201438	0.138675	-0.530256	-0.126697
0.3	1.36816	0.0208481	0.141326	-0.532646	-0.129329
0.305	1.36322	0.0215655	0.14399	-0.535045	-0.131978
0.31	1.35827	0.0222962	0.146665	-0.537454	-0.134644
0.315	1.35333	0.0230402	0.149352	-0.539873	-0.137328
0.32	1.34838	0.0237976	0.152051	-0.542303	-0.140029
0.325	1.34344	0.0245683	0.154763	-0.544743	-0.142747
0.33	1.33851	0.0253525	0.157487	-0.547194	-0.145483
0.335	1.33357	0.0261502	0.160223	-0.549655	-0.148235
0.34	1.32864	0.0269614	0.162971	-0.552127	-0.151006
0.345	1.3237	0.0277863	0.165732	-0.554611	-0.153793
0.35	1.31877	0.0286248	0.168505	-0.557105	-0.156598
0.355	1.31385	0.0294771	0.17129	-0.559611	-0.159421
0.36	1.30892	0.0303431	0.174088	-0.562128	-0.16226
0.365	1.304	0.031223	0.176899	-0.564658	-0.165118
0.37	1.29908	0.0321168	0.179722	-0.567199	-0.167992
0.375	1.29417	0.0330245	0.182558	-0.569752	-0.170884
0.38	1.28925	0.0339463	0.185407	-0.572317	-0.173793
0.385	1.28434	0.0348821	0.188268	-0.574895	-0.17672
0.39	1.27943	0.035832	0.191143	-0.577486	-0.179664
0.395	1.27452	0.036796	0.19403	-0.580089	-0.182625
0.4	1.26962	0.0377743	0.196931	-0.582705	-0.185604
0.405	1.26472	0.0387669	0.199844	-0.585335	-0.1886
0.41	1.25982	0.0397738	0.202771	-0.587977	-0.191614
0.415	1.25493	0.0407952	0.205711	-0.590634	-0.194645
0.42	1.25004	0.0418309	0.208664	-0.593304	-0.197693
0.425	1.24515	0.0428812	0.211631	-0.595987	-0.200759
0.43	1.24026	0.043946	0.21461	-0.598685	-0.203842
0.435	1.23538	0.0450255	0.217604	-0.601398	-0.206943
0.44	1.2305	0.0461196	0.220611	-0.604125	-0.210061
0.445	1.22563	0.0472285	0.223632	-0.606866	-0.213196
0.45	1.22075	0.0483521	0.226666	-0.609623	-0.216349
0.455	1.21589	0.0494906	0.229714	-0.612394	-0.219519
0.46	1.21102	0.050644	0.232776	-0.615181	-0.222707
0.465	1.20616	0.0518124	0.235852	-0.617984	-0.225912
0.47	1.2013	0.0529957	0.238942	-0.620802	-0.229135
0.475	1.19645	0.0541942	0.242046	-0.623636	-0.232375
0.48	1.1916	0.0554078	0.245164	-0.626487	-0.235632
