descriptor s_test R_test Z_test
0	1.67618	9.99999e-006	0.002	-0.401959	-0.00161625
0.005	1.67118	3.00489e-005	0.0040098	-0.403922	-0.00324876
0.01	1.66618	6.01958e-005	0.00602941	-0.405887	-0.00489756
0.015	1.66118	0.00010049	0.00805884	-0.407855	-0.00656264
0.02	1.65618	0.000150979	0.0100981	-0.409826	-0.00824403
0.025	1.65118	0.000211714	0.0121472	-0.411799	-0.00994173
0.03	1.64618	0.000282743	0.0142062	-0.413776	-0.0116558
0.035	1.64118	0.000364115	0.0162751	-0.415757	-0.0133861
0.04	1.63618	0.000455879	0.0183539	-0.41774	-0.0151329
0.045	1.63118	0.000558085	0.0204426	-0.419727	-0.016896
0.05	1.62619	0.000670782	0.0225412	-0.421717	-0.0186755
0.055	1.62119	0.000794018	0.0246498	-0.423711	-0.0204713
0.06	1.61619	0.000927844	0.0267684	-0.425708	-0.0222836
0.065	1.61119	0.00107231	0.0288969	-0.427709	-0.0241123
0.07	1.60619	0.00122746	0.0310355	-0.429714	-0.0259575
0.075	1.6012	0.00139335	0.033184	-0.431722	-0.027819
0.08	1.5962	0.00157003	0.0353426	-0.433735	-0.029697
0.085	1.5912	0.00175754	0.0375113	-0.435751	-0.0315915
0.09	1.58621	0.00195594	0.0396901	-0.437772	-0.0335024
0.095	1.58121	0.00216527	0.0418789	-0.439796	-0.0354299
0.1	1.57622	0.00238559	0.0440779	-0.441825	-0.0373738
0.105	1.57122	0.00261694	0.046287	-0.443859	-0.0393342
0.11	1.56623	0.00285938	0.0485063	-0.445896	-0.0413111
0.115	1.56123	0.00311295	0.0507358	-0.447939	-0.0433046
0.12	1.55624	0.0033777	0.0529755	-0.449986	-0.0453146
0.125	1.55125	0.00365369	0.0552254	-0.452037	-0.0473411
0.13	1.54626	0.00394096	0.0574856	-0.454094	-0.0493842
0.135	1.54127	0.00423956	0.0597561	-0.456155	-0.0514438
0.14	1.53627	0.00454955	0.0620369	-0.458221	-0.05352
0.145	1.53129	0.00487097	0.064328	-0.460293	-0.0556128
0.15	1.5263	0.00520387	0.0666294	-0.462369	-0.0577221
0.155	1.52131	0.0055483	0.0689413	-0.464451	-0.0598481
0.16	1.51632	0.00590432	0.0712635	-0.466539	-0.0619906
0.165	1.51133	0.00627196	0.0735962	-0.468632	-0.0641498
0.17	1.50635	0.0066513	0.0759394	-0.47073	-0.0663256
0.175	1.50136	0.00704236	0.078293	-0.472834	-0.068518
0.18	1.49638	0.00744521	0.0806572	-0.474944	-0.070727
0.185	1.4914	0.00785989	0.0830319	-0.47706	-0.0729527
0.19	1.48642	0.00828646	0.0854172	-0.479182	-0.075195
0.195	1.48143	0.00872496	0.0878131	-0.48131	-0.077454
0.2	1.47646	0.00917545	0.0902197	-0.483444	-0.0797296
0.205	1.47148	0.00963797	0.0926369	-0.485585	-0.0820219
0.21	1.4665	0.0101126	0.0950648	-0.487732	-0.0843308
0.215	1.46152	0.0105993	0.0975035	-0.489886	-0.0866564
0.22	1.45655	0.0110983	0.0999529	-0.492046	-0.0889988
0.225	1.45157	0.0116094	0.102413	-0.494213	-0.0913578
0.23	1.4466	0.0121329	0.104884	-0.496387	-0.0937335
0.235	1.44163	0.0126687	0.107366	-0.498569	-0.0961258
0.24	1.43666	0.0132169	0.109859	-0.500757	-0.0985349
0.245	1.43169	0.0137775	0.112363	-0.502953	-0.100961
0.25	1.42673	0.0143506	0.114878	-0.505156	-0.103403
0.255	1.42176	0.0149363	0.117403	-0.507366	-0.105862
0.26	1.4168	0.0155346	0.11994	-0.509584	-0.108338
0.265	1.41183	0.0161455	0.122488	-0.51181	-0.110831
0.27	1.40687	0.0167691	0.125047	-0.514044	-0.11334
0.275	1.40191	0.0174054	0.127617	-0.516286	-0.115867
0.28	1.39695	0.0180546	0.130199	-0.518536	-0.118409
0.285	1.392	0.0187166	0.132791	-0.520795	-0.120969
0.29	1.38704	0.0193915	0.135395	-0.523062	-0.123545
0.295	1.38209	0.0200794	0.138011	-0.525337	-0.126138
0.3	1.37714	0.0207803	0.140637	-0.527621	-0.128748
0.305	1.37219	0.0214942	0.143276	-0.529914	-0.131375
0.31	1.36725	0.0222212	0.145925	-0.532216	-0.134018
0.315	1.3623	0.0229614	0.148586	-0.534528	-0.136678
0.32	1.35736	0.0237148	0.151259	-0.536848	-0.139355
0.325	1.35242	0.0244815	0.153943	-0.539178	-0.142049
0.33	1.34748	0.0252615	0.156639	-0.541517	-0.144759
0.335	1.34254	0.0260549	0.159347	-0.543866	-0.147486
0.34	1.33761	0.0268617	0.162066	-0.546225	-0.15023
0.345	1.33268	0.0276819	0.164797	-0.548594	-0.15299
0.35	1.32775	0.0285157	0.16754	-0.550973	-0.155768
0.355	1.32282	0.0293631	0.170295	-0.553363	-0.158562
0.36	1.31789	0.0302241	0.173062	-0.555763	-0.161373
0.365	1.31297	0.0310988	0.17584	-0.558174	-0.1642
0.37	1.30805	0.0319872	0.178631	-0.560595	-0.167044
0.375	1.30313	0.0328894	0.181434	-0.563027	-0.169905
0.38	1.29822	0.0338054	0.184249	-0.565471	-0.172783
0.385	1.2933	0.0347353	0.187077	-0.567926	-0.175678
0.39	1.28839	0.0356792	0.189916	-0.570392	-0.178589
0.395	1.28349	0.0366371	0.192768	-0.57287	-0.181517
0.4	1.27858	0.0376091	0.195633	-0.57536	-0.184462
0.405	1.27368	0.0385951	0.19851	-0.577861	-0.187423
0.41	1.26878	0.0395953	0.201399	-0.580375	-0.190401
0.415	1.26388	0.0406097	0.204301	-0.582901	-0.193396
0.42	1.25899	0.0416384	0.207215	-0.58544	-0.196408
0.425	1.2541	0.0426814	0.210142	-0.587991	-0.199436
0.43	1.24921	0.0437387	0.213082	-0.590555	-0.202481
0.435	1.24433	0.0448105	0.216035	-0.593133	-0.205542
0.44	1.23945	0.0458968	0.219001	-0.595723	-0.208621
0.445	1.23457	0.0469976	0.221979	-0.598327	-0.211716
0.45	1.2297	0.048113	0.224971	-0.600945	-0.214827
0.455	1.22483	0.049243	0.227976	-0.603576	-0.217956
0.46	1.21996	0.0503878	0.230994	-0.606221	-0.221101
0.465	1.2151	0.0515472	0.234025	-0.608881	-0.224262
0.47	1.21024	0.0527215	0.237069	-0.611555	-0.22744
0.475	1.20538	0.0539106	0.240127	-0.614243	-0.230635
0.48	1.20053	0.0551147	0.243198	-0.616947	-0.233846
0.485	1.19568	0.0563337	0.246283	-0.619665	-0.237074
0.49	1.19083	0.0575677	0.249381	-0.622399	-0.240319
0.495	1.18599	0.0588168	0.252493	-0.625148	-0.24358
0.5	1.18115	0.060081	0.255619	-0.627912	-0.246857
0.505	1.17632	0.0613604	0.258759	-0.630693	-0.250151
0.51	1.17149	0.0626551	0.261912	-0.63349	-0.253462
0.515	1.16667	0.063965	0.265079	-0.636303	-0.256789
0.52	1.16184	0.0652903	0.268261	-0.639132	-0.260132
0.525	1.15703	0.0666309	0.271457	-0.641978	-0.263492
0.53	1.15221	0.0679871	0.274667	-0.644841	-0.266869
0.535	1.14741	0.0693587	0.277891	-0.647722	-0.270262
0.54	1.1426	0.0707459	0.281129	-0.650619	-0.273671
0.545	1.1378	0.0721487	0.284382	-0.653535	-0.277096
0.55	1.13301	0.0735672	0.28765	-0.656468	-0.280538
0.555	1.12822	0.0750015	0.290932	-0.65942	-0.283996
0.56	1.12343	0.0764515	0.29423	-0.662389	-0.287471
0.565	1.11865	0.0779173	0.297541	-0.665378	-0.290962
0.57	1.11388	0.0793991	0.300868	-0.668385	-0.294469
0.575	1.10911	0.0808968	0.30421	-0.671411	-0.297992
0.58	1.10434	0.0824105	0.307567	-0.674457	-0.301531
0.585	1.09958	0.0839403	0.31094	-0.677522	-0.305086
0.59	1.09483	0.0854861	0.314327	-0.680607	-0.308658
0.595	1.09008	0.0870482	0.31773	-0.683713	-0.312246
0.6	1.08533	0.0886265	0.321149	-0.686838	-0.315849
0.605	1.08059	0.090221	0.324583	-0.689984	-0.319469
0.61	1.07586	0.091832	0.328033	-0.693151	-0.323104
0.615	1.07113	0.0934593	0.331499	-0.696339	-0.326756
0.62	1.06641	0.095103	0.33498	-0.699549	-0.330423
0.625	1.06169	0.0967633	0.338478	-0.70278	-0.334106
0.63	1.05698	0.0984401	0.341992	-0.706033	-0.337805
0.635	1.05228	0.100134	0.345522	-0.709309	-0.34152
0.64	1.04758	0.101844	0.349069	-0.712607	-0.345251
0.645	1.04289	0.10357	0.352632	-0.715927	-0.348997
0.65	1.0382	0.105314	0.356211	-0.719271	-0.352758
0.655	1.03352	0.107075	0.359808	-0.722638	-0.356535
0.66	1.02885	0.108852	0.363421	-0.726029	-0.360328
0.665	1.02418	0.110646	0.367051	-0.729443	-0.364136
0.67	1.01952	0.112458	0.370698	-0.732882	-0.367959
0.675	1.01487	0.114286	0.374363	-0.736345	-0.371798
