descriptor s_test R_test Z_test
0	1.6719	9.99999e-006	0.002	-0.402018	-0.00161646
0.005	1.6669	3.00504e-005	0.00401009	-0.404039	-0.0032494
0.01	1.6619	6.02016e-005	0.00603028	-0.406063	-0.00489885
0.015	1.6569	0.000100504	0.0080606	-0.40809	-0.0065648
0.02	1.6519	0.000151009	0.010101	-0.410121	-0.00824729
0.025	1.6469	0.000211765	0.0121517	-0.412155	-0.00994633
0.03	1.6419	0.000282825	0.0142124	-0.414193	-0.0116619
0.035	1.6369	0.000364238	0.0162834	-0.416235	-0.0133941
0.04	1.6319	0.000456056	0.0183646	-0.41828	-0.0151429
0.045	1.6269	0.000558329	0.020456	-0.420328	-0.0169083
0.05	1.62191	0.000671107	0.0225576	-0.422381	-0.0186903
0.055	1.61691	0.000794442	0.0246695	-0.424438	-0.020489
0.06	1.61191	0.000928385	0.0267917	-0.426498	-0.0223044
0.065	1.60691	0.00107299	0.0289242	-0.428563	-0.0241364
0.07	1.60191	0.0012283	0.031067	-0.430632	-0.0259851
0.075	1.59692	0.00139437	0.0332202	-0.432705	-0.0278506
0.08	1.59192	0.00157125	0.0353837	-0.434783	-0.0297327
0.085	1.58692	0.00175899	0.0375576	-0.436865	-0.0316316
0.09	1.58193	0.00195765	0.0397419	-0.438952	-0.0335473
0.095	1.57693	0.00216727	0.0419367	-0.441043	-0.0354797
0.1	1.57194	0.00238791	0.0441419	-0.443139	-0.0374289
0.105	1.56694	0.00261961	0.0463576	-0.44524	-0.039395
0.11	1.56195	0.00286244	0.0485838	-0.447346	-0.0413778
0.115	1.55695	0.00311643	0.0508205	-0.449457	-0.0433775
0.12	1.55196	0.00338165	0.0530678	-0.451573	-0.045394
0.125	1.54697	0.00365813	0.0553257	-0.453694	-0.0474273
0.13	1.54198	0.00394594	0.0575942	-0.455821	-0.0494775
0.135	1.53699	0.00424513	0.0598733	-0.457953	-0.0515447
0.14	1.532	0.00455575	0.062163	-0.46009	-0.0536287
0.145	1.52701	0.00487784	0.0644635	-0.462234	-0.0557296
0.15	1.52202	0.00521147	0.0667747	-0.464382	-0.0578474
0.155	1.51703	0.00555667	0.0690966	-0.466537	-0.0599822
0.16	1.51204	0.00591352	0.0714292	-0.468698	-0.0621339
0.165	1.50705	0.00628205	0.0737727	-0.470865	-0.0643026
0.17	1.50207	0.00666231	0.0761271	-0.473038	-0.0664883
0.175	1.49708	0.00705437	0.0784923	-0.475217	-0.0686909
0.18	1.4921	0.00745827	0.0808683	-0.477402	-0.0709106
0.185	1.48712	0.00787407	0.0832553	-0.479595	-0.0731472
0.19	1.48214	0.00830181	0.0856533	-0.481793	-0.0754009
0.195	1.47716	0.00874156	0.0880623	-0.483999	-0.0776716
0.2	1.47218	0.00919335	0.0904823	-0.486211	-0.0799594
0.205	1.4672	0.00965725	0.0929133	-0.48843	-0.0822642
0.21	1.46222	0.0101333	0.0953555	-0.490657	-0.0845861
0.215	1.45724	0.0106216	0.0978088	-0.49289	-0.086925
0.22	1.45227	0.0111221	0.100273	-0.495131	-0.0892811
0.225	1.4473	0.0116349	0.102749	-0.497379	-0.0916542
0.23	1.44232	0.0121601	0.105236	-0.499635	-0.0940445
0.235	1.43735	0.0126978	0.107734	-0.501899	-0.0964518
0.24	1.43238	0.0132479	0.110243	-0.50417	-0.0988764
0.245	1.42741	0.0138105	0.112764	-0.506449	-0.101318
0.25	1.42245	0.0143857	0.115297	-0.508736	-0.103777
0.255	1.41748	0.0149735	0.11784	-0.511032	-0.106253
0.26	1.41252	0.0155741	0.120395	-0.513336	-0.108746
0.265	1.40756	0.0161873	0.122962	-0.515648	-0.111256
0.27	1.4026	0.0168134	0.12554	-0.517969	-0.113784
0.275	1.39764	0.0174523	0.12813	-0.520299	-0.116328
0.28	1.39268	0.0181041	0.130732	-0.522638	-0.11889
0.285	1.38772	0.0187688	0.133345	-0.524985	-0.121469
0.29	1.38277	0.0194466	0.13597	-0.527342	-0.124066
0.295	1.37782	0.0201374	0.138606	-0.529708	-0.126679
0.3	1.37287	0.0208413	0.141255	-0.532084	-0.12931
0.305	1.36792	0.0215584	0.143915	-0.534469	-0.131958
0.31	1.36297	0.0222887	0.146588	-0.536864	-0.134623
0.315	1.35803	0.0230323	0.149272	-0.539268	-0.137306
0.32	1.35309	0.0237893	0.151968	-0.541683	-0.140006
0.325	1.34815	0.0245596	0.154677	-0.544108	-0.142723
0.33	1.34321	0.0253433	0.157397	-0.546543	-0.145457
0.335	1.33827	0.0261405	0.16013	-0.548989	-0.148209
0.34	1.33334	0.0269513	0.162875	-0.551446	-0.150978
0.345	1.32841	0.0277757	0.165632	-0.553913	-0.153764
0.35	1.32348	0.0286137	0.168402	-0.556391	-0.156567
0.355	1.31855	0.0294655	0.171184	-0.558881	-0.159388
0.36	1.31363	0.030331	0.173978	-0.561381	-0.162227
0.365	1.3087	0.0312103	0.176785	-0.563894	-0.165082
0.37	1.30378	0.0321035	0.179605	-0.566417	-0.167955
0.375	1.29887	0.0330106	0.182437	-0.568953	-0.170845
0.38	1.29395	0.0339318	0.185281	-0.571501	-0.173752
0.385	1.28904	0.0348669	0.188139	-0.574061	-0.176677
0.39	1.28413	0.0358162	0.191009	-0.576633	-0.179619
0.395	1.27923	0.0367796	0.193892	-0.579217	-0.182579
0.4	1.27432	0.0377572	0.196788	-0.581815	-0.185555
0.405	1.26942	0.038749	0.199698	-0.584425	-0.18855
0.41	1.26452	0.0397552	0.20262	-0.587048	-0.191561
0.415	1.25963	0.0407758	0.205555	-0.589685	-0.19459
0.42	1.25474	0.0418107	0.208503	-0.592335	-0.197636
0.425	1.24985	0.0428602	0.211465	-0.594998	-0.2007
0.43	1.24496	0.0439242	0.21444	-0.597676	-0.20378
0.435	1.24008	0.0450028	0.217428	-0.600367	-0.206879
0.44	1.2352	0.0460961	0.22043	-0.603073	-0.209994
0.445	1.23033	0.047204	0.223446	-0.605793	-0.213127
0.45	1.22545	0.0483267	0.226475	-0.608527	-0.216277
0.455	1.22059	0.0494643	0.229517	-0.611277	-0.219445
0.46	1.21572	0.0506167	0.232574	-0.614041	-0.22263
0.465	1.21086	0.051784	0.235644	-0.616821	-0.225832
0.47	1.206	0.0529664	0.238728	-0.619616	-0.229051
0.475	1.20115	0.0541637	0.241826	-0.622426	-0.232288
0.48	1.19629	0.0553762	0.244938	-0.625253	-0.235542
0.485	1.19145	0.0566039	0.248064	-0.628095	-0.238814
0.49	1.1866	0.0578467	0.251205	-0.630954	-0.242102
0.495	1.18177	0.0591048	0.25436	-0.633829	-0.245408
0.5	1.17693	0.0603783	0.257529	-0.636721	-0.248732
0.505	1.1721	0.0616671	0.260712	-0.63963	-0.252072
0.51	1.16727	0.0629714	0.26391	-0.642556	-0.25543
0.515	1.16245	0.0642912	0.267123	-0.645499	-0.258805
0.52	1.15763	0.0656266	0.270351	-0.64846	-0.262198
0.525	1.15282	0.0669775	0.273593	-0.651439	-0.265607
