descriptor s_test R_test Z_test
0	2.43551	9.99999e-006	0.002	-0.40129	-0.00161737
0.005	2.43051	3.00322e-005	0.00400645	-0.402575	-0.00325207
0.01	2.42551	6.01287e-005	0.00601933	-0.403854	-0.00490409
0.015	2.42051	0.000100321	0.0080386	-0.405128	-0.00657338
0.02	2.41551	0.000150642	0.0100642	-0.406396	-0.00825992
0.025	2.41051	0.000211121	0.0120962	-0.407659	-0.00996369
0.03	2.40551	0.000281791	0.0141345	-0.408915	-0.0116846
0.035	2.40051	0.000362683	0.0161791	-0.410167	-0.0134227
0.04	2.39551	0.000453828	0.0182299	-0.411412	-0.015178
0.045	2.39051	0.000555256	0.020287	-0.412652	-0.0169503
0.05	2.38552	0.000666998	0.0223502	-0.413886	-0.0187397
0.055	2.38052	0.000789084	0.0244197	-0.415115	-0.020546
0.06	2.37552	0.000921545	0.0264953	-0.416338	-0.0223694
0.065	2.37052	0.00106441	0.0285769	-0.417555	-0.0242097
0.07	2.36552	0.00121771	0.0306647	-0.418766	-0.026067
0.075	2.36053	0.00138147	0.0327585	-0.419971	-0.0279411
0.08	2.35553	0.00155573	0.0348584	-0.421171	-0.029832
0.085	2.35053	0.00174051	0.0369643	-0.422365	-0.0317397
0.09	2.34554	0.00193584	0.0390761	-0.423553	-0.0336642
0.095	2.34054	0.00214175	0.0411938	-0.424735	-0.0356054
0.1	2.33554	0.00235827	0.0433175	-0.425911	-0.0375632
0.105	2.33055	0.00258543	0.0454471	-0.427082	-0.0395377
0.11	2.32556	0.00282325	0.0475825	-0.428246	-0.0415288
0.115	2.32056	0.00307177	0.0497237	-0.429405	-0.0435364
0.12	2.31557	0.003331	0.0518707	-0.430557	-0.0455605
0.125	2.31058	0.00360099	0.0540235	-0.431704	-0.047601
0.13	2.30558	0.00388175	0.056182	-0.432845	-0.049658
0.135	2.30059	0.00417332	0.0583463	-0.433979	-0.0517313
0.14	2.2956	0.00447571	0.0605162	-0.435108	-0.0538209
0.145	2.29061	0.00478897	0.0626917	-0.43623	-0.0559268
0.15	2.28562	0.0051131	0.0648729	-0.437347	-0.0580489
0.155	2.28063	0.00544815	0.0670596	-0.438457	-0.0601872
0.16	2.27564	0.00579413	0.0692519	-0.439561	-0.0623416
0.165	2.27066	0.00615108	0.0714497	-0.440659	-0.064512
0.17	2.26567	0.00651901	0.073653	-0.441751	-0.0666985
0.175	2.26069	0.00689796	0.0758617	-0.442836	-0.0689009
0.18	2.2557	0.00728794	0.0780759	-0.443916	-0.0711192
0.185	2.25072	0.00768898	0.0802955	-0.444989	-0.0733534
0.19	2.24573	0.00810112	0.0825204	-0.446056	-0.0756034
0.195	2.24075	0.00852437	0.0847507	-0.447116	-0.0778691
0.2	2.23577	0.00895875	0.0869863	-0.44817	-0.0801505
0.205	2.23079	0.00940429	0.0892271	-0.449218	-0.0824475
0.21	2.22581	0.00986102	0.0914732	-0.450259	-0.0847601
0.215	2.22083	0.010329	0.0937245	-0.451294	-0.0870882
0.22	2.21586	0.0108081	0.095981	-0.452323	-0.0894318
0.225	2.21088	0.0112985	0.0982426	-0.453345	-0.0917907
0.23	2.20591	0.0118003	0.100509	-0.45436	-0.094165
0.235	2.20093	0.0123133	0.102781	-0.455369	-0.0965546
0.24	2.19596	0.0128376	0.105058	-0.456372	-0.0989593
0.245	2.19099	0.0133732	0.10734	-0.457368	-0.101379
0.25	2.18602	0.0139203	0.109627	-0.458357	-0.103814
0.255	2.18105	0.0144787	0.111918	-0.459339	-0.106264
0.26	2.17608	0.0150485	0.114215	-0.460315	-0.108729
0.265	2.17112	0.0156298	0.116517	-0.461284	-0.111209
0.27	2.16615	0.0162225	0.118823	-0.462247	-0.113704
