descriptor s_test R_test Z_test
0	1.18928	9.99999e-006	0.002	-0.402612	-0.00161643
0.005	1.18428	3.00652e-005	0.00401306	-0.405241	-0.00324936
0.01	1.17928	6.02614e-005	0.00603926	-0.407886	-0.00489888
0.015	1.17428	0.000100654	0.0080787	-0.410549	-0.00656506
0.02	1.16928	0.000151311	0.0101314	-0.41323	-0.00824797
0.025	1.16428	0.000212297	0.0121976	-0.415928	-0.0099477
0.03	1.15928	0.000283681	0.0142772	-0.418645	-0.0116643
0.035	1.15428	0.00036553	0.0163705	-0.42138	-0.0133979
0.04	1.14928	0.000457911	0.0184774	-0.424134	-0.0151486
0.045	1.14428	0.000560894	0.020598	-0.426908	-0.0169164
0.05	1.13929	0.000674547	0.0227326	-0.429702	-0.0187015
0.055	1.13429	0.00079894	0.0248811	-0.432516	-0.0205038
0.06	1.12929	0.000934141	0.0270437	-0.43535	-0.0223236
0.065	1.12429	0.00108022	0.0292204	-0.438205	-0.0241609
0.07	1.11929	0.00123725	0.0314114	-0.441082	-0.0260158
0.075	1.1143	0.00140531	0.0336168	-0.443981	-0.0278883
0.08	1.1093	0.00158445	0.0358367	-0.446902	-0.0297787
0.085	1.1043	0.00177476	0.0380713	-0.449845	-0.0316869
0.09	1.09931	0.00197631	0.0403205	-0.452812	-0.0336131
0.095	1.09431	0.00218917	0.0425845	-0.455803	-0.0355573
0.1	1.08932	0.00241341	0.0448636	-0.458817	-0.0375197
0.105	1.08432	0.00264911	0.0471576	-0.461856	-0.0395004
0.11	1.07933	0.00289635	0.0494669	-0.464921	-0.0414995
0.115	1.07433	0.00315519	0.0517915	-0.46801	-0.043517
0.12	1.06934	0.00342571	0.0541316	-0.471126	-0.0455531
0.125	1.06435	0.003708	0.0564872	-0.474269	-0.047608
0.13	1.05936	0.00400212	0.0588586	-0.477439	-0.0496816
0.135	1.05437	0.00430816	0.0612458	-0.480636	-0.0517741
0.14	1.04938	0.00462619	0.0636489	-0.483861	-0.0538857
0.145	1.04439	0.00495629	0.0660682	-0.487116	-0.0560165
0.15	1.0394	0.00529854	0.0685038	-0.490399	-0.0581665
0.155	1.03441	0.00565302	0.0709558	-0.493713	-0.0603359
0.16	1.02943	0.00601982	0.0734244	-0.497057	-0.0625248
0.165	1.02444	0.006399	0.0759097	-0.500433	-0.0647334
0.17	1.01946	0.00679066	0.0784118	-0.50384	-0.0669617
0.175	1.01447	0.00719487	0.080931	-0.50728	-0.0692099
0.18	1.00949	0.00761172	0.0834674	-0.510752	-0.0714781
0.185	1.00451	0.0080413	0.0860212	-0.514259	-0.0737665
0.19	0.999529	0.00848368	0.0885925	-0.5178	-0.0760752
0.195	0.99455	0.00893896	0.0911815	-0.521376	-0.0784043
0.2	0.989571	0.00940721	0.0937884	-0.524988	-0.080754
0.205	0.984595	0.00988853	0.0964133	-0.528636	-0.0831244
0.21	0.979619	0.010383	0.0990565	-0.532322	-0.0855157
0.215	0.974645	0.0108907	0.101718	-0.536046	-0.0879279
0.22	0.969672	0.0114118	0.104398	-0.539809	-0.0903614
0.225	0.964701	0.0119462	0.107097	-0.543611	-0.0928161
0.23	0.959731	0.0124942	0.109815	-0.547454	-0.0952924
0.235	0.954763	0.0130558	0.112553	-0.551338	-0.0977902
0.24	0.949796	0.013631	0.115309	-0.555264	-0.10031
0.245	0.944831	0.0142201	0.118086	-0.559233	-0.102851
0.25	0.939867	0.014823	0.120882	-0.563247	-0.105415
0.255	0.934905	0.01544	0.123698	-0.567304	-0.108001
0.26	0.929945	0.0160709	0.126535	-0.571408	-0.11061
0.265	0.924987	0.0167161	0.129392	-0.575558	-0.113241
0.27	0.920031	0.0173755	0.132269	-0.579756	-0.115895
0.275	0.915076	0.0180493	0.135168	-0.584003	-0.118572
0.28	0.910124	0.0187376	0.138088	-0.588299	-0.121272
0.285	0.905174	0.0194404	0.14103	-0.592645	-0.123995
0.29	0.900225	0.0201578	0.143993	-0.597044	-0.126743
0.295	0.895279	0.0208901	0.146978	-0.601495	-0.129514
0.3	0.890335	0.0216372	0.149986	-0.606	-0.132308
0.305	0.885394	0.0223993	0.153016	-0.61056	-0.135127
0.31	0.880455	0.0231765	0.156068	-0.615176	-0.137971
0.315	0.875518	0.0239689	0.159144	-0.61985	-0.140839
0.32	0.870584	0.0247765	0.162244	-0.624582	-0.143732
0.325	0.865652	0.0255996	0.165367	-0.629374	-0.14665
0.33	0.860723	0.0264382	0.168513	-0.634228	-0.149593
0.335	0.855796	0.0272924	0.171685	-0.639143	-0.152562
0.34	0.850872	0.0281623	0.17488	-0.644122	-0.155556
0.345	0.845951	0.0290481	0.178101	-0.649167	-0.158576
0.35	0.841033	0.0299499	0.181347	-0.654278	-0.161623
0.355	0.836118	0.0308678	0.184618	-0.659456	-0.164696
0.36	0.831206	0.0318018	0.187915	-0.664704	-0.167796
0.365	0.826298	0.0327522	0.191239	-0.670023	-0.170922
0.37	0.821392	0.033719	0.194589	-0.675414	-0.174076
0.375	0.81649	0.0347024	0.197966	-0.68088	-0.177257
0.38	0.811591	0.0357025	0.20137	-0.68642	-0.180466
0.385	0.806695	0.0367193	0.204803	-0.692038	-0.183703
0.39	0.801803	0.0377531	0.208263	-0.697735	-0.186969
0.395	0.796915	0.038804	0.211751	-0.703513	-0.190263
0.4	0.79203	0.039872	0.215269	-0.709373	-0.193585
0.405	0.787149	0.0409574	0.218816	-0.715317	-0.196937
0.41	0.782273	0.0420602	0.222392	-0.721347	-0.200318
0.415	0.7774	0.0431806	0.225999	-0.727464	-0.20373
0.42	0.772531	0.0443187	0.229636	-0.733672	-0.207171
0.425	0.767666	0.0454747	0.233305	-0.739972	-0.210642
0.43	0.762806	0.0466487	0.237005	-0.746365	-0.214144
0.435	0.75795	0.0478408	0.240737	-0.752854	-0.217677
0.44	0.753099	0.0490511	0.244501	-0.759442	-0.221242
0.445	0.748252	0.0502799	0.248298	-0.76613	-0.224838
0.45	0.743411	0.0515272	0.252129	-0.77292	-0.228466
0.455	0.738573	0.0527933	0.255993	-0.779815	-0.232126
0.46	0.733741	0.0540781	0.259892	-0.786817	-0.23582
0.465	0.728914	0.055382	0.263826	-0.793929	-0.239546
0.47	0.724093	0.0567051	0.267796	-0.801152	-0.243306
0.475	0.719276	0.0580474	0.271802	-0.808491	-0.247099
0.48	0.714465	0.0594092	0.275844	-0.815946	-0.250927
0.485	0.70966	0.0607906	0.279924	-0.823521	-0.254789
0.49	0.70486	0.0621918	0.284042	-0.831219	-0.258686
0.495	0.700066	0.0636129	0.288198	-0.839042	-0.262618
0.5	0.695279	0.0650541	0.292393	-0.846993	-0.266586
0.505	0.690497	0.0665156	0.296628	-0.855075	-0.270591
0.51	0.685722	0.0679975	0.300903	-0.863291	-0.274631
0.515	0.680953	0.0695001	0.30522	-0.871644	-0.278709
0.52	0.67619	0.0710233	0.309578	-0.880137	-0.282824
0.525	0.671435	0.0725676	0.313979	-0.888773	-0.286977
0.53	0.666686	0.0741329	0.318422	-0.897557	-0.291168
0.535	0.661945	0.0757195	0.32291	-0.90649	-0.295398
0.54	0.65721	0.0773277	0.327443	-0.915577	-0.299667
0.545	0.652483	0.0789574	0.332021	-0.92482	-0.303975
0.55	0.647764	0.080609	0.336645	-0.934224	-0.308324
0.555	0.643052	0.0822827	0.341316	-0.943793	-0.312713
0.56	0.638349	0.0839785	0.346035	-0.953529	-0.317143
0.565	0.633653	0.0856968	0.350802	-0.963437	-0.321614
0.57	0.628966	0.0874376	0.35562	-0.973521	-0.326127
0.575	0.624287	0.0892013	0.360487	-0.983785	-0.330683
0.58	0.619618	0.0909879	0.365406	-0.994232	-0.335281
0.585	0.614957	0.0927978	0.370377	-1.00487	-0.339923
0.59	0.610305	0.094631	0.375402	-1.0157	-0.344608
0.595	0.605662	0.0964878	0.38048	-1.02672	-0.349338
0.6	0.60103	0.0983685	0.385614	-1.03795	-0.354113
0.605	0.596407	0.100273	0.390803	-1.04938	-0.358933
0.61	0.591794	0.102202	0.39605	-1.06102	-0.363798
0.615	0.587191	0.104155	0.401355	-1.07288	-0.36871
0.62	0.582599	0.106133	0.40672	-1.08496	-0.373669
0.625	0.578018	0.108136	0.412145	-1.09726	-0.378675
0.63	0.573447	0.110164	0.417631	-1.10979	-0.383729
0.635	0.568888	0.112218	0.42318	-1.12256	-0.388831
0.64	0.564341	0.114296	0.428793	-1.13557	-0.393982
0.645	0.559805	0.116401	0.434471	-1.14882	-0.399182
0.65	0.555282	0.118532	0.440215	-1.16233	-0.404432
0.655	0.550771	0.120689	0.446026	-1.17609	-0.409732
0.66	0.546273	0.122872	0.451907	-1.19012	-0.415083
0.665	0.541788	0.125082	0.457857	-1.20441	-0.420485
0.67	0.537317	0.127319	0.463879	-1.21897	-0.425939
0.675	0.532859	0.129584	0.469974	-1.23382	-0.431445
0.68	0.528415	0.131875	0.476143	-1.24895	-0.437003
0.685	0.523985	0.134195	0.482388	-1.26438	-0.442614
0.69	0.519571	0.136542	0.48871	-1.2801	-0.448279
0.695	0.515171	0.138918	0.49511	-1.29612	-0.453998
0.7	0.510787	0.141322	0.501591	-1.31245	-0.459771
0.705	0.506419	0.143755	0.508153	-1.3291	-0.465598
0.71	0.502067	0.146217	0.514799	-1.34607	-0.47148
0.715	0.497732	0.148708	0.521529	-1.36337	-0.477417
