descriptor s_test R_test Z_test
0	1.54121	9.99999e-006	0.002	-0.402007	-0.00161577
0.005	1.53621	3.00501e-005	0.00401004	-0.404019	-0.00324732
0.01	1.53121	6.02006e-005	0.00603013	-0.406036	-0.00489467
0.015	1.52621	0.000100502	0.00806031	-0.408057	-0.00655785
0.02	1.52121	0.000151004	0.0101006	-0.410084	-0.00823687
0.025	1.51621	0.000211757	0.012151	-0.412116	-0.00993175
0.03	1.51121	0.000282813	0.0142116	-0.414153	-0.0116425
0.035	1.50621	0.000364221	0.0162824	-0.416196	-0.0133692
0.04	1.50121	0.000456033	0.0183633	-0.418244	-0.0151117
0.045	1.49621	0.000558298	0.0204546	-0.420297	-0.0168703
0.05	1.49122	0.000671069	0.022556	-0.422357	-0.0186447
0.055	1.48622	0.000794396	0.0246678	-0.424422	-0.0204352
0.06	1.48122	0.000928329	0.0267899	-0.426493	-0.0222416
0.065	1.47622	0.00107292	0.0289224	-0.42857	-0.0240641
0.07	1.47122	0.00122822	0.0310653	-0.430654	-0.0259026
0.075	1.46623	0.00139428	0.0332185	-0.432743	-0.0277571
0.08	1.46123	0.00157116	0.0353822	-0.43484	-0.0296277
0.085	1.45623	0.0017589	0.0375564	-0.436942	-0.0315144
0.09	1.45124	0.00195755	0.0397411	-0.439052	-0.0334172
0.095	1.44624	0.00216717	0.0419364	-0.441169	-0.0353361
0.1	1.44125	0.00238781	0.0441422	-0.443292	-0.0372712
0.105	1.43625	0.00261952	0.0463587	-0.445423	-0.0392225
0.11	1.43126	0.00286235	0.0485858	-0.44756	-0.0411899
0.115	1.42626	0.00311636	0.0508236	-0.449706	-0.0431735
0.12	1.42127	0.0033816	0.0530722	-0.451858	-0.0451733
0.125	1.41628	0.00365812	0.0553314	-0.454019	-0.0471894
0.13	1.41129	0.00394596	0.0576015	-0.456187	-0.0492218
0.135	1.4063	0.0042452	0.0598825	-0.458363	-0.0512704
0.14	1.40131	0.00455587	0.0621743	-0.460548	-0.0533353
0.145	1.39632	0.00487803	0.064477	-0.462741	-0.0554166
0.15	1.39133	0.00521174	0.0667907	-0.464942	-0.0575141
0.155	1.38634	0.00555704	0.0691154	-0.467151	-0.0596281
0.16	1.38135	0.00591399	0.0714512	-0.46937	-0.0617584
0.165	1.37636	0.00628265	0.073798	-0.471597	-0.0639051
0.17	1.37138	0.00666306	0.076156	-0.473834	-0.0660682
0.175	1.36639	0.00705528	0.0785252	-0.476079	-0.0682478
0.18	1.36141	0.00745937	0.0809056	-0.478334	-0.0704438
0.185	1.35643	0.00787537	0.0832973	-0.480599	-0.0726562
0.19	1.35145	0.00830335	0.0857003	-0.482874	-0.0748852
0.195	1.34647	0.00874335	0.0881146	-0.485158	-0.0771307
0.2	1.34149	0.00919544	0.0905404	-0.487452	-0.0793927
0.205	1.33651	0.00965966	0.0929777	-0.489757	-0.0816713
0.21	1.33153	0.0101361	0.0954265	-0.492072	-0.0839664
0.215	1.32655	0.0106247	0.0978868	-0.494398	-0.0862781
0.22	1.32158	0.0111257	0.100359	-0.496734	-0.0886065
0.225	1.31661	0.011639	0.102842	-0.499082	-0.0909515
0.23	1.31163	0.0121647	0.105338	-0.501441	-0.0933131
0.235	1.30666	0.0127029	0.107845	-0.503811	-0.0956914
0.24	1.30169	0.0132536	0.110364	-0.506193	-0.0980864
0.245	1.29673	0.0138169	0.112895	-0.508586	-0.100498
0.25	1.29176	0.0143928	0.115438	-0.510992	-0.102927
0.255	1.28679	0.0149814	0.117993	-0.51341	-0.105372
0.26	1.28183	0.0155827	0.12056	-0.51584	-0.107834
0.265	1.27687	0.0161968	0.123139	-0.518283	-0.110312
0.27	1.27191	0.0168238	0.125731	-0.520738	-0.112808
0.275	1.26695	0.0174637	0.128334	-0.523207	-0.11532
0.28	1.26199	0.0181166	0.13095	-0.525689	-0.11785
0.285	1.25704	0.0187825	0.133579	-0.528184	-0.120396
0.29	1.25208	0.0194615	0.13622	-0.530693	-0.122959
0.295	1.24713	0.0201537	0.138873	-0.533216	-0.125539
0.3	1.24218	0.020859	0.141539	-0.535754	-0.128136
