descriptor s_test R_test Z_test
0	1.6849	9.99999e-006	0.002	-0.401978	-0.00161637
0.005	1.6799	3.00494e-005	0.00400989	-0.403958	-0.00324911
0.01	1.6749	6.01976e-005	0.00602968	-0.405941	-0.00489826
0.015	1.6699	0.000100494	0.00805938	-0.407927	-0.00656381
0.02	1.6649	0.000150988	0.010099	-0.409916	-0.00824579
0.025	1.6599	0.00021173	0.0121486	-0.411908	-0.0099442
0.03	1.6549	0.000282768	0.0142081	-0.413903	-0.0116591
0.035	1.6499	0.000364153	0.0162776	-0.415901	-0.0133904
0.04	1.6449	0.000455933	0.0183572	-0.417903	-0.0151382
0.045	1.6399	0.00055816	0.0204467	-0.419908	-0.0169025
0.05	1.63491	0.000670881	0.0225462	-0.421916	-0.0186834
0.055	1.62991	0.000794147	0.0246558	-0.423928	-0.0204807
0.06	1.62491	0.000928009	0.0267754	-0.425943	-0.0222946
0.065	1.61991	0.00107251	0.0289051	-0.427962	-0.024125
0.07	1.61491	0.00122771	0.031045	-0.429985	-0.025972
0.075	1.60992	0.00139366	0.0331949	-0.432012	-0.0278355
0.08	1.60492	0.0015704	0.0353549	-0.434042	-0.0297156
0.085	1.59992	0.00175798	0.0375251	-0.436077	-0.0316124
0.09	1.59493	0.00195645	0.0397055	-0.438115	-0.0335257
0.095	1.58993	0.00216587	0.0418961	-0.440158	-0.0354556
0.1	1.58494	0.00238629	0.0440969	-0.442205	-0.0374022
0.105	1.57994	0.00261774	0.0463079	-0.444257	-0.0393654
0.11	1.57495	0.00286029	0.0485292	-0.446312	-0.0413453
0.115	1.56995	0.00311399	0.0507608	-0.448373	-0.0433418
0.12	1.56496	0.00337888	0.0530026	-0.450438	-0.045355
0.125	1.55997	0.00365501	0.0552548	-0.452508	-0.0473849
0.13	1.55498	0.00394244	0.0575174	-0.454582	-0.0494314
0.135	1.54999	0.00424121	0.0597903	-0.456661	-0.0514947
0.14	1.54499	0.00455138	0.0620736	-0.458746	-0.0535747
0.145	1.54001	0.00487299	0.0643673	-0.460835	-0.0556714
0.15	1.53502	0.00520611	0.0666715	-0.46293	-0.0577848
0.155	1.53003	0.00555076	0.0689861	-0.46503	-0.059915
0.16	1.52504	0.00590702	0.0713113	-0.467135	-0.0620619
0.165	1.52005	0.00627492	0.073647	-0.469246	-0.0642256
0.17	1.51507	0.00665452	0.0759932	-0.471362	-0.0664061
0.175	1.51008	0.00704587	0.07835	-0.473484	-0.0686033
0.18	1.5051	0.00744902	0.0807174	-0.475612	-0.0708173
0.185	1.50012	0.00786402	0.0830955	-0.477746	-0.0730481
0.19	1.49514	0.00829092	0.0854842	-0.479885	-0.0752957
0.195	1.49016	0.00872977	0.0878836	-0.482031	-0.0775601
0.2	1.48518	0.00918063	0.0902938	-0.484183	-0.0798413
0.205	1.4802	0.00964354	0.0927147	-0.486342	-0.0821394
0.21	1.47522	0.0101186	0.0951464	-0.488506	-0.0844542
0.215	1.47024	0.0106057	0.0975889	-0.490678	-0.0867859
0.22	1.46527	0.0111051	0.100042	-0.492856	-0.0891345
0.225	1.46029	0.0116167	0.102507	-0.49504	-0.0914999
0.23	1.45532	0.0121407	0.104982	-0.497232	-0.0938821
0.235	1.45035	0.012677	0.107468	-0.499431	-0.0962812
