descriptor s_test R_test Z_test
0	1.99719	9.99999e-006	0.002	-0.400474	-0.0016119
0.005	1.99219	3.00118e-005	0.00400237	-0.40094	-0.00323564
0.01	1.98719	6.00469e-005	0.00600707	-0.401398	-0.00487113
0.015	1.98219	0.000100117	0.00801406	-0.401849	-0.00651831
0.02	1.97719	0.000150233	0.0100233	-0.402292	-0.0081771
0.025	1.97219	0.000210405	0.0120348	-0.402727	-0.00984742
0.03	1.96719	0.000280645	0.0140484	-0.403155	-0.0115292
0.035	1.96219	0.000360962	0.0160642	-0.403574	-0.0132224
0.04	1.95719	0.000451367	0.018082	-0.403986	-0.0149268
0.045	1.95219	0.00055187	0.020102	-0.40439	-0.0166425
0.05	1.9472	0.000662481	0.0221239	-0.404786	-0.0183694
0.055	1.9422	0.000783209	0.0241479	-0.405174	-0.0201073
0.06	1.9372	0.000914062	0.0261737	-0.405553	-0.0218562
0.065	1.9322	0.00105505	0.0282015	-0.405925	-0.023616
0.07	1.9272	0.00120618	0.0302311	-0.406289	-0.0253867
0.075	1.92221	0.00136747	0.0322626	-0.406645	-0.0271681
0.08	1.91721	0.00153891	0.0342958	-0.406993	-0.0289601
0.085	1.91221	0.00172053	0.0363307	-0.407332	-0.0307628
0.09	1.90722	0.00191232	0.0383674	-0.407664	-0.032576
0.095	1.90222	0.00211429	0.0404057	-0.407987	-0.0343996
0.1	1.89722	0.00232646	0.0424457	-0.408301	-0.0362335
0.105	1.89223	0.00254882	0.0444872	-0.408608	-0.0380777
0.11	1.88723	0.00278139	0.0465302	-0.408906	-0.039932
0.115	1.88224	0.00302416	0.0485747	-0.409196	-0.0417964
0.12	1.87725	0.00327716	0.0506207	-0.409478	-0.0436709
0.125	1.87225	0.00354038	0.0526681	-0.409751	-0.0455552
0.13	1.86726	0.00381383	0.0547169	-0.410015	-0.0474494
0.135	1.86227	0.00409751	0.0567669	-0.410271	-0.0493533
0.14	1.85728	0.00439143	0.0588183	-0.410519	-0.0512668
0.145	1.85229	0.0046956	0.0608709	-0.410758	-0.0531899
0.15	1.8473	0.00501001	0.0629247	-0.410988	-0.0551225
0.155	1.84231	0.00533468	0.0649796	-0.41121	-0.0570644
0.16	1.83732	0.00566961	0.0670357	-0.411423	-0.0590156
0.165	1.83233	0.0060148	0.0690928	-0.411627	-0.0609761
0.17	1.82734	0.00637025	0.0711509	-0.411823	-0.0629456
0.175	1.82236	0.00673598	0.07321	-0.412009	-0.0649242
0.18	1.81737	0.00711197	0.0752701	-0.412187	-0.0669116
0.185	1.81239	0.00749824	0.077331	-0.412356	-0.0689079
0.19	1.8074	0.00789479	0.0793928	-0.412516	-0.0709129
0.195	1.80242	0.00830161	0.0814554	-0.412667	-0.0729266
0.2	1.79744	0.00871872	0.0835187	-0.412809	-0.0749488
0.205	1.79245	0.00914611	0.0855828	-0.412942	-0.0769794
0.21	1.78747	0.00958379	0.0876475	-0.413066	-0.0790184
0.215	1.78249	0.0100318	0.0897128	-0.413181	-0.0810656
0.22	1.77751	0.01049	0.0917787	-0.413286	-0.083121
0.225	1.77254	0.0109585	0.0938451	-0.413383	-0.0851845
0.23	1.76756	0.0114374	0.095912	-0.41347	-0.0872559
0.235	1.76258	0.0119265	0.0979794	-0.413548	-0.0893351
0.24	1.75761	0.0124259	0.100047	-0.413616	-0.0914221
0.245	1.75263	0.0129356	0.102115	-0.413675	-0.0935168
0.25	1.74766	0.0134555	0.104184	-0.413725	-0.0956191
0.255	1.74269	0.0139858	0.106252	-0.413765	-0.0977287
0.26	1.73772	0.0145264	0.108321	-0.413795	-0.0998458
0.265	1.73275	0.0150772	0.11039	-0.413816	-0.10197
0.27	1.72778	0.0156383	0.112459	-0.413828	-0.104102
0.275	1.72281	0.0162097	0.114528	-0.41383	-0.10624
0.28	1.71785	0.0167914	0.116597	-0.413822	-0.108385
0.285	1.71288	0.0173833	0.118666	-0.413804	-0.110538
0.29	1.70792	0.0179855	0.120736	-0.413776	-0.112697
0.295	1.70296	0.018598	0.122804	-0.413739	-0.114862
0.3	1.698	0.0192207	0.124873	-0.413691	-0.117034
0.305	1.69304	0.0198537	0.126942	-0.413634	-0.119213
0.31	1.68808	0.020497	0.12901	-0.413567	-0.121398
0.315	1.68312	0.0211505	0.131078	-0.413489	-0.123589
0.32	1.67816	0.0218143	0.133145	-0.413402	-0.125786
0.325	1.67321	0.0224883	0.135212	-0.413304	-0.127989
0.33	1.66826	0.0231725	0.137279	-0.413196	-0.130198
0.335	1.66331	0.023867	0.139344	-0.413078	-0.132412
0.34	1.65836	0.0245717	0.14141	-0.41295	-0.134633
0.345	1.65341	0.0252866	0.143475	-0.412811	-0.136859
0.35	1.64846	0.0260117	0.145539	-0.412661	-0.13909
0.355	1.64351	0.026747	0.147602	-0.412502	-0.141327
0.36	1.63857	0.0274926	0.149665	-0.412331	-0.143568
0.365	1.63363	0.0282483	0.151726	-0.412151	-0.145815
0.37	1.62869	0.0290142	0.153787	-0.411959	-0.148067
0.375	1.62375	0.0297903	0.155847	-0.411757	-0.150324
0.38	1.61881	0.0305765	0.157905	-0.411544	-0.152585
0.385	1.61387	0.031373	0.159963	-0.41132	-0.154851
