descriptor s_test R_test Z_test
0	2.36554	9.99999e-006	0.002	-0.401102	-0.00161626
0.005	2.36054	3.00275e-005	0.00400551	-0.402198	-0.00324875
0.01	2.35554	6.01098e-005	0.0060165	-0.403287	-0.00489741
0.015	2.35054	0.000100274	0.00803294	-0.404371	-0.00656222
0.02	2.34554	0.000150547	0.0100548	-0.405448	-0.00824312
0.025	2.34054	0.000210956	0.012082	-0.40652	-0.00994009
0.03	2.33554	0.000281527	0.0141146	-0.407585	-0.0116531
0.035	2.33054	0.000362286	0.0161526	-0.408644	-0.013382
0.04	2.32554	0.00045326	0.0181958	-0.409696	-0.0151269
0.045	2.32054	0.000554474	0.0202443	-0.410743	-0.0168877
0.05	2.31555	0.000665955	0.022298	-0.411783	-0.0186643
0.055	2.31055	0.000787727	0.0243569	-0.412817	-0.0204566
0.06	2.30555	0.000919817	0.026421	-0.413845	-0.0222648
0.065	2.30055	0.00106225	0.0284902	-0.414866	-0.0240886
0.07	2.29555	0.00121505	0.0305645	-0.415881	-0.0259281
0.075	2.29056	0.00137824	0.0326439	-0.41689	-0.0277831
0.08	2.28556	0.00155184	0.0347284	-0.417892	-0.0296538
0.085	2.28056	0.00173589	0.0368178	-0.418888	-0.0315399
0.09	2.27557	0.0019304	0.0389123	-0.419877	-0.0334414
0.095	2.27057	0.00213541	0.0410117	-0.42086	-0.0353584
0.1	2.26557	0.00235092	0.043116	-0.421836	-0.0372907
0.105	2.26058	0.00257697	0.0452251	-0.422806	-0.0392383
0.11	2.25559	0.00281357	0.0473392	-0.42377	-0.0412011
0.115	2.25059	0.00306076	0.049458	-0.424727	-0.0431792
0.12	2.2456	0.00331856	0.0515817	-0.425677	-0.0451723
0.125	2.24061	0.00358698	0.05371	-0.426621	-0.0471805
0.13	2.23561	0.00386605	0.0558431	-0.427558	-0.0492037
0.135	2.23062	0.00415579	0.0579809	-0.428488	-0.0512419
0.14	2.22563	0.00445623	0.0601234	-0.429412	-0.053295
0.145	2.22064	0.00476738	0.0622704	-0.430329	-0.0553629
0.15	2.21565	0.00508927	0.0644221	-0.43124	-0.0574456
0.155	2.21066	0.00542191	0.0665783	-0.432143	-0.059543
0.16	2.20567	0.00576534	0.068739	-0.43304	-0.0616551
0.165	2.20069	0.00611956	0.0709042	-0.43393	-0.0637817
0.17	2.1957	0.0064846	0.0730738	-0.434814	-0.065923
0.175	2.19071	0.00686049	0.0752479	-0.43569	-0.0680786
0.18	2.18573	0.00724723	0.0774264	-0.436559	-0.0702487
0.185	2.18074	0.00764486	0.0796092	-0.437422	-0.0724332
0.19	2.17576	0.00805338	0.0817963	-0.438278	-0.0746319
0.195	2.17078	0.00847283	0.0839877	-0.439126	-0.0768448
0.2	2.1658	0.00890321	0.0861833	-0.439968	-0.0790719
0.205	2.16082	0.00934455	0.0883831	-0.440803	-0.081313
0.21	2.15584	0.00979687	0.0905871	-0.44163	-0.0835682
0.215	2.15086	0.0102602	0.0927953	-0.442451	-0.0858373
0.22	2.14588	0.0107345	0.0950075	-0.443264	-0.0881202
0.225	2.1409	0.0112199	0.0972239	-0.444071	-0.090417
0.23	2.13593	0.0117163	0.0994442	-0.44487	-0.0927275
0.235	2.13096	0.0122237	0.101669	-0.445662	-0.0950517
0.24	2.12598	0.0127423	0.103897	-0.446446	-0.0973895
0.245	2.12101	0.0132719	0.106129	-0.447224	-0.0997407
0.25	2.11604	0.0138127	0.108365	-0.447994	-0.102105
0.255	2.11107	0.0143646	0.110605	-0.448756	-0.104484
0.26	2.1061	0.0149276	0.112849	-0.449512	-0.106875
0.265	2.10114	0.0155019	0.115097	-0.450259	-0.10928
0.27	2.09617	0.0160872	0.117348	-0.451	-0.111697
0.275	2.09121	0.0166838	0.119603	-0.451733	-0.114128
