descriptor s_test R_test Z_test
0	1.26097	9.99999e-006	0.002	-0.402449	-0.00161613
0.005	1.25597	3.00612e-005	0.00401224	-0.404911	-0.00324846
0.01	1.25097	6.0245e-005	0.0060368	-0.407387	-0.00489704
0.015	1.24597	0.000100613	0.00807373	-0.409876	-0.00656193
0.02	1.24097	0.000151228	0.0101231	-0.412379	-0.0082432
0.025	1.23597	0.000212151	0.012185	-0.414897	-0.00994091
0.03	1.23097	0.000283446	0.0142595	-0.417429	-0.0116551
0.035	1.22597	0.000365176	0.0163466	-0.419976	-0.0133859
0.04	1.22097	0.000457403	0.0184465	-0.422539	-0.0151333
0.045	1.21597	0.000560192	0.0205592	-0.425117	-0.0168974
0.05	1.21098	0.000673607	0.0226848	-0.42771	-0.0186782
0.055	1.20598	0.000797711	0.0248233	-0.43032	-0.0204759
0.06	1.20098	0.000932569	0.0269749	-0.432946	-0.0222904
0.065	1.19598	0.00107825	0.0291397	-0.435588	-0.024122
0.07	1.19098	0.00123481	0.0313176	-0.438248	-0.0259705
0.075	1.18599	0.00140232	0.0335089	-0.440925	-0.0278362
0.08	1.18099	0.00158085	0.0357135	-0.44362	-0.029719
0.085	1.17599	0.00177046	0.0379316	-0.446333	-0.0316191
0.09	1.171	0.00197123	0.0401632	-0.449064	-0.0335365
0.095	1.166	0.00218321	0.0424086	-0.451814	-0.0354713
0.1	1.16101	0.00240647	0.0446676	-0.454582	-0.0374236
0.105	1.15601	0.00264109	0.0469405	-0.457371	-0.0393934
0.11	1.15102	0.00288712	0.0492274	-0.460179	-0.0413809
0.115	1.14602	0.00314465	0.0515283	-0.463008	-0.043386
0.12	1.14103	0.00341374	0.0538433	-0.465857	-0.045409
0.125	1.13604	0.00369445	0.0561726	-0.468727	-0.0474498
0.13	1.13105	0.00398687	0.0585162	-0.471618	-0.0495085
0.135	1.12606	0.00429105	0.0608743	-0.474531	-0.0515853
0.14	1.12107	0.00460708	0.063247	-0.477467	-0.0536803
0.145	1.11608	0.00493501	0.0656343	-0.480425	-0.0557934
0.15	1.11109	0.00527493	0.0680365	-0.483406	-0.0579248
0.155	1.1061	0.00562691	0.0704535	-0.486411	-0.0600746
0.16	1.10112	0.00599101	0.0728855	-0.48944	-0.0622429
0.165	1.09613	0.00636732	0.0753327	-0.492493	-0.0644298
0.17	1.09114	0.0067559	0.0777952	-0.495571	-0.0666353
0.175	1.08616	0.00715684	0.0802731	-0.498675	-0.0688596
0.18	1.08118	0.0075702	0.0827664	-0.501804	-0.0711027
0.185	1.0762	0.00799606	0.0852754	-0.50496	-0.0733648
0.19	1.07122	0.0084345	0.0878002	-0.508142	-0.0756459
0.195	1.06624	0.00888559	0.090341	-0.511352	-0.0779462
0.2	1.06126	0.00934941	0.0928977	-0.51459	-0.0802658
0.205	1.05628	0.00982604	0.0954707	-0.517857	-0.0826047
0.21	1.0513	0.0103156	0.09806	-0.521153	-0.084963
0.215	1.04633	0.010818	0.100666	-0.524478	-0.0873409
0.22	1.04136	0.0113336	0.103288	-0.527833	-0.0897386
0.225	1.03638	0.0118622	0.105927	-0.531219	-0.092156
0.23	1.03141	0.012404	0.108583	-0.534636	-0.0945933
0.235	1.02644	0.0129592	0.111257	-0.538086	-0.0970506
0.24	1.02148	0.0135277	0.113947	-0.541567	-0.0995281
0.245	1.01651	0.0141096	0.116655	-0.545083	-0.102026
0.25	1.01155	0.0147051	0.11938	-0.548631	-0.104544
0.255	1.00658	0.0153142	0.122123	-0.552215	-0.107082
