descriptor s_test R_test Z_test
0	1.58546	9.99999e-006	0.002	-0.401974	-0.00161585
0.005	1.58046	3.00493e-005	0.00400987	-0.403951	-0.00324757
0.01	1.57546	6.01972e-005	0.00602962	-0.405933	-0.00489518
0.015	1.57046	0.000100493	0.00805929	-0.407919	-0.00655869
0.02	1.56546	0.000150987	0.0100989	-0.409908	-0.00823811
0.025	1.56046	0.000211727	0.0121484	-0.411903	-0.00993347
0.03	1.55546	0.000282765	0.0142079	-0.413901	-0.0116448
0.035	1.55046	0.000364148	0.0162774	-0.415904	-0.013372
0.04	1.54546	0.000455928	0.018357	-0.417912	-0.0151153
0.045	1.54046	0.000558153	0.0204465	-0.419924	-0.0168745
0.05	1.53547	0.000670875	0.0225461	-0.421941	-0.0186498
0.055	1.53047	0.000794141	0.0246558	-0.423963	-0.0204411
0.06	1.52547	0.000928004	0.0267757	-0.42599	-0.0222484
0.065	1.52047	0.00107251	0.0289056	-0.428022	-0.0240718
0.07	1.51547	0.00122772	0.0310457	-0.43006	-0.0259112
0.075	1.51048	0.00139367	0.033196	-0.432102	-0.0277668
0.08	1.50548	0.00157041	0.0353565	-0.43415	-0.0296384
0.085	1.50048	0.001758	0.0375273	-0.436204	-0.0315261
0.09	1.49549	0.00195649	0.0397083	-0.438263	-0.03343
0.095	1.49049	0.00216593	0.0418996	-0.440328	-0.03535
0.1	1.4855	0.00238636	0.0441013	-0.442399	-0.0372862
0.105	1.4805	0.00261785	0.0463133	-0.444476	-0.0392386
0.11	1.47551	0.00286043	0.0485357	-0.446559	-0.0412071
0.115	1.47051	0.00311416	0.0507684	-0.448649	-0.0431919
0.12	1.46552	0.0033791	0.0530117	-0.450744	-0.0451928
0.125	1.46053	0.00365528	0.0552654	-0.452847	-0.04721
0.13	1.45554	0.00394277	0.0575296	-0.454955	-0.0492435
0.135	1.45055	0.00424162	0.0598044	-0.457071	-0.0512932
0.14	1.44555	0.00455187	0.0620898	-0.459193	-0.0533591
0.145	1.44057	0.00487357	0.0643857	-0.461323	-0.0554414
0.15	1.43558	0.00520679	0.0666924	-0.463459	-0.05754
0.155	1.43059	0.00555156	0.0690097	-0.465603	-0.0596548
0.16	1.4256	0.00590795	0.0713377	-0.467754	-0.0617861
0.165	1.42061	0.006276	0.0736764	-0.469913	-0.0639336
0.17	1.41563	0.00665576	0.076026	-0.472079	-0.0660975
0.175	1.41064	0.00704729	0.0783864	-0.474253	-0.0682778
0.18	1.40566	0.00745064	0.0807577	-0.476436	-0.0704745
0.185	1.40068	0.00786586	0.0831398	-0.478626	-0.0726875
0.19	1.3957	0.00829301	0.085533	-0.480824	-0.074917
0.195	1.39072	0.00873213	0.0879371	-0.483031	-0.0771629
0.2	1.38574	0.00918327	0.0903523	-0.485247	-0.0794252
0.205	1.38076	0.0096465	0.0927785	-0.487471	-0.081704
0.21	1.37578	0.0101219	0.0952158	-0.489704	-0.0839993
0.215	1.3708	0.0106094	0.0976644	-0.491946	-0.086311
0.22	1.36583	0.0111092	0.100124	-0.494197	-0.0886392
0.225	1.36086	0.0116213	0.102595	-0.496457	-0.090984
0.23	1.35588	0.0121457	0.105077	-0.498727	-0.0933452
0.235	1.35091	0.0126825	0.107571	-0.501006	-0.095723
0.24	1.34594	0.0132318	0.110076	-0.503296	-0.0981174
0.245	1.34097	0.0137935	0.112593	-0.505595	-0.100528
0.25	1.33601	0.0143679	0.11512	-0.507905	-0.102956
0.255	1.33104	0.0149548	0.11766	-0.510224	-0.1054
0.26	1.32608	0.0155544	0.120211	-0.512555	-0.10786
0.265	1.32111	0.0161668	0.122774	-0.514896	-0.110338
0.27	1.31615	0.0167919	0.125348	-0.517247	-0.112832
0.275	1.3112	0.0174298	0.127935	-0.51961	-0.115342
0.28	1.30624	0.0180806	0.130533	-0.521984	-0.117869
0.285	1.30128	0.0187444	0.133143	-0.52437	-0.120413
0.29	1.29633	0.0194211	0.135764	-0.526767	-0.122974
0.295	1.29138	0.0201109	0.138398	-0.529175	-0.125551
0.3	1.28643	0.0208138	0.141044	-0.531596	-0.128145
0.305	1.28148	0.0215298	0.143702	-0.534029	-0.130755
0.31	1.27653	0.0222591	0.146372	-0.536475	-0.133383
0.315	1.27159	0.0230016	0.149055	-0.538933	-0.136027
0.32	1.26664	0.0237574	0.151749	-0.541403	-0.138688
0.325	1.2617	0.0245266	0.154456	-0.543887	-0.141365
0.33	1.25676	0.0253093	0.157176	-0.546384	-0.144059
0.335	1.25183	0.0261054	0.159908	-0.548894	-0.146771
0.34	1.24689	0.0269151	0.162652	-0.551418	-0.149499
0.345	1.24196	0.0277384	0.165409	-0.553956	-0.152243
0.35	1.23703	0.0285753	0.168179	-0.556508	-0.155005
0.355	1.23211	0.0294259	0.170962	-0.559074	-0.157783
0.36	1.22718	0.0302904	0.173757	-0.561655	-0.160579
0.365	1.22226	0.0311686	0.176565	-0.564251	-0.163391
0.37	1.21734	0.0320607	0.179386	-0.566861	-0.16622
0.375	1.21242	0.0329668	0.182221	-0.569487	-0.169066
0.38	1.20751	0.0338869	0.185068	-0.572128	-0.171928
0.385	1.2026	0.034821	0.187929	-0.574785	-0.174808
