descriptor s_test R_test Z_test
0	1.49602	9.99999e-006	0.002	-0.402053	-0.00161572
0.005	1.49102	3.00513e-005	0.00401026	-0.404111	-0.00324719
0.01	1.48602	6.02052e-005	0.00603082	-0.406175	-0.00489442
0.015	1.48102	0.000100513	0.0080617	-0.408245	-0.00655745
0.02	1.47602	0.000151027	0.0101029	-0.410322	-0.00823629
0.025	1.47102	0.000211798	0.0121545	-0.412404	-0.00993097
0.03	1.46602	0.000282878	0.0142165	-0.414493	-0.0116415
0.035	1.46102	0.00036432	0.016289	-0.416588	-0.0133679
0.04	1.45602	0.000456175	0.0183719	-0.418689	-0.0151103
0.045	1.45102	0.000558494	0.0204654	-0.420798	-0.0168685
0.05	1.44603	0.000671332	0.0225694	-0.422913	-0.0186428
0.055	1.44103	0.000794739	0.0246839	-0.425035	-0.020433
0.06	1.43603	0.000928768	0.0268091	-0.427164	-0.0222392
0.065	1.43103	0.00107347	0.0289449	-0.429301	-0.0240614
0.07	1.42603	0.00122891	0.0310915	-0.431445	-0.0258997
0.075	1.42104	0.00139512	0.0332487	-0.433596	-0.0277541
0.08	1.41604	0.00157216	0.0354167	-0.435756	-0.0296245
0.085	1.41104	0.0017601	0.0375954	-0.437923	-0.0315111
0.09	1.40605	0.00195897	0.039785	-0.440098	-0.0334138
0.095	1.40105	0.00216884	0.0419855	-0.442281	-0.0353327
0.1	1.39606	0.00238975	0.0441969	-0.444473	-0.0372679
0.105	1.39106	0.00262176	0.0464193	-0.446673	-0.0392192
0.11	1.38607	0.00286493	0.0486527	-0.448881	-0.0411868
0.115	1.38107	0.0031193	0.0508971	-0.451099	-0.0431706
0.12	1.37608	0.00338494	0.0531526	-0.453325	-0.0451707
0.125	1.37109	0.0036619	0.0554192	-0.455561	-0.0471872
0.13	1.3661	0.00395022	0.057697	-0.457805	-0.04922
0.135	1.36111	0.00424997	0.059986	-0.46006	-0.0512692
0.14	1.35612	0.0045612	0.0622863	-0.462324	-0.0533348
0.145	1.35113	0.00488397	0.0645979	-0.464597	-0.0554168
0.15	1.34614	0.00521832	0.0669209	-0.466881	-0.0575153
0.155	1.34115	0.00556432	0.0692553	-0.469175	-0.0596302
0.16	1.33616	0.00592202	0.0716012	-0.471479	-0.0617616
0.165	1.33118	0.00629148	0.0739586	-0.473794	-0.0639096
0.17	1.32619	0.00667275	0.0763276	-0.47612	-0.0660741
0.175	1.32121	0.00706588	0.0787082	-0.478456	-0.0682552
0.18	1.31622	0.00747094	0.0811004	-0.480804	-0.070453
0.185	1.31124	0.00788798	0.0835045	-0.483163	-0.0726673
0.19	1.30626	0.00831705	0.0859203	-0.485533	-0.0748984
0.195	1.30128	0.00875821	0.0883479	-0.487916	-0.0771461
0.2	1.2963	0.00921153	0.0907875	-0.49031	-0.0794105
0.205	1.29132	0.00967705	0.0932391	-0.492716	-0.0816917
0.21	1.28634	0.0101548	0.0957027	-0.495135	-0.0839897
0.215	1.28137	0.0106449	0.0981783	-0.497567	-0.0863044
0.22	1.27639	0.0111474	0.100666	-0.500011	-0.088636
0.225	1.27142	0.0116623	0.103166	-0.502468	-0.0909845
0.23	1.26645	0.0121897	0.105679	-0.504939	-0.0933499
0.235	1.26148	0.0127297	0.108203	-0.507423	-0.0957321
0.24	1.25651	0.0132823	0.11074	-0.509921	-0.0981314
0.245	1.25154	0.0138475	0.11329	-0.512432	-0.100548
0.25	1.24657	0.0144255	0.115852	-0.514958	-0.102981
0.255	1.24161	0.0150162	0.118427	-0.517499	-0.105431
0.26	1.23664	0.0156198	0.121014	-0.520054	-0.107898
0.265	1.23168	0.0162363	0.123615	-0.522624	-0.110383
0.27	1.22672	0.0168658	0.126228	-0.52521	-0.112884
0.275	1.22176	0.0175083	0.128854	-0.527811	-0.115403
0.28	1.21681	0.0181639	0.131493	-0.530427	-0.117939
0.285	1.21185	0.0188326	0.134145	-0.53306	-0.120492
0.29	1.2069	0.0195145	0.13681	-0.535709	-0.123063
0.295	1.20195	0.0202097	0.139489	-0.538374	-0.12565
0.3	1.197	0.0209182	0.142181	-0.541057	-0.128255
0.305	1.19205	0.0216401	0.144886	-0.543756	-0.130878
0.31	1.1871	0.0223754	0.147605	-0.546473	-0.133517
0.315	1.18216	0.0231243	0.150337	-0.549208	-0.136175
0.32	1.17722	0.0238867	0.153083	-0.551961	-0.138849
0.325	1.17228	0.0246628	0.155843	-0.554732	-0.141541
0.33	1.16734	0.0254525	0.158617	-0.557522	-0.144251
0.335	1.16241	0.0262561	0.161404	-0.560331	-0.146978
0.34	1.15747	0.0270734	0.164206	-0.563159	-0.149723
0.345	1.15254	0.0279046	0.167022	-0.566006	-0.152485
0.35	1.14762	0.0287498	0.169852	-0.568874	-0.155265
0.355	1.14269	0.029609	0.172696	-0.571762	-0.158063
0.36	1.13777	0.0304823	0.175555	-0.57467	-0.160879
0.365	1.13285	0.0313697	0.178428	-0.577599	-0.163712
0.37	1.12793	0.0322713	0.181316	-0.58055	-0.166563
0.375	1.12301	0.0331872	0.184219	-0.583522	-0.169432
0.38	1.1181	0.0341175	0.187137	-0.586517	-0.172319
0.385	1.11319	0.0350621	0.190069	-0.589534	-0.175223
0.39	1.10828	0.0360212	0.193017	-0.592573	-0.178146
0.395	1.10338	0.0369948	0.19598	-0.595636	-0.181087
0.4	1.09848	0.0379831	0.198958	-0.598722	-0.184045
0.405	1.09358	0.038986	0.201952	-0.601832	-0.187022
0.41	1.08868	0.0400036	0.204961	-0.604967	-0.190017
0.415	1.08379	0.0410361	0.207986	-0.608126	-0.193029
0.42	1.0789	0.0420834	0.211026	-0.61131	-0.19606
0.425	1.07402	0.0431456	0.214083	-0.61452	-0.19911
0.43	1.06913	0.0442229	0.217155	-0.617756	-0.202177
0.435	1.06425	0.0453152	0.220244	-0.621018	-0.205263
0.44	1.05938	0.0464227	0.223349	-0.624308	-0.208367
0.445	1.05451	0.0475454	0.226471	-0.627624	-0.211489
0.45	1.04964	0.0486834	0.229609	-0.630968	-0.21463
0.455	1.04477	0.0498368	0.232764	-0.63434	-0.217789
0.46	1.03991	0.0510055	0.235935	-0.637742	-0.220967
0.465	1.03505	0.0521898	0.239124	-0.641172	-0.224163
0.47	1.0302	0.0533896	0.24233	-0.644631	-0.227378
0.475	1.02535	0.0546051	0.245553	-0.648121	-0.230611
0.48	1.0205	0.0558362	0.248794	-0.651642	-0.233863
0.485	1.01566	0.0570832	0.252052	-0.655193	-0.237134
0.49	1.01082	0.058346	0.255328	-0.658777	-0.240423
0.495	1.00599	0.0596248	0.258622	-0.662392	-0.243731
0.5	1.00116	0.0609195	0.261934	-0.66604	-0.247057
0.505	0.996335	0.0622303	0.265264	-0.669721	-0.250403
0.51	0.991514	0.0635573	0.268613	-0.673436	-0.253767
0.515	0.986698	0.0649005	0.27198	-0.677185	-0.25715
0.52	0.981886	0.06626	0.275366	-0.680969	-0.260553
0.525	0.977079	0.0676358	0.278771	-0.684789	-0.263974
0.53	0.972277	0.0690282	0.282195	-0.688644	-0.267414
0.535	0.96748	0.070437	0.285638	-0.692537	-0.270873
0.54	0.962687	0.0718625	0.2891	-0.696466	-0.274351
0.545	0.9579	0.0733046	0.292583	-0.700433	-0.277848
0.55	0.953117	0.0747635	0.296085	-0.704438	-0.281364
0.555	0.94834	0.0762392	0.299607	-0.708483	-0.284899
0.56	0.943568	0.0777318	0.30315	-0.712567	-0.288454
0.565	0.938801	0.0792415	0.306712	-0.716691	-0.292028
0.57	0.93404	0.0807682	0.310296	-0.720857	-0.295621
0.575	0.929284	0.082312	0.3139	-0.725064	-0.299233
0.58	0.924534	0.0838731	0.317525	-0.729313	-0.302864
0.585	0.91979	0.0854515	0.321172	-0.733605	-0.306515
0.59	0.915052	0.0870473	0.32484	-0.737941	-0.310185
0.595	0.910319	0.0886606	0.32853	-0.742322	-0.313875
0.6	0.905592	0.0902914	0.332241	-0.746747	-0.317584
0.605	0.900872	0.0919398	0.335975	-0.751218	-0.321312
0.61	0.896158	0.093606	0.339731	-0.755736	-0.32506
0.615	0.89145	0.09529	0.34351	-0.760301	-0.328827
0.62	0.886748	0.0969918	0.347311	-0.764914	-0.332614
0.625	0.882053	0.0987116	0.351136	-0.769575	-0.33642
0.63	0.877365	0.10045	0.354984	-0.774287	-0.340246
0.635	0.872684	0.102206	0.358855	-0.779048	-0.344091
0.64	0.868009	0.10398	0.36275	-0.783861	-0.347955
0.645	0.863341	0.105772	0.36667	-0.788726	-0.35184
0.65	0.858681	0.107583	0.370613	-0.793643	-0.355743
0.655	0.854028	0.109413	0.374582	-0.798614	-0.359666
0.66	0.849382	0.111261	0.378575	-0.80364	-0.363609
0.665	0.844743	0.113127	0.382593	-0.80872	-0.367571
0.67	0.840112	0.115013	0.386636	-0.813857	-0.371553
0.675	0.835489	0.116917	0.390706	-0.819051	-0.375555
0.68	0.830874	0.11884	0.394801	-0.824302	-0.379575
0.685	0.826266	0.120782	0.398923	-0.829613	-0.383616
0.69	0.821667	0.122743	0.403071	-0.834983	-0.387676
0.695	0.817076	0.124724	0.407245	-0.840413	-0.391755
0.7	0.812493	0.126723	0.411448	-0.845905	-0.395854
0.705	0.807919	0.128742	0.415677	-0.85146	-0.399972
0.71	0.803353	0.130781	0.419934	-0.857077	-0.404109
0.715	0.798797	0.132839	0.42422	-0.862759	-0.408266
0.72	0.794249	0.134917	0.428534	-0.868506	-0.412442
0.725	0.78971	0.137014	0.432876	-0.87432	-0.416637
0.73	0.78518	0.139131	0.437248	-0.8802	-0.420852
0.735	0.78066	0.141269	0.441649	-0.886149	-0.425085
0.74	0.776149	0.143426	0.446079	-0.892167	-0.429338
0.745	0.771648	0.145603	0.45054	-0.898255	-0.43361
0.75	0.767157	0.1478	0.455032	-0.904414	-0.4379
0.755	0.762676	0.150018	0.459554	-0.910645	-0.44221
0.76	0.758205	0.152256	0.464107	-0.916949	-0.446538
0.765	0.753744	0.154515	0.468692	-0.923327	-0.450885
0.77	0.749293	0.156794	0.473308	-0.929781	-0.45525
0.775	0.744854	0.159094	0.477957	-0.936311	-0.459634
0.78	0.740425	0.161414	0.482639	-0.942918	-0.464036
0.785	0.736007	0.163756	0.487353	-0.949603	-0.468457
0.79	0.7316	0.166118	0.492101	-0.956368	-0.472895
0.795	0.727205	0.168502	0.496883	-0.963213	-0.477352
0.8	0.722821	0.170906	0.501699	-0.970139	-0.481826
0.805	0.718449	0.173332	0.50655	-0.977148	-0.486317
0.81	0.714089	0.175779	0.511436	-0.98424	-0.490827
0.815	0.709741	0.178248	0.516357	-0.991417	-0.495353
0.82	0.705405	0.180738	0.521314	-0.99868	-0.499897
0.825	0.701082	0.18325	0.526307	-1.00603	-0.504457
0.83	0.696771	0.185783	0.531337	-1.01347	-0.509034
0.835	0.692473	0.188338	0.536405	-1.02099	-0.513627
0.84	0.688188	0.190915	0.54151	-1.02861	-0.518237
0.845	0.683917	0.193515	0.546653	-1.03631	-0.522862
0.85	0.679659	0.196136	0.551834	-1.04411	-0.527503
0.855	0.675415	0.198779	0.557055	-1.052	-0.532159
0.86	0.671185	0.201445	0.562315	-1.05998	-0.536831
