descriptor s_test R_test Z_test
0	1.39486	9.99999e-006	0.002	-0.402192	-0.00161577
0.005	1.38986	3.00547e-005	0.00401096	-0.404392	-0.00324736
0.01	1.38486	6.02192e-005	0.00603292	-0.406601	-0.00489478
0.015	1.37986	0.000100548	0.00806592	-0.408818	-0.00655809
0.02	1.37486	0.000151098	0.01011	-0.411045	-0.00823732
0.025	1.36986	0.000211922	0.0121652	-0.41328	-0.00993249
0.03	1.36486	0.000283078	0.0142316	-0.415525	-0.0116437
0.035	1.35986	0.000364621	0.0163093	-0.417779	-0.0133709
0.04	1.35486	0.000456606	0.0183982	-0.420042	-0.0151141
0.045	1.34986	0.000559091	0.0204984	-0.422316	-0.0168735
0.05	1.34487	0.000672131	0.0226099	-0.424599	-0.018649
0.055	1.33987	0.000795783	0.0247329	-0.426892	-0.0204407
0.06	1.33487	0.000930104	0.0268674	-0.429196	-0.0222486
0.065	1.32987	0.00107515	0.0290134	-0.431511	-0.0240727
0.07	1.32487	0.00123098	0.0311709	-0.433836	-0.0259132
0.075	1.31988	0.00139765	0.0333401	-0.436172	-0.0277699
0.08	1.31488	0.00157522	0.035521	-0.438519	-0.0296431
0.085	1.30988	0.00176374	0.0377136	-0.440878	-0.0315327
0.09	1.30489	0.00196328	0.039918	-0.443248	-0.0334387
0.095	1.29989	0.00217389	0.0421342	-0.44563	-0.0353612
0.1	1.2949	0.00239562	0.0443624	-0.448024	-0.0373003
0.105	1.2899	0.00262855	0.0466025	-0.450431	-0.039256
0.11	1.28491	0.00287273	0.0488546	-0.45285	-0.0412283
0.115	1.27991	0.00312821	0.0511189	-0.455282	-0.0432172
0.12	1.27492	0.00339506	0.0533953	-0.457726	-0.0452229
0.125	1.26993	0.00367334	0.0556839	-0.460184	-0.0472453
0.13	1.26494	0.0039631	0.0579848	-0.462655	-0.0492845
0.135	1.25995	0.00426441	0.0602981	-0.46514	-0.0513406
0.14	1.25496	0.00457732	0.0626238	-0.467639	-0.0534135
0.145	1.24997	0.0049019	0.064962	-0.470152	-0.0555034
0.15	1.24498	0.00523821	0.0673128	-0.47268	-0.0576103
0.155	1.23999	0.00558631	0.0696762	-0.475222	-0.0597342
0.16	1.235	0.00594626	0.0720523	-0.47778	-0.0618752
0.165	1.23002	0.00631812	0.0744412	-0.480352	-0.0640333
0.17	1.22503	0.00670196	0.0768429	-0.482941	-0.0662086
0.175	1.22005	0.00709783	0.0792576	-0.485545	-0.0684011
0.18	1.21506	0.00750581	0.0816854	-0.488165	-0.0706109
0.185	1.21008	0.00792594	0.0841262	-0.490802	-0.072838
0.19	1.2051	0.0083583	0.0865802	-0.493455	-0.0750825
0.195	1.20012	0.00880295	0.0890475	-0.496126	-0.0773444
0.2	1.19514	0.00925995	0.0915281	-0.498813	-0.0796238
0.205	1.19016	0.00972937	0.0940222	-0.501519	-0.0819207
0.21	1.18519	0.0102113	0.0965298	-0.504242	-0.0842352
0.215	1.18021	0.0107057	0.099051	-0.506984	-0.0865673
0.22	1.17524	0.0112128	0.101586	-0.509744	-0.0889172
0.225	1.17026	0.0117325	0.104135	-0.512523	-0.0912848
0.23	1.16529	0.012265	0.106697	-0.515322	-0.0936702
0.235	1.16032	0.0128103	0.109274	-0.51814	-0.0960734
0.24	1.15535	0.0133684	0.111865	-0.520978	-0.0984946
0.245	1.15039	0.0139395	0.114469	-0.523837	-0.100934
0.25	1.14542	0.0145236	0.117089	-0.526716	-0.103391
0.255	1.14046	0.0151208	0.119722	-0.529617	-0.105866
0.26	1.13549	0.0157311	0.12237	-0.532539	-0.10836
0.265	1.13053	0.0163547	0.125033	-0.535483	-0.110871
0.27	1.12557	0.0169915	0.12771	-0.538449	-0.113401
0.275	1.12062	0.0176417	0.130403	-0.541437	-0.11595
0.28	1.11566	0.0183052	0.13311	-0.544449	-0.118516
0.285	1.11071	0.0189823	0.135832	-0.547484	-0.121102
0.29	1.10575	0.0196729	0.138569	-0.550544	-0.123705
0.295	1.1008	0.0203772	0.141322	-0.553627	-0.126328
0.3	1.09586	0.0210952	0.14409	-0.556735	-0.128969
0.305	1.09091	0.0218269	0.146874	-0.559869	-0.131628
0.31	1.08597	0.0225725	0.149673	-0.563028	-0.134307
0.315	1.08102	0.023332	0.152489	-0.566213	-0.137004
0.32	1.07608	0.0241054	0.15532	-0.569425	-0.139721
0.325	1.07115	0.024893	0.158167	-0.572663	-0.142456
0.33	1.06621	0.0256947	0.16103	-0.57593	-0.14521
0.335	1.06128	0.0265105	0.16391	-0.579224	-0.147984
0.34	1.05635	0.0273407	0.166806	-0.582547	-0.150777
0.345	1.05142	0.0281852	0.169719	-0.585899	-0.153589
0.35	1.04649	0.0290442	0.172648	-0.589281	-0.15642
0.355	1.04157	0.0299177	0.175594	-0.592692	-0.159271
0.36	1.03665	0.0308057	0.178558	-0.596134	-0.162142
0.365	1.03173	0.0317084	0.181539	-0.599608	-0.165032
0.37	1.02682	0.0326259	0.184537	-0.603113	-0.167942
0.375	1.0219	0.0335582	0.187552	-0.60665	-0.170871
0.38	1.01699	0.0345053	0.190585	-0.61022	-0.173821
0.385	1.01209	0.0354675	0.193637	-0.613824	-0.17679
0.39	1.00718	0.0364447	0.196706	-0.617462	-0.179779
0.395	1.00228	0.037437	0.199793	-0.621135	-0.182789
0.4	0.997387	0.0384445	0.202899	-0.624842	-0.185819
0.405	0.992493	0.0394674	0.206023	-0.628586	-0.188868
0.41	0.987602	0.0405056	0.209166	-0.632366	-0.191939
0.415	0.982714	0.0415593	0.212328	-0.636184	-0.195029
