descriptor s_test R_test Z_test
0	2.09962	9.99999e-006	0.002	-0.400629	-0.00161304
0.005	2.09462	3.00157e-005	0.00400315	-0.401251	-0.00323905
0.01	2.08962	6.00625e-005	0.0060094	-0.401866	-0.00487797
0.015	2.08462	0.000100156	0.00801873	-0.402473	-0.00652973
0.02	2.07962	0.00015031	0.0100311	-0.403073	-0.00819426
0.025	2.07462	0.000210541	0.0120465	-0.403665	-0.0098715
0.03	2.06962	0.000280863	0.0140648	-0.404251	-0.0115614
0.035	2.06462	0.00036129	0.016086	-0.404828	-0.0132638
0.04	2.05962	0.000451835	0.0181102	-0.405399	-0.0149788
0.045	2.05462	0.000552515	0.0201372	-0.405961	-0.0167062
0.05	2.04963	0.00066334	0.022167	-0.406517	-0.0184459
0.055	2.04463	0.000784326	0.0241996	-0.407064	-0.0201979
0.06	2.03963	0.000915486	0.0262349	-0.407605	-0.0219621
0.065	2.03463	0.00105683	0.0282729	-0.408137	-0.0237385
0.07	2.02963	0.00120838	0.0303136	-0.408662	-0.025527
0.075	2.02464	0.00137013	0.0323569	-0.409179	-0.0273274
0.08	2.01964	0.00154211	0.0344028	-0.409689	-0.0291398
0.085	2.01464	0.00172433	0.0364512	-0.410191	-0.030964
0.09	2.00965	0.00191679	0.0385022	-0.410685	-0.0328
0.095	2.00465	0.00211951	0.0405556	-0.411172	-0.0346477
0.1	1.99965	0.00233251	0.0426115	-0.41165	-0.036507
0.105	1.99466	0.00255578	0.0446697	-0.412121	-0.0383778
0.11	1.98966	0.00278935	0.0467303	-0.412584	-0.0402601
0.115	1.98467	0.00303322	0.0487933	-0.413039	-0.0421538
0.12	1.97968	0.0032874	0.0508585	-0.413486	-0.0440588
0.125	1.97468	0.00355191	0.0529259	-0.413925	-0.045975
0.13	1.96969	0.00382675	0.0549955	-0.414356	-0.0479024
0.135	1.9647	0.00411193	0.0570673	-0.414779	-0.0498408
0.14	1.95971	0.00440746	0.0591412	-0.415194	-0.0517902
0.145	1.95472	0.00471336	0.0612171	-0.415601	-0.0537505
0.15	1.94973	0.00502962	0.0632951	-0.415999	-0.0557216
0.155	1.94474	0.00535626	0.0653751	-0.41639	-0.0577035
0.16	1.93975	0.00569329	0.0674571	-0.416772	-0.059696
0.165	1.93476	0.00604072	0.069541	-0.417146	-0.0616991
0.17	1.92977	0.00639854	0.0716267	-0.417512	-0.0637126
0.175	1.92479	0.00676678	0.0737142	-0.41787	-0.0657366
0.18	1.9198	0.00714544	0.0758036	-0.418219	-0.0677708
0.185	1.91482	0.00753452	0.0778947	-0.41856	-0.0698153
0.19	1.90983	0.00793403	0.0799875	-0.418892	-0.0718699
0.195	1.90485	0.00834398	0.082082	-0.419216	-0.0739345
