descriptor s_test R_test Z_test
0	2.47635	9.99999e-006	0.002	-0.401626	-0.00161892
0.005	2.47135	3.00406e-005	0.00400813	-0.403248	-0.00325674
0.01	2.46635	6.01623e-005	0.00602437	-0.404865	-0.00491347
0.015	2.46135	0.000100405	0.0080487	-0.406478	-0.00658909
0.02	2.45635	0.00015081	0.0100811	-0.408087	-0.00828359
0.025	2.45135	0.000211416	0.0121215	-0.409692	-0.00999696
0.03	2.44635	0.000282264	0.01417	-0.411292	-0.0117292
0.035	2.44135	0.000363392	0.0162264	-0.412887	-0.0134803
0.04	2.43635	0.000454842	0.0182909	-0.414478	-0.0152502
0.045	2.43135	0.000556651	0.0203633	-0.416065	-0.017039
0.05	2.42636	0.000668859	0.0224436	-0.417648	-0.0188465
0.055	2.42136	0.000791506	0.0245318	-0.419226	-0.0206729
0.06	2.41636	0.00092463	0.026628	-0.420799	-0.022518
0.065	2.41136	0.00106827	0.028732	-0.422368	-0.024382
0.07	2.40636	0.00122246	0.0308438	-0.423933	-0.0262646
0.075	2.40137	0.00138725	0.0329635	-0.425493	-0.028166
0.08	2.39637	0.00156267	0.0350909	-0.427049	-0.0300861
0.085	2.39137	0.00174876	0.0372262	-0.4286	-0.0320249
0.09	2.38638	0.00194555	0.0393692	-0.430147	-0.0339824
0.095	2.38138	0.00215309	0.0415199	-0.431689	-0.0359586
0.1	2.37639	0.00237142	0.0436784	-0.433227	-0.0379534
0.105	2.37139	0.00260056	0.0458445	-0.43476	-0.0399668
0.11	2.3664	0.00284056	0.0480183	-0.436288	-0.0419987
0.115	2.3614	0.00309145	0.0501997	-0.437813	-0.0440493
0.12	2.35641	0.00335327	0.0523888	-0.439332	-0.0461184
0.125	2.35142	0.00362607	0.0545854	-0.440847	-0.048206
0.13	2.34642	0.00390986	0.0567897	-0.442357	-0.0503121
0.135	2.34143	0.0042047	0.0590015	-0.443863	-0.0524367
0.14	2.33644	0.00451061	0.0612208	-0.445364	-0.0545798
0.145	2.33145	0.00482764	0.0634476	-0.44686	-0.0567412
0.15	2.32646	0.00515581	0.0656819	-0.448352	-0.058921
0.155	2.32148	0.00549517	0.0679237	-0.449839	-0.0611192
0.16	2.31649	0.00584574	0.0701729	-0.451321	-0.0633357
0.165	2.3115	0.00620757	0.0724295	-0.452798	-0.0655705
0.17	2.30651	0.00658069	0.0746934	-0.454271	-0.0678236
0.175	2.30153	0.00696514	0.0769648	-0.455739	-0.0700949
0.18	2.29655	0.00736094	0.0792435	-0.457202	-0.0723844
0.185	2.29156	0.00776814	0.0815295	-0.458661	-0.0746921
0.19	2.28658	0.00818676	0.0838228	-0.460114	-0.0770179
0.195	2.2816	0.00861685	0.0861234	-0.461563	-0.0793618
0.2	2.27662	0.00905843	0.0884312	-0.463007	-0.0817238
0.205	2.27164	0.00951153	0.0907462	-0.464446	-0.0841038
0.21	2.26666	0.00997621	0.0930685	-0.46588	-0.0865017
0.215	2.26168	0.0104525	0.0953979	-0.46731	-0.0889176
0.22	2.25671	0.0109404	0.0977344	-0.468734	-0.0913515
0.225	2.25173	0.0114399	0.100078	-0.470153	-0.0938032
0.23	2.24676	0.0119512	0.102429	-0.471568	-0.0962727
0.235	2.24178	0.0124741	0.104787	-0.472977	-0.09876
0.24	2.23681	0.0130089	0.107152	-0.474381	-0.101265
0.245	2.23184	0.0135554	0.109523	-0.47578	-0.103788
0.25	2.22687	0.0141137	0.111902	-0.477175	-0.106328
0.255	2.22191	0.0146839	0.114288	-0.478564	-0.108886
0.26	2.21694	0.015266	0.116681	-0.479948	-0.111462
0.265	2.21198	0.01586	0.119081	-0.481326	-0.114055
0.27	2.20701	0.016466	0.121487	-0.4827	-0.116665
0.275	2.20205	0.0170839	0.123901	-0.484068	-0.119293
0.28	2.19709	0.0177138	0.126321	-0.485432	-0.121939
0.285	2.19213	0.0183558	0.128748	-0.486789	-0.124601
0.29	2.18718	0.0190098	0.131182	-0.488142	-0.127281
0.295	2.18222	0.0196759	0.133623	-0.489489	-0.129979
0.3	2.17727	0.0203542	0.136071	-0.490831	-0.132693
0.305	2.17231	0.0210446	0.138525	-0.492168	-0.135424
0.31	2.16736	0.0217472	0.140986	-0.493499	-0.138173
0.315	2.16242	0.022462	0.143453	-0.494825	-0.140938
0.32	2.15747	0.0231891	0.145927	-0.496145	-0.143721
0.325	2.15252	0.0239284	0.148408	-0.49746	-0.14652
0.33	2.14758	0.02468	0.150895	-0.498769	-0.149336
0.335	2.14264	0.0254439	0.153389	-0.500073	-0.152169
0.34	2.1377	0.0262202	0.155889	-0.501371	-0.155019
0.345	2.13276	0.0270089	0.158396	-0.502663	-0.157886
0.35	2.12783	0.02781	0.16091	-0.50395	-0.160768
0.355	2.12289	0.0286235	0.163429	-0.505231	-0.163668
0.36	2.11796	0.0294495	0.165955	-0.506507	-0.166584
0.365	2.11303	0.0302879	0.168488	-0.507776	-0.169516
0.37	2.10811	0.0311389	0.171027	-0.50904	-0.172465
0.375	2.10318	0.0320024	0.173572	-0.510298	-0.17543
0.38	2.09826	0.0328785	0.176124	-0.51155	-0.178411
0.385	2.09334	0.0337671	0.178681	-0.512796	-0.181409
0.39	2.08842	0.0346684	0.181245	-0.514036	-0.184422
0.395	2.0835	0.0355823	0.183815	-0.515271	-0.187452
0.4	2.07859	0.0365089	0.186392	-0.516499	-0.190497
0.405	2.07368	0.0374482	0.188974	-0.517721	-0.193558
0.41	2.06877	0.0384001	0.191563	-0.518937	-0.196635
0.415	2.06387	0.0393648	0.194158	-0.520147	-0.199728
0.42	2.05896	0.0403423	0.196758	-0.521351	-0.202837
0.425	2.05406	0.0413325	0.199365	-0.522548	-0.205961
0.43	2.04916	0.0423356	0.201978	-0.52374	-0.2091
0.435	2.04427	0.0433514	0.204597	-0.524924	-0.212255
0.44	2.03937	0.0443801	0.207221	-0.526103	-0.215425
0.445	2.03448	0.0454217	0.209852	-0.527275	-0.218611
0.45	2.0296	0.0464762	0.212488	-0.528441	-0.221812
0.455	2.02471	0.0475435	0.21513	-0.5296	-0.225028
0.46	2.01983	0.0486238	0.217778	-0.530753	-0.228259
0.465	2.01495	0.0497171	0.220432	-0.531899	-0.231505
0.47	2.01007	0.0508233	0.223092	-0.533038	-0.234765
0.475	2.0052	0.0519425	0.225757	-0.534171	-0.238041
0.48	2.00033	0.0530748	0.228428	-0.535297	-0.241331
0.485	1.99546	0.05422	0.231104	-0.536416	-0.244636
0.49	1.9906	0.0553784	0.233786	-0.537529	-0.247955
0.495	1.98574	0.0565497	0.236474	-0.538634	-0.251289
0.5	1.98088	0.0577342	0.239167	-0.539733	-0.254637
0.505	1.97603	0.0589318	0.241866	-0.540825	-0.258
0.51	1.97118	0.0601425	0.24457	-0.541909	-0.261376
0.515	1.96633	0.0613663	0.247279	-0.542987	-0.264767
0.52	1.96148	0.0626033	0.249994	-0.544057	-0.268172
0.525	1.95664	0.0638535	0.252715	-0.54512	-0.27159
0.53	1.9518	0.0651168	0.25544	-0.546176	-0.275023
0.535	1.94697	0.0663934	0.258171	-0.547225	-0.278469
0.54	1.94214	0.0676832	0.260907	-0.548266	-0.281929
0.545	1.93731	0.0689862	0.263648	-0.5493	-0.285402
0.55	1.93249	0.0703025	0.266395	-0.550326	-0.288889
