descriptor s_test R_test Z_test
0	1.66782	9.99999e-006	0.002	-0.401954	-0.00161619
0.005	1.66282	3.00488e-005	0.00400977	-0.403911	-0.00324857
0.01	1.65782	6.01952e-005	0.00602933	-0.405871	-0.00489717
0.015	1.65282	0.000100488	0.00805868	-0.407834	-0.006562
0.02	1.64782	0.000150977	0.0100978	-0.409799	-0.00824307
0.025	1.64282	0.000211709	0.0121468	-0.411768	-0.00994039
0.03	1.63782	0.000282735	0.0142057	-0.41374	-0.011654
0.035	1.63282	0.000364104	0.0162744	-0.415715	-0.0133838
0.04	1.62782	0.000455863	0.018353	-0.417694	-0.01513
0.045	1.62282	0.000558063	0.0204414	-0.419676	-0.0168925
0.05	1.61783	0.000670753	0.0225398	-0.421662	-0.0186712
0.055	1.61283	0.000793981	0.0246481	-0.423651	-0.0204663
0.06	1.60783	0.000927797	0.0267664	-0.425643	-0.0222778
0.065	1.60283	0.00107225	0.0288946	-0.42764	-0.0241056
0.07	1.59783	0.00122739	0.0310328	-0.42964	-0.0259497
0.075	1.59284	0.00139326	0.033181	-0.431644	-0.0278102
0.08	1.58784	0.00156992	0.0353392	-0.433653	-0.0296871
0.085	1.58284	0.00175742	0.0375075	-0.435665	-0.0315804
0.09	1.57785	0.00195579	0.0396858	-0.437681	-0.0334901
0.095	1.57285	0.0021651	0.0418742	-0.439702	-0.0354163
0.1	1.56786	0.00238539	0.0440727	-0.441727	-0.0373588
0.105	1.56286	0.00261672	0.0462813	-0.443757	-0.0393178
0.11	1.55787	0.00285912	0.0485001	-0.445791	-0.0412932
0.115	1.55287	0.00311266	0.0507291	-0.447829	-0.0432851
0.12	1.54788	0.00337738	0.0529682	-0.449873	-0.0452934
0.125	1.54289	0.00365333	0.0552176	-0.451921	-0.0473182
0.13	1.5379	0.00394055	0.0574772	-0.453974	-0.0493595
0.135	1.53291	0.00423911	0.0597471	-0.456032	-0.0514173
0.14	1.52791	0.00454905	0.0620272	-0.458096	-0.0534916
0.145	1.52293	0.00487042	0.0643177	-0.460164	-0.0555824
0.15	1.51794	0.00520326	0.0666185	-0.462238	-0.0576897
0.155	1.51295	0.00554764	0.0689297	-0.464317	-0.0598135
0.16	1.50796	0.00590359	0.0712513	-0.466402	-0.0619539
0.165	1.50297	0.00627118	0.0735833	-0.468492	-0.0641108
