1	5	42
2	3	42
3	2	42
4	2	42
5	3	42
6	3	42
7	4	42
8	5	42
9	6	42
10	7	42
11	7	42
12	8	42
13	8	42
14	8	42
15	9	23
16	9	23
17	9	23
18	9	23
19	9	23
20	8	23
21	8	23
22	8	22
23	7	22
24	6	22
25	6	22
26	4	21
27	2	21
28	1	21
29	1	20
30	1	19
31	1	19
32	1	18
33	1	17
34	1	16
35	1	15
36	1	14
37	1	13
38	1	12
39	1	10
40	1	7
41	1	4
