1	8	42
2	5	42
3	4	42
4	3	42
5	3	42
6	3	42
7	3	42
8	4	42
9	4	42
10	5	42
11	6	42
12	6	42
13	7	42
14	7	42
15	8	23
16	8	23
17	9	23
18	9	23
19	9	23
20	9	24
21	9	24
22	10	24
23	10	24
24	10	24
25	10	24
26	10	24
27	9	24
28	9	24
29	9	23
30	9	23
31	8	23
32	8	23
33	7	23
34	6	22
35	5	22
36	4	22
37	2	21
38	1	21
39	1	20
40	1	19
41	1	19
42	1	18
43	1	17
44	1	16
45	1	15
46	1	14
47	1	13
48	1	12
49	1	10
50	1	8
51	1	4
