1	7	42
2	5	42
3	4	42
4	3	42
5	3	42
6	3	42
7	3	42
8	4	42
9	5	42
10	6	42
11	6	42
12	7	42
13	7	42
14	8	42
15	8	23
16	9	23
17	9	23
18	9	23
19	9	23
20	9	23
21	9	23
22	9	23
23	9	23
24	9	23
25	9	23
26	9	23
27	8	23
28	8	23
29	7	23
30	7	22
31	6	22
32	4	22
33	2	21
34	1	21
35	1	20
36	1	20
37	1	19
38	1	18
39	1	17
40	1	17
41	1	16
42	1	15
43	1	13
44	1	12
45	1	10
46	1	8
47	1	5
