1	9	42
2	6	42
3	5	42
4	4	42
5	3	42
6	3	42
7	3	42
8	4	42
9	4	42
10	4	42
11	5	42
12	5	42
13	6	42
14	6	42
15	7	22
16	7	22
17	8	22
18	8	23
19	8	23
20	9	23
21	9	23
22	9	23
23	9	24
24	9	24
25	10	24
26	10	24
27	10	24
28	10	24
29	10	24
30	10	24
31	10	24
32	10	24
33	10	24
34	9	24
35	9	24
36	9	23
37	9	23
38	8	23
39	8	23
40	7	22
41	6	22
42	5	22
43	4	21
44	2	21
45	1	20
46	1	20
47	1	19
48	1	19
49	1	18
50	1	17
51	1	16
52	1	15
53	1	14
54	1	13
55	1	12
56	1	10
57	1	8
58	1	5
