1	5	42
2	3	42
3	2	42
4	2	42
5	3	42
6	4	42
7	5	42
8	6	42
9	6	42
10	7	42
11	8	42
12	8	42
13	8	42
14	8	42
15	9	23
16	9	23
17	9	23
18	9	23
19	9	23
20	8	23
21	8	23
22	7	22
23	7	22
24	6	22
25	5	22
26	2	21
27	1	21
28	1	20
29	1	20
30	1	19
31	1	18
32	1	18
33	1	17
34	1	16
35	1	15
36	1	13
37	1	12
38	1	10
39	1	8
40	1	5
