1	9	42
2	6	42
3	5	42
4	4	42
5	3	42
6	3	42
7	3	42
8	4	42
9	4	42
10	4	42
11	5	42
12	6	42
13	6	42
14	7	42
15	7	22
16	7	22
17	8	23
18	8	23
19	8	23
20	9	23
21	9	23
22	9	24
23	9	24
24	10	24
25	10	24
26	10	24
27	10	24
28	10	24
29	10	24
30	10	24
31	10	24
32	10	24
33	9	24
34	9	24
35	9	23
36	9	23
37	8	23
38	8	23
39	7	23
40	6	22
41	6	22
42	4	21
43	3	21
44	1	21
45	1	20
46	1	19
47	1	19
48	1	18
49	1	17
50	1	16
51	1	16
52	1	15
53	1	13
54	1	12
55	1	10
56	1	8
57	1	5
